DateTime,Entries,UniqueIPs
1447426557,5283,1385216
1447427469,5284,1385472
1447429268,5284,1385472
1447430163,5276,1383424
1447431456,5285,1385728
1447431973,5281,1384704
1447432864,5286,1385984
1447433757,5284,1385472
1447435025,5291,1387264
1447436463,5293,1387520
1447437360,5290,1386752
1447438648,5295,1388032
1447439171,5288,1386240
1447440064,5292,1387264
1447441000,5288,1386240
1447442204,5293,1387520
1447443663,5292,1387264
1447444559,5288,1386240
1447445823,5294,1387776
1447447267,5290,1386752
1447448158,5286,1385728
1447449073,5288,1386240
1447450883,5294,1387776
1447451761,5290,1386752
1447453588,5293,1387520
1447454493,5295,1388032
1447456635,5298,1388800
1447457179,5297,1388544
1447458067,5303,1390080
1447458962,5298,1388800
1447460213,5304,1390592
1447460778,5301,1389824
1447461667,5306,1391104
1447462565,5303,1390336
1447464380,5304,1390592
1447465271,5304,1390592
1447466158,5303,1390336
1447467442,5309,1391872
1447468868,5311,1392640
1447469781,5307,1391616
1447471030,5311,1392640
1447471575,5312,1392896
1447472467,5306,1391360
1447473365,5305,1391104
1447474281,5312,1392896
1447475755,5307,1391360
1447476970,5302,1390080
1447477909,5302,1390080
1447479691,5304,1390592
1447480573,5301,1389824
1447482376,5303,1390336
1447482907,5305,1390848
1447484336,5303,1390336
1447485088,5305,1390848
1447486009,5302,1390080
1447486872,5304,1390592
1447487760,5303,1390336
1447489594,5306,1391104
1447490464,5299,1389312
1447491366,5298,1389056
1447492610,5302,1390080
1447493195,5299,1389312
1447494061,5301,1389824
1447495207,5300,1389824
1447497663,5297,1389312
1447498565,5296,1389056
1447499461,5299,1389824
1447500371,5298,1389568
1447502158,5294,1388544
1447504008,5299,1389824
1447504867,5298,1389568
1447505757,5296,1389056
1447507031,5298,1389568
1447507573,5296,1389056
1447508463,5302,1390592
1447509357,5296,1389056
1447510264,5298,1389568
1447511181,5296,1389056
1447514209,5298,1389568
1447514784,5296,1389056
1447516558,5297,1389568
1447518380,5301,1390592
1447519264,5296,1389568
1447520163,5292,1388544
1447521431,5300,1390592
1447522866,5301,1391360
1447523755,5298,1390592
1447524708,5303,1391872
1447526459,5302,1391616
1447527359,5301,1391360
1447528593,5303,1391872
1447529184,5302,1391616
1447530067,5303,1391872
1447532280,5301,1391616
1447533662,5293,1390336
1447535476,5299,1391872
1447537259,5298,1391616
1447538162,5294,1390592
1447539064,5297,1391360
1447540871,5292,1390080
1447541770,5289,1389056
1447543580,5293,1390080
1447544466,5294,1390336
1447545361,5291,1389568
1447546633,5296,1390848
1447547193,5285,1388032
1447548083,5289,1389568
1447548961,5286,1388800
