DateTime,Entries,UniqueIPs
1447476303,36623,36623
1447477202,36613,36613
1447478103,36619,36619
1447479902,36484,36484
1447480802,36307,36307
1447481703,36238,36238
1447482602,36231,36231
1447483502,36220,36220
1447484402,35841,35841
1447485302,34979,34979
1447486203,34146,34146
1447487102,33497,33497
1447488002,32657,32657
1447488902,31850,31850
1447489802,31304,31304
1447490702,30683,30683
1447491602,30064,30064
1447492502,29770,29770
1447493402,29373,29373
1447494303,29028,29028
1447495202,28688,28688
1447496102,28306,28306
1447497003,27975,27975
1447497902,27881,27881
1447498802,27594,27594
1447499702,27269,27269
1447500603,27044,27044
1447501502,26587,26587
1447502402,26467,26467
1447503302,26306,26306
1447504202,26030,26030
1447505102,25815,25815
1447506002,25579,25579
1447506902,25276,25276
1447507802,25095,25095
1447508702,24785,24785
1447509602,24445,24445
1447510502,24424,24424
1447511402,24173,24173
1447512302,23786,23786
1447514102,23110,23110
1447515002,22859,22859
1447516801,22488,22488
1447517702,22234,22234
1447518602,21921,21921
1447519502,21485,21485
1447520402,21012,21012
1447521302,20570,20570
1447522202,20198,20198
1447523102,19840,19840
1447524002,19384,19384
1447524902,19013,19013
1447525801,18923,18923
1447526702,18814,18814
1447527601,18778,18778
1447528502,18643,18643
1447529402,18644,18644
1447530302,18709,18709
1447531202,18553,18553
1447532101,18442,18442
1447533002,18368,18368
1447533902,18232,18232
1447534802,18195,18195
1447535702,18200,18200
1447536602,18063,18063
1447537501,17827,17827
1447538402,17609,17609
1447539302,17497,17497
1447540202,17410,17410
1447541102,17344,17344
1447542002,17214,17214
1447542901,16953,16953
1447543801,16860,16860
1447544702,16806,16806
1447545602,16701,16701
1447546502,16552,16552
1447547401,16454,16454
1447548301,16467,16467
1447549202,16410,16410
1447550102,16337,16337
1447551002,16245,16245
1447551902,16017,16017
1447552802,15944,15944
1447553702,15960,15960
1447554602,15785,15785
1447555502,15826,15826
1447556402,15955,15955
1447557302,15986,15986
1447558202,15923,15923
1447559101,15954,15954
1447560002,15871,15871
1447560902,15869,15869
1447561801,15890,15890
1447562702,15874,15874
1447563602,15834,15834
1447564501,15839,15839
1447565402,15809,15809
1447566302,15728,15728
1447567201,15767,15767
1447568101,15876,15876
1447569001,15919,15919
1447569902,16052,16052
1447570802,16026,16026
1447571701,15969,15969
1447572601,15969,15969
1447573501,15903,15903
1447574401,15750,15750
1447575301,15850,15850
1447576202,16060,16060
1447577102,16183,16183
1447578002,16304,16304
1447578901,16376,16376
1447579801,16333,16333
1447580702,16338,16338
1447581601,16566,16566
1447582502,16714,16714
1447583401,16791,16791
1447584301,16836,16836
1447585202,16769,16769
1447586102,16792,16792
1447587001,16881,16881
1447587901,16915,16915
1447588801,16981,16981
1447589701,17044,17044
1447590601,17050,17050
1447591501,17036,17036
1447592401,16823,16823
1447593301,16753,16753
1447594201,16750,16750
1447595102,16830,16830
1447596002,16868,16868
1447596902,16875,16875
1447597801,16832,16832
1447598701,16686,16686
1447602302,16598,16598
1447603202,16649,16649
1447604102,16738,16738
1447605001,16730,16730
1447605902,16754,16754
1447606802,16695,16695
1447607701,16720,16720
1447608601,16818,16818
1447609501,16872,16872
1447610402,16923,16923
1447611301,16863,16863
1447612202,16780,16780
1447613101,16796,16796
1447614002,16750,16750
1447614902,16830,16830
1447615801,16823,16823
1447616702,16757,16757
1447617602,16624,16624
1447618501,16497,16497
1447619402,16398,16398
1447620301,16317,16317
1447621202,16259,16259
1447622102,16253,16253
1447623001,16329,16329
1447623902,16292,16292
1447624801,16177,16177
1447625702,15959,15959
1447626601,15810,15810
1447627502,15752,15752
1447628402,15846,15846
1447629302,15831,15831
1447630201,15789,15789
1447631102,15644,15644
1447632001,16711,16711
1447632902,16971,16971
1447633802,17814,17814
1447634701,18774,18774
1447635601,19128,19128
1447636502,20069,20069
1447637402,20962,20962
1447638302,21501,21501
1447639202,22162,22162
1447640102,22181,22181
1447641002,22248,22248
1447641902,22328,22328
1447642802,22348,22348
1447643702,22273,22273
1447644602,22364,22364
1447645502,22525,22525
1447646402,22462,22462
1447647302,22334,22334
1447648202,22277,22277
1447649102,22221,22221
1447650002,22240,22240
1447650902,22247,22247
1447651802,22230,22230
1447652702,22139,22139
1447653602,22055,22055
1447654502,21993,21993
1447655402,22076,22076
1447656302,22162,22162
1447657202,22147,22147
1447658102,22035,22035
1447659001,22000,22000
1447659902,22125,22125
1447660802,22362,22362
1447661702,22487,22487
1447662602,23022,23022
1447663502,23409,23409
1447664402,23376,23376
1447665302,23408,23408
1447666202,23579,23579
1447667102,23643,23643
1447668002,23726,23726
1447668902,23898,23898
1447669802,24052,24052
1447670702,24273,24273
