DateTime,Entries,UniqueIPs
1447119513,130,130
1447120458,111,111
1447121248,111,111
1447122312,111,111
1447124944,111,111
1447126680,111,111
1447128537,111,111
1447130328,111,111
1447131196,111,111
1447133017,110,110
1447133928,110,110
1447135009,110,110
1447135806,111,111
1447137449,111,111
1447138509,111,111
1447140204,111,111
1447141153,111,111
1447142206,111,111
1447142902,111,111
1447144640,111,111
1447145616,111,111
1447147324,111,111
1447148369,111,111
1447149216,111,111
1447150998,111,111
1447152034,111,111
1447153813,111,111
1447155525,111,111
1447156490,111,111
1447158361,111,111
1447159031,111,111
1447160833,111,111
1447161828,111,111
1447162710,111,111
1447163622,111,111
1447165392,111,111
1447167118,111,111
1447168999,111,111
1447170866,111,111
1447172542,111,111
1447173524,111,111
1447174417,111,111
1447176256,111,111
1447177062,111,111
1447178026,111,111
1447179845,110,110
1447180668,110,110
1447181609,110,110
1447183336,111,111
1447184319,111,111
1447185336,111,111
1447186983,111,111
1447188714,111,111
1447190533,111,111
1447191510,111,111
1447192419,111,111
1447194209,111,111
1447195922,111,111
1447197766,111,111
1447198722,111,111
1447199535,111,111
1447201355,124,124
1447203144,125,125
1447205069,125,125
1447206828,116,116
1447208621,116,116
1447209562,116,116
1447210344,116,116
1447212156,116,116
1447213957,116,116
1447215748,116,116
1447216737,113,113
1447217618,113,113
1447219444,113,113
1447220271,113,113
1447221192,113,113
1447223060,113,113
1447223881,113,113
1447224873,113,113
1447226606,114,114
1447227517,114,114
1447228451,114,114
1447230199,114,114
1447231123,114,114
1447232026,113,113
1447233720,114,114
1447234698,114,114
1447235538,114,114
1447237401,114,114
1447238341,114,114
1447239188,114,114
1447240928,114,114
1447241917,114,114
1447242729,115,115
1447244554,115,115
1447245510,115,115
1447246349,115,115
1447248230,116,116
1447250022,116,116
1447251783,114,114
1447253505,115,115
1447255330,116,116
1447256324,116,116
1447257217,116,116
1447258919,116,116
1447259940,116,116
1447260753,116,116
1447262621,116,116
1447263523,116,116
1447266234,116,116
1447267047,116,116
1447268019,116,116
1447269801,116,116
1447270614,116,116
1447271614,116,116
1447273324,116,116
1447275114,116,116
1447276952,116,116
1447278702,116,116
1447280563,116,116
1447282303,116,116
1447284112,116,116
1447285950,116,116
1447287734,144,144
1447288729,143,143
1447289550,142,142
1447291316,139,139
1447292305,138,138
1447294022,119,119
1447312323,61,61
1447315783,62,62
1447373419,73,73
1447384291,57,57
1447459773,70,70
1447467012,69,69
1447470630,59,59
1447474132,60,60
1447484983,59,59
1447492280,60,60
1447506626,60,60
1447521187,60,60
1447524517,61,61
1447528098,62,62
1447531942,61,61
1447535563,60,60
1447538954,60,60
1447542786,61,61
1447546429,85,85
1447549913,85,85
1447553472,84,84
1447557168,55,55
1447560697,54,54
1447564130,53,53
1447567815,54,54
1447571361,53,53
1447578633,52,52
1447582161,55,55
1447596575,56,56
1447600158,55,55
1447603840,56,56
1447607321,56,56
1447610886,55,55
1447618137,55,55
1447625324,56,56
1447632653,74,74
1447636194,74,74
1447639796,73,73
1447643404,62,62
1447647000,61,61
1447657808,63,63
1447661403,62,62
1447664886,62,62
1447672138,63,63
1447675737,61,61
1447679290,61,61
1447686545,62,62
1447690194,61,61
1447700933,61,61
1447704541,62,62
1447708152,63,63
1447711724,63,63
1447715280,61,61
1447719006,74,74
1447722509,76,76
1447726128,75,75
1447729793,62,62
1447733343,60,60
1447736897,59,59
1447751344,59,59
1447758482,58,58
1447769390,60,60
1447783719,59,59
1447798094,59,59
1447801764,60,60
1447808933,78,78
1447819753,57,57
