DateTime,Entries,UniqueIPs
1445172964,300,300
1445176564,298,298
1445180164,298,298
1445183765,298,298
1445187364,299,299
1445190965,299,299
1445194564,298,298
1445198165,298,298
1445201763,298,298
1445205364,300,300
1445208964,299,299
1445212564,298,298
1445216164,298,298
1445219764,298,298
1445223363,298,298
1445241363,296,296
1445244963,299,299
1445248564,297,297
1445252164,298,298
1445255764,297,297
1445259363,298,298
1445262964,298,298
1445266563,298,298
1445270163,299,299
1445273764,299,299
1445277364,300,300
1445280963,298,298
1445284563,298,298
1445288163,299,299
1445291764,299,299
1445295364,299,299
1445298963,299,299
1445302563,300,300
1445306163,300,300
1445309763,300,300
1445313364,300,300
1445316964,300,300
1445320564,300,300
1445324164,300,300
1445327764,300,300
1445331363,299,299
1445334964,299,299
1445338563,299,299
1445342164,299,299
1445345764,300,300
1445349364,299,299
1445352963,300,300
1445356564,299,299
1445360163,297,297
1445363763,297,297
1445367364,296,296
1445370963,298,298
1445374564,296,296
1445378164,298,298
1445381763,297,297
1445385364,299,299
1445388963,299,299
1445392563,298,298
1445396163,299,299
1445399763,298,298
1445403363,299,299
1445406963,298,298
1445410563,297,297
1445414164,300,300
1445417765,297,297
1445421364,298,298
1445424963,297,297
1445428563,297,297
1445432163,297,297
1445435764,299,299
1445439363,299,299
1445442965,297,297
1445446563,299,299
1445450164,299,299
1445453764,299,299
1445457364,299,299
1445460963,299,299
1445464563,298,298
1445468163,300,300
1445471764,300,300
1445475364,300,300
1445478964,300,300
1445482563,300,300
1445486164,300,300
1445489763,300,300
1445493363,299,299
1445496964,300,300
1445500564,300,300
1445504163,300,300
1445507763,299,299
1445536563,299,299
1445540163,298,298
1445543764,298,298
1445547363,300,300
1445550963,300,300
1445554563,300,300
1445558164,300,300
1445561764,300,300
1445565364,299,299
1445568963,299,299
1445572564,300,300
1445576164,300,300
1445579764,300,300
1445583363,297,297
1445586963,298,298
1445590563,298,298
1445594164,298,298
1445597763,297,297
1445601363,298,298
1445604964,298,298
1445608564,298,298
1445612164,300,300
1445615763,299,299
1445619364,299,299
1445622963,299,299
1445626563,299,299
1445630163,299,299
1445633763,300,300
1445637365,300,300
1445640964,300,300
1445644563,300,300
1445648164,299,299
1445651763,298,298
1445655363,299,299
1445658963,300,300
1445662564,300,300
1445666163,299,299
1445669764,300,300
1445673364,300,300
1445676963,300,300
1445680564,299,299
1445684163,300,300
1445687764,298,298
1445691363,297,297
1445694963,299,299
1445698564,298,298
1445702164,299,299
1445705764,298,298
1445709363,299,299
1445712963,299,299
1445716564,299,299
1445720164,299,299
1445723763,300,300
1445727364,300,300
1445730963,300,300
1445734563,299,299
1445738163,299,299
1445741763,299,299
1445745363,300,300
1445748964,300,300
1445752563,299,299
1445766991,0,0
1445770563,300,300
1445774163,299,299
1445777764,298,298
1445781365,299,299
1445784963,297,297
1445788564,299,299
1445792163,299,299
1445795763,299,299
1445799364,300,300
1445802964,299,299
1445806563,300,300
1445810163,299,299
1445813764,299,299
1445817363,299,299
1445820964,300,300
1445824563,299,299
1445828163,300,300
1445831764,299,299
1445835363,299,299
1445838964,296,296
1445842563,300,300
1445846163,297,297
1445849764,298,298
1445853364,299,299
1445856963,300,300
1445860563,300,300
1445864164,300,300
1445867763,299,299
1445871363,299,299
1445874963,300,300
1445878563,300,300
1445882164,300,300
1445885763,300,300
1445889363,299,299
1445892963,298,298
1445896564,298,298
1445900164,298,298
1445903763,299,299
1445907363,299,299
1445910964,299,299
1445914563,300,300
1445918164,300,300
1445921763,300,300
1445925363,300,300
1445928963,299,299
1445932564,299,299
1445936163,300,300
1445939791,0,0
1445950563,297,297
1445954163,298,298
1445957764,297,297
1445961363,296,296
1445964964,296,296
1445968563,294,294
1445972164,295,295
1445975763,297,297
1445979364,298,298
1445982964,296,296
1445986563,297,297
1445990163,299,299
1445993764,300,300
1445997363,299,299
1446000963,298,298
1446004564,296,296
1446008164,298,298
1446011763,299,299
1446015363,299,299
1446018963,298,298
1446022563,297,297
1446026163,298,298
1446029764,298,298
1446033363,298,298
1446036964,298,298
1446040563,297,297
1446044163,298,298
1446047763,297,297
1446054964,298,298
1446058564,298,298
1446062163,298,298
1446065763,296,296
1446069364,298,298
1446072964,298,298
1446076564,299,299
1446080164,299,299
1446083763,300,300
1446087363,299,299
1446090963,300,300
1446094563,298,298
1446098163,298,298
1446101763,297,297
1446105363,298,298
1446108963,299,299
1446112563,297,297
1446116164,298,298
1446119763,299,299
1446123363,300,300
1446126964,300,300
1446130563,299,299
1446134163,298,298
1446137763,299,299
1446141364,299,299
1446144966,299,299
1446148563,299,299
1446152164,299,299
1446155764,299,299
1446159363,298,298
1446166563,298,298
1446170163,298,298
1446173764,298,298
1446177364,299,299
1446180965,298,298
1446184563,299,299
1446188164,298,298
1446191764,298,298
1446195363,296,296
1446198964,296,296
1446202564,296,296
1446206163,297,297
1446209764,298,298
1446213363,296,296
1446216964,296,296
1446220564,297,297
1446224163,298,298
1446227763,299,299
1446231363,299,299
1446234965,299,299
1446238564,300,300
1446242164,300,300
1446245764,300,300
1446249363,300,300
1446252964,300,300
1446256564,300,300
1446260165,299,299
1446263764,299,299
1446267363,299,299
1446270964,298,298
1446274563,298,298
1446278163,298,298
1446281763,298,298
1446285363,297,297
1446288963,299,299
1446292563,299,299
1446296163,300,300
1446299763,300,300
1446303364,299,299
1446306963,300,300
1446310564,300,300
1446314163,300,300
1446317763,299,299
1446321363,299,299
1446324964,300,300
1446328563,300,300
1446332164,300,300
1446335763,297,297
1446339363,296,296
1446342963,296,296
1446346564,297,297
1446350163,296,296
1446353763,294,294
1446357364,295,295
1446360964,297,297
1446364564,296,296
1446368163,298,298
1446371763,297,297
1446375363,299,299
1446378963,298,298
1446382563,298,298
1446386164,299,299
1446389763,299,299
1446393363,299,299
1446396965,299,299
1446400563,298,298
