DateTime,Entries,UniqueIPs
1446540421,15779,117629
1446540959,15780,117885
1446542334,15934,118551
1446542806,15928,117015
1446543661,15925,117778
1446544519,16084,117939
1446544554,16095,117953
1446545822,16250,118621
1446546446,16361,118733
1446547270,16352,119488
1446548443,16439,119578
1446549422,16577,121246
1446550657,16720,121386
1446550863,16698,121622
1446551783,16683,121862
1446552593,17397,122604
1446553090,17484,122691
1446553586,17479,121411
1446554809,17564,124307
1446555365,17599,122556
1446556719,17730,124218
1446557185,17718,124205
1446558063,17703,125208
1446559047,17810,125318
1446560222,17813,123532
1446560855,17884,123608
1446561684,17832,123809
1446562841,17997,122716
1446563828,18238,124492
1446565060,18429,123409
1446565264,18533,124534
1446566164,18672,124673
1446567421,18673,125184
1446567985,18690,125204
1446569206,18965,125481
1446569802,19036,125558
1446571146,19123,125642
1446573380,19238,126525
1446574621,19282,126568
1446575322,19382,125397
1446576064,19392,127192
1446577239,19496,125764
1446578222,19529,126562
1446579491,19602,125615
1446579657,19561,126337
1446580575,19540,126318
1446581372,19610,126388
1446581821,19607,126638
1446584897,19676,126193
1446585422,19689,125694
1446585990,19687,124671
1446587167,19754,126272
1446587758,19745,126259
1446589113,19733,126758
1446591185,19728,125724
1446593163,17251,122141
1446593177,17250,120866
1446595902,19118,124550
1446596821,19165,125362
1446598003,19246,125189
1446600042,19324,127819
1446601325,19422,128684
1446602080,19422,128682
1446603376,19543,129570
1446604128,19545,129573
1446604323,19543,128806
1446604924,19630,130168
1446606048,19626,128635
1446607057,19746,131561
1446608283,19753,130294
1446608461,19801,132383
1446609365,19880,132460
1446610191,19886,132471
1446610280,19886,131961
1446611186,19830,131904
1446612428,19774,131080
1446612964,19741,131047
1446614355,19754,131572
1446614790,19756,130043
1446615723,19748,130543
1446616522,19758,130552
1446616564,19799,128552
1446617470,19804,130597
1446618466,19855,129119
1446619323,19849,130389
1446620440,19883,128639
1446621060,19888,130174
1446621993,19907,130191
1446622654,19919,130202
1446622924,19897,130435
1446623764,19893,130430
1446624779,19968,130257
1446625590,19997,128499
1446626797,20051,129066
1446627360,20052,128811
1446628787,20141,129162
1446630123,20139,129663
1446630925,20179,129702
1446630963,20179,129695
1446632266,20182,129187
1446632841,20219,129220
1446633723,20205,129714
1446634845,20293,129805
1446635466,20293,129295
1446636376,20313,129319
1446637051,20356,129359
1446637324,20325,127284
1446638164,20377,125809
1446639030,20410,125844
1446639091,20412,126866
1446640086,20382,126836
1446641203,21965,128732
1446641765,21971,128734
1446643117,22042,127276
1446643606,22048,127279
1446644523,22002,126469
1446645329,22039,126512
1446645364,22078,124768
1446646668,22080,126045
1446647258,22135,126106
1446648123,22114,126083
1446649240,22189,124892
1446649871,22195,127193
1446650575,22230,127229
1446651494,22330,127336
1446651724,22333,126570
1446652561,22330,126567
1446653442,22440,126683
1446653466,22474,127477
1446655777,22560,127055
1446656175,22561,125781
1446657405,22633,126619
1446658097,22688,126677
1446668348,22832,120943
1446668828,22826,118897
1446670887,22878,120221
1446671492,22953,120553
1446674041,22928,120527
1446674161,22930,119764
1446675086,22986,121856
1446676489,22939,120530
1446677821,23117,120452
1446679351,19899,118387
1446679684,20044,118533
1446680468,20041,118785
1446681350,19967,118707
1446681422,20076,118820
1446682272,20274,117996
1446683251,21771,119542
1446684126,21911,117901
1446685329,21908,117899
1446685924,22169,117659
1446686763,22163,115613
1446687518,22158,115608
1446687668,22245,116971
1446689384,22246,116972
1446689502,22246,116462
1446690487,22501,116719
1446691585,22487,116196
1446692155,22513,116226
1446693522,22589,116561
1446694924,22643,114321
1446695724,22625,114300
1446695755,22620,112510
1446696422,22622,112512
1446696724,22751,113410
1446697645,22719,111337
1446698524,22752,112902
1446699631,22724,111600
1446700022,22724,111600
1446700324,22682,113088
1446701855,22661,113066
1446702125,22701,112085
1446703785,22657,112042
1446704047,22775,113438
1446705982,22707,111837
1446707222,22706,111836
1446707911,22869,110980
1446708454,22863,109444
1446710129,22943,110549
1446711436,23089,110440
1446712068,23085,110433
1446712891,23133,111502
1446714070,23069,110672
1446714421,23071,110674
1446714843,23316,112197
1446715617,23312,110663
1446716273,23279,110627
1446716471,23318,113218
1446717414,23350,111716
1446718190,23284,111650
1446718677,23375,112504
1446719253,23372,111226
1446720406,23332,112456
1446720976,23363,110191
1446721622,23365,110193
1446722309,23412,111518
1446722480,23405,109216
1446723683,23367,110966
1446724525,23318,110913
1446724573,23305,110900
1446725222,23305,110900
1446725896,23347,111708
1446726445,24765,113180
1446727261,24773,114720
1446728431,24827,112737
1446728822,24831,112741
1446729464,24834,114274
1446730666,24835,112747
1446731039,24857,113534
1446731784,24926,113604
1446732596,24948,113627
1446733678,24858,114301
1446734799,24840,115301
1446735436,24859,114045
1446736022,24858,114044
1446736706,24863,114305
1446737264,24923,112580
1446738062,24909,113837
1446738925,24905,113835
1446738958,24926,113857
1446739622,24925,113856
1446740280,24970,115941
1446740865,24957,115927
1446741657,24972,114922
1446742850,25043,114992
1446743222,25047,114996
1446743465,25052,116277
1446744377,25064,116288
1446747085,25118,115830
1446747980,25118,116594
1446748321,25099,116575
1446749170,25059,117300
1446749765,25162,117403
1446750422,25164,117405
1446751178,25130,118645
1446751598,25184,118703
1446751921,25183,118702
1446752499,25174,119712
1446753258,25117,119654
1446753484,25131,119670
1446754021,25129,119668
1446754589,25135,121969
1446755321,25109,121937
1446755522,25117,121944
1446756062,25117,122199
1446757258,25069,121383
1446758233,25115,121174
1446759479,25023,121082
1446759662,25022,121846
1446760558,25034,121860
1446761416,24945,121766
1446761854,24922,122248
1446762722,24955,121006
1446763635,24877,121434
1446764344,24876,121432
1446764822,24877,121433
1446765547,22476,118197
1446766322,22473,116664
1446766974,22468,116658
1446767727,22438,116628
1446768422,22437,116117
1446768672,22447,117401
1446769709,23183,118154
1446769922,23181,118152
1446770524,23181,118658
1446771644,23182,118662
1446772022,23181,118661
1446772659,23200,119193
1446773860,23191,116893
1446774149,23155,117621
1446774960,23153,116854
1446775792,23162,116869
1446776253,23136,118372
1446777122,23131,117347
1446778027,23111,118348
1446778563,23099,117061
1446779221,23099,117061
1446779912,23131,118881
1446780724,23133,118882
1446781272,23081,118574
1446782123,23081,118573
1446782156,23067,118558
1446782822,23066,118557
1446783275,22912,118145
1446784046,22915,118147
1446784322,22913,118145
