DateTime,Entries,UniqueIPs
1447369561,1615,419584
1447371659,1617,420096
1447373473,1620,420864
1447374403,1614,419328
1447375260,1617,420096
1447376160,1610,418304
1447377082,1615,419584
1447378541,1619,420608
1447378874,1615,419584
1447381584,1617,420096
1447382469,1616,419840
1447383364,1612,418816
1447384634,1616,419840
1447385186,1609,418048
1447386068,1612,418816
1447386967,1611,418560
1447387875,1612,418816
1447388833,1610,418304
1447389684,1615,419584
1447390559,1609,418048
1447391470,1612,418816
1447392380,1604,416768
1447393259,1605,417024
1447394159,1600,415744
1447395424,1607,417536
1447395994,1603,416512
1447396865,1605,417024
1447397764,1601,416000
1447398664,1602,416256
1447400471,1603,416512
1447401358,1600,415744
1447402270,1602,416256
1447404086,1602,416256
1447404975,1600,415744
1447406211,1602,416256
1447407684,1605,417024
1447408635,1604,416768
1447409474,1607,417536
1447411270,1605,417024
1447412157,1599,415488
1447413444,1601,416000
1447413977,1602,416256
1447414862,1605,417024
1447415758,1603,416512
1447416698,1607,417536
1447418463,1612,418816
1447419358,1606,417280
1447420642,1611,418560
1447421185,1612,418816
1447422060,1612,418816
1447422959,1609,418048
1447424790,1610,418560
1447425663,1613,419328
1447427469,1614,419584
1447429268,1618,420608
1447431456,1623,421888
1447432864,1629,423424
1447433757,1625,422400
1447435025,1633,424448
1447435578,1629,423424
1447436463,1630,423680
1447438648,1636,425216
1447439171,1635,424960
1447440064,1641,426496
1447441000,1637,425472
1447442204,1642,426752
1447443663,1636,425216
1447444559,1633,424448
1447445823,1641,426496
1447447267,1641,426496
1447449073,1641,426496
1447450883,1646,427776
1447453588,1648,428288
1447454493,1655,430080
1447455369,1652,429312
1447456635,1655,430080
1447457179,1652,429312
1447458067,1658,430848
1447458962,1653,429568
1447460213,1661,431616
1447461667,1663,432128
1447462565,1659,431104
1447464380,1660,431360
1447465271,1658,430848
1447466158,1656,430336
1447467442,1662,431872
1447467968,1655,430080
1447468868,1664,432640
1447469781,1662,432128
1447471030,1666,433152
1447471575,1667,433408
1447472467,1663,432384
1447473365,1659,431360
1447474281,1667,433408
1447475755,1666,433152
1447476970,1664,432640
1447477909,1667,433408
1447479691,1666,433152
1447480573,1665,432896
1447482376,1667,433408
1447482907,1664,432640
1447484336,1662,432128
1447485088,1664,432640
1447486009,1661,431872
1447486872,1663,432384
1447489594,1665,432896
1447490464,1663,432384
1447491366,1659,431360
1447492610,1665,433152
1447493195,1659,431616
1447494061,1661,432128
1447495207,1661,432384
1447497663,1662,432896
1447498565,1659,432128
1447499461,1662,432896
1447501259,1662,432384
1447502158,1656,430592
1447504008,1661,431872
1447504867,1664,432640
1447505757,1660,431616
1447507031,1662,432128
1447508463,1668,433664
1447509357,1662,432128
1447510264,1664,432640
1447512115,1664,432640
1447514209,1663,432128
1447514784,1660,431360
1447516558,1662,432128
1447518380,1667,433408
1447519264,1660,431872
1447520163,1654,430336
1447521431,1664,432896
1447522866,1666,433664
1447523755,1661,432384
1447524708,1666,433664
1447526459,1667,433920
1447527359,1665,433408
1447528593,1668,434176
1447529184,1665,433408
1447530067,1671,434944
1447530977,1666,433408
1447532280,1670,434432
1447532773,1665,433152
1447533662,1670,434688
1447535476,1673,435456
1447536399,1669,434432
1447537259,1672,435456
1447538162,1667,434176
1447539064,1670,434944
1447540871,1667,434432
1447543580,1659,432384
1447544466,1664,433664
1447546633,1661,432896
1447547193,1655,431360
1447548083,1660,432896
1447548961,1650,430336
1447549871,1652,430848
1447551682,1650,430336
1447553824,1647,429568
1447554386,1642,428288
1447555272,1647,429568
1447557427,1649,430080
1447557992,1648,429824
1447558874,1653,431104
1447559758,1647,429568
1447560685,1652,430848
1447562468,1650,430336
1447563379,1644,428800
1447564266,1646,429312
1447566061,1648,429824
1447567865,1649,430080
1447568790,1640,427776
1447569661,1642,428288
1447571471,1640,427776
1447573275,1639,427520
1447574158,1631,425472
1447575072,1636,426752
1447576901,1634,426240
1447578671,1634,426240
1447580464,1633,425984
1447582658,1630,425216
1447583196,1625,423936
1447585868,1618,422144
1447587732,1619,422400
1447588757,1613,420864
1447589810,1618,422144
1447591364,1622,423424
1447593084,1621,422912
1447593994,1617,421888
1447594863,1624,423936
1447597592,1624,423680
1447598465,1623,423424
1447602081,1617,421888
1447604222,1617,421888
1447605667,1622,423168
1447606555,1617,421888
1447608379,1623,423424
1447609258,1622,422912
1447611064,1624,423424
1447612882,1628,424448
1447613751,1622,422912
1447615072,1624,423424
1447616465,1623,423168
1447618620,1622,422400
1447620066,1621,422144
1447621869,1618,421376
1447623666,1617,421120
1447624554,1611,419584
1447625513,1617,421120
