DateTime,AddedIPs,RemovedIPs
1446298106,4,5
1446375214,20,3
1446461583,4,5
1446548004,10,18
1446634375,2,10
1446720788,8,0
1446807252,21,7
1446980031,13,17
1447066418,3,4
1447152798,6,5
1447239205,2,13
1447325603,4,2
1447412062,13,4
1447584867,13,13
1447671270,3,1
1447757613,18,12
1447844028,10,15
