DateTime,Entries,UniqueIPs
1446785655,1460,1460
1446787685,1441,1441
1446789649,1424,1424
1446791801,1415,1415
1446793859,1392,1392
1446795974,1365,1365
1446797933,1333,1333
1446800061,1305,1305
1446802061,1278,1278
1446804019,1253,1253
1446806210,1251,1251
1446808192,1243,1243
1446810351,1244,1244
1446812332,1241,1241
1446814469,1237,1237
1446816498,1233,1233
1446818476,1239,1239
1446824320,1305,1305
1446826184,1306,1306
1446828302,1336,1336
1446830292,1331,1331
1446832116,1351,1351
1446834472,1350,1350
1446836669,1365,1365
1446838688,1369,1369
1446840623,1362,1362
1446843581,1349,1349
1446845801,1345,1345
1446847809,1334,1334
1446849980,1314,1314
1446852023,1298,1298
1446854099,1290,1290
1446856741,1281,1281
1446858557,1279,1279
1446860361,1262,1262
1446862216,1250,1250
1446864386,1238,1238
1446866896,1236,1236
1446869306,1229,1229
1446871649,1217,1217
1446873549,1205,1205
1446875459,1197,1197
1446877677,1188,1188
1446879691,1174,1174
1446881836,1166,1166
1446883827,1151,1151
1446885963,1146,1146
1446887981,1147,1147
1446890087,1139,1139
1446892090,1132,1132
1446894084,1130,1130
1446896222,1121,1121
1446898201,1108,1108
1446900064,1100,1100
1446901919,1085,1085
1446903971,1074,1074
1446905926,1066,1066
1446907896,1061,1061
1446909753,1043,1043
1446911629,1035,1035
1446914319,1006,1006
1446916184,942,942
1446918361,934,934
1446920378,896,896
1446922514,885,885
1446924480,869,869
1446926575,847,847
1446928651,865,865
1446930633,870,870
1446932504,874,874
1446934748,871,871
1446936871,872,872
1446938858,873,873
1446940842,879,879
1446943102,879,879
1446945151,867,867
1446947187,874,874
1446949151,871,871
1446951303,868,868
1446953318,858,858
1446955146,854,854
1446957450,851,851
1446959402,852,852
1446961570,848,848
1446963799,842,842
1446965674,847,847
1446967539,843,843
1446969673,847,847
1446971790,857,857
1446973787,848,848
1446975944,856,856
1446978023,855,855
1446980064,849,849
1446982061,841,841
1446984013,840,840
1446986189,845,845
1446988194,843,843
1446990349,836,836
1446992305,838,838
1446994462,832,832
1446996465,823,823
1446998578,836,836
1447000643,832,832
1447002643,835,835
1447004787,822,822
1447006728,802,802
1447008872,807,807
1447010859,798,798
1447012863,787,787
1447015024,776,776
1447016967,761,761
1447019156,759,759
1447021132,758,758
1447023276,765,765
1447025315,761,761
1447027268,759,759
1447029400,765,765
1447031406,773,773
1447033594,772,772
1447035534,765,765
1447037682,766,766
1447039695,763,763
1447041638,759,759
1447048096,762,762
1447049990,762,762
1447052108,759,759
1447054091,759,759
1447056082,767,767
1447058266,754,754
1447060235,755,755
1447062389,750,750
1447064347,746,746
1447066488,758,758
1447068485,757,757
1447070480,769,769
1447072628,781,781
1447074632,785,785
1447076768,797,797
1447078759,804,804
1447081086,810,810
1447082891,813,813
1447084873,824,824
1447087223,841,841
1447089729,843,843
1447091668,843,843
1447093641,842,842
1447095622,843,843
1447097790,851,851
1447099789,856,856
1447101940,862,862
1447103924,862,862
1447106081,872,872
1447108125,873,873
1447110016,877,877
1447112189,882,882
1447114218,878,878
1447116345,869,869
1447118358,864,864
1447120476,866,866
1447122463,865,865
1447125031,864,864
1447127132,869,869
1447129191,873,873
1447131310,875,875
1447133276,869,869
1447135233,866,866
1447137407,876,876
1447139397,902,902
1447141569,935,935
1447143537,949,949
1447145741,985,985
1447147668,1001,1001
1447149639,1032,1032
1447152184,1057,1057
1447154421,1067,1067
1447156500,1080,1080
1447158562,1083,1083
1447160475,1087,1087
1447162732,1097,1097
1447164620,1092,1092
1447166841,1088,1088
1447168725,1520,1520
1447171161,1524,1524
1447173425,1521,1521
1447175405,1515,1515
1447177338,1524,1524
1447179964,1527,1527
1447182023,1528,1528
1447184211,1528,1528
1447186215,1516,1516
1447188358,1512,1512
1447190452,1507,1507
1447192495,1503,1503
1447194491,1503,1503
1447196451,1509,1509
1447198624,1510,1510
1447200619,1512,1512
1447202746,1517,1517
1447204730,1509,1509
1447206883,1512,1512
1447208863,1500,1500
1447210880,1504,1504
1447212716,1508,1508
1447215003,1511,1511
1447217150,1512,1512
1447219126,1512,1512
1447221287,1526,1526
1447223280,1530,1530
1447225268,1527,1527
1447227435,1521,1521
1447229447,1506,1506
1447231562,1504,1504
1447233750,1477,1477
1447235696,1468,1468
1447237688,1467,1467
1447239680,1461,1461
1447241837,1461,1461
1447243829,1462,1462
1447245975,1465,1465
1447248378,1455,1455
1447250220,1454,1454
1447252059,1454,1454
1447254089,1465,1465
1447256273,1060,1060
1447258192,1076,1076
1447260378,1105,1105
1447262322,1106,1106
1447264479,1103,1103
1447266485,1099,1099
1447268443,1109,1109
1447270643,1111,1111
1447272618,1112,1112
1447274818,1113,1113
1447276762,1112,1112
1447278925,1119,1119
1447280897,1098,1098
1447283021,1061,1061
1447285035,1057,1057
1447286996,1019,1019
1447289151,1009,1009
1447291127,990,990
1447293266,987,987
1447295258,993,993
1447297239,990,990
1447299413,986,986
1447301415,982,982
1447303572,985,985
1447305546,984,984
1447307696,981,981
1447309674,968,968
1447311643,965,965
1447313886,979,979
1447315834,978,978
1447317964,976,976
1447319972,975,975
1447322091,975,975
1447324096,972,972
1447326082,969,969
1447328209,967,967
1447330211,974,974
1447332372,974,974
1447334357,968,968
1447336491,961,961
1447338479,965,965
1447340448,948,948
1447342610,905,905
1447344633,875,875
1447346771,867,867
1447348763,858,858
1447350894,865,865
1447352879,863,863
1447354836,859,859
1447357052,857,857
1447359022,857,857
1447361185,856,856
1447363068,852,852
1447365282,845,845
1447367320,845,845
1447369271,845,845
1447371496,829,829
1447373391,824,824
1447375621,831,831
1447377547,832,832
1447379779,832,832
1447382400,836,836
1447384747,836,836
1447386865,843,843
1447388864,828,828
1447390840,833,833
1447393022,831,831
1447395014,830,830
1447397204,840,840
1447399134,845,845
1447401288,851,851
1447403264,845,845
1447405257,858,858
1447407436,857,857
