DateTime,Entries,UniqueIPs
1445347336,5137,5137
1445356331,5031,5031
1445364737,4987,4987
1445372536,4991,4991
1445379737,5029,5029
1445386337,5125,5125
1445394146,5198,5198
1445402545,5238,5238
1445412138,5176,5176
1445420534,5123,5123
1445429531,4941,4941
1445439128,4704,4704
1445447529,4695,4695
1445456528,4730,4730
1445464934,5068,5068
1445472123,5129,5129
1445479330,5180,5180
1445487138,5199,5199
1445496739,5076,5076
1445505148,4915,4915
1445536927,4371,4371
1445543539,4615,4615
1445550726,4769,4769
1445557935,4950,4950
1445565135,5178,5178
1445573530,5236,5236
1445581322,5197,5197
1445589729,5133,5133
1445598735,5054,5054
1445608322,4899,4899
1445616121,4904,4904
1445623323,5030,5030
1445630533,5086,5086
1445638333,5139,5139
1445646133,5231,5231
1445653930,5327,5327
1445661729,5345,5345
1445671925,5276,5276
1445680337,5205,5205
1445689331,5090,5090
1445697726,5052,5052
1445706731,5030,5030
1445712724,5052,5052
1445720528,5051,5051
1445727730,5098,5098
1445734930,5144,5144
1445742133,5176,5176
1445749942,5220,5220
1445757140,5187,5187
1445766155,5184,5184
1445775730,5123,5123
1445784728,4958,4958
1445792522,4947,4947
1445799728,4979,4979
1445806932,5040,5040
1445814130,5109,5109
1445820735,5185,5185
1445827937,5218,5218
1445836340,5265,5265
1445845336,5259,5259
1445854944,5214,5214
1445864532,5073,5073
1445872320,4958,4958
1445878923,5010,5010
1445886127,4977,4977
1445892725,5015,5015
1445899929,5069,5069
1445907731,5204,5204
1445914930,5205,5205
1445922739,5210,5210
1445929934,5168,5168
1445938938,5093,5093
1445947929,5028,5028
1445955120,4955,4955
1445964122,4894,4894
1445970734,5027,5027
1445977926,5063,5063
1445985128,5118,5118
1445992327,5228,5228
1445999527,5321,5321
1446007333,5385,5385
1446016937,5340,5340
1446025935,5281,5281
1446035526,5160,5160
1446043927,5060,5060
1446051729,5084,5084
1446059539,5079,5079
1446068522,5055,5055
1446074524,5096,5096
1446081731,5210,5210
1446089535,5309,5309
1446097937,5341,5341
1446106940,5311,5311
1446115935,5203,5203
1446126024,5142,5142
1446133321,5070,5070
1446141729,5165,5165
1446149524,5157,5157
1446156137,5232,5232
1446163343,5302,5302
1446171149,5402,5402
1446180738,5411,5411
1446190339,5371,5371
1446199351,5315,5315
1446208941,5170,5170
1446216727,5098,5098
1446225126,5106,5106
1446232338,5202,5202
1446239531,5185,5185
1446248539,5234,5234
1446256325,5222,5222
1446264136,5234,5234
1446272532,5180,5180
1446280929,5111,5111
1446289334,5087,5087
1446296523,5053,5053
1446303727,5030,5030
1446318734,5118,5118
1446327726,5129,5129
1446336130,5109,5109
1446343925,5126,5126
1446352920,5056,5056
1446359521,5023,5023
1446366721,4988,4988
1446373953,5021,5021
1446381135,4983,4983
1446388332,4995,4995
1446395526,4999,4999
1446402134,5069,5069
1446409339,5162,5162
1446417148,5233,5233
1446424944,5266,5266
1446432146,5250,5250
1446441751,5198,5198
1446450147,5164,5164
1446459132,5073,5073
1446467527,5063,5063
1446474730,5025,5025
1446481931,5090,5090
1446489132,5153,5153
1446496345,5222,5222
1446503542,5300,5300
1446510736,5335,5335
1446519146,5353,5353
1446528139,5220,5220
1446537139,5116,5116
1446545533,4921,4921
1446556334,4803,4803
1446565323,4778,4778
1446571931,4926,4926
1446579726,5040,5040
1446588734,5162,5162
1446597745,5218,5218
1446608525,5129,5129
1446620532,5021,5021
1446630733,4971,4971
1446639739,4995,4995
1446648732,5021,5021
1446666128,5071,5071
1446674597,5095,5095
1446682336,5121,5121
1446691330,5102,5102
1446703331,4917,4917
1446710547,4952,4952
1446717135,5032,5032
1446725541,5126,5126
1446733937,5085,5085
1446740530,5066,5066
1446748334,5210,5210
1446755543,5284,5284
1446763344,5324,5324
1446772943,5294,5294
1446781342,5271,5271
1446790931,5196,5196
1446799335,5137,5137
1446808334,5118,5118
1446814932,5106,5106
1446822121,5061,5061
1446828727,5122,5122
1446836534,5190,5190
1446843738,5232,5232
1446850941,5284,5284
1446858736,5274,5274
1446867737,5222,5222
1446877342,5205,5205
1446885126,5199,5199
1446892940,5191,5191
1446900130,5166,5166
1446909127,5135,5135
1446915733,5200,5200
1446922933,5343,5343
1446930741,5365,5365
1446939736,5396,5396
1446948743,5380,5380
1446957747,5409,5409
1446967343,5345,5345
1446977066,5337,5337
1446986069,5215,5215
1446994465,5193,5193
1447002133,5139,5139
1447009333,5193,5193
1447017140,5209,5209
1447023735,5209,5209
1447030930,5205,5205
1447038734,5199,5199
1447047736,5130,5130
1447056128,5095,5095
1447063324,5110,5110
1447071136,5092,5092
1447077726,5078,5078
1447085530,5016,5016
1447093335,5141,5141
1447101736,5177,5177
1447111334,5224,5224
1447120336,5165,5165
1447149735,5170,5170
1447156937,5141,5141
1447164130,5149,5149
1447171341,5148,5148
1447179138,5213,5213
1447188741,5222,5222
1447197134,5220,5220
1447203734,5282,5282
1447212140,5292,5292
1447221137,5284,5284
1447229532,5218,5218
1447238547,5165,5165
1447245131,5156,5156
1447252334,5134,5134
1447259531,5113,5113
1447266734,5249,5249
1447273334,5297,5297
1447281745,5331,5331
1447290142,5375,5375
1447298536,5339,5339
1447306936,5294,5294
1447315938,5260,5260
1447323736,5255,5255
1447332145,5207,5207
1447340546,5212,5212
1447354930,5205,5205
1447362145,5228,5228
1447369941,5186,5186
1447378941,5147,5147
1447385540,5117,5117
1447392728,5067,5067
1447399937,5038,5038
1447405939,5022,5022
1447411345,5015,5015
1447418536,5040,5040
1447425736,5053,5053
1447433544,5099,5099
1447441338,5154,5154
1447447935,5207,5207
1447455745,5242,5242
1447462941,5233,5233
1447470137,5247,5247
1447477936,5236,5236
1447486936,5225,5225
1447493539,5201,5201
1447500135,5187,5187
1447507939,5176,5176
1447514535,5193,5193
1447522335,5344,5344
1447529541,5379,5379
1447537347,5390,5390
1447543945,5362,5362
1447551736,5372,5372
1447560744,5352,5352
1447567340,5352,5352
1447575738,5267,5267
1447584144,5165,5165
1447590138,5147,5147
1447595536,5233,5233
1447602745,5320,5320
1447611145,5403,5403
1447620143,5398,5398
1447629146,5398,5398
1447636940,5352,5352
1447645936,5305,5305
1447654339,5196,5196
1447662731,4847,4847
1447669939,4812,4812
1447676527,4775,4775
1447683726,4770,4770
1447690329,4808,4808
1447698134,4927,4927
1447705336,4911,4911
1447712535,4942,4942
1447719741,5145,5145
1447727541,5182,5182
1447734730,5195,5195
1447741930,5142,5142
1447749130,5125,5125
1447755729,5038,5038
1447762331,5015,5015
1447770127,4973,4973
1447777327,4934,4934
1447784534,5115,5115
1447791132,5098,5098
1447798340,5122,5122
1447806141,5174,5174
1447813932,5159,5159
1447820541,5231,5231
1447827744,5207,5207
1447835545,5160,5160
1447842747,5068,5068
