DateTime,Entries,UniqueIPs
1446506890,13901,13901
1446508689,13904,13904
1446510490,13909,13909
1446513008,14068,14068
1446514090,14069,14069
1446514931,14069,14069
1446516849,14247,14247
1446517691,14246,14246
1446519371,14298,14298
1446520510,14262,14262
1446521289,14267,14267
1446522130,14266,14266
1446523809,14209,14209
1446525729,14212,14212
1446527648,14213,14213
1446528490,14207,14207
1446530292,14227,14227
1446532089,14240,14240
1446533049,14243,14243
1446534733,14253,14253
1446535713,14261,14261
1446536531,14268,14268
1446538449,14284,14284
1446539289,14286,14286
1446541091,14461,14461
1446542892,14464,14464
1446543728,14463,14463
1446544691,14687,14687
1446546492,14689,14689
1446547336,14677,14677
1446549252,14862,14862
1446550091,14852,14852
1446551773,14984,14984
1446552849,14966,14966
1446553688,14957,14957
1446554532,14943,14943
1446556208,15006,15006
1446558131,14981,14981
1446560052,15028,15028
1446560888,15006,15006
1446561734,14997,14997
1446562691,15046,15046
1446564490,15053,15053
1446565333,15050,15050
1446567008,15027,15027
1446568929,14997,14997
1446570852,15114,15114
1446572532,15082,15082
1446574209,15129,15129
1446575293,15127,15127
1446576135,15121,15121
1446577929,15188,15188
1446579734,15158,15158
1446581651,15245,15245
1446584174,15287,15287
1446585248,15355,15355
1446586090,15357,15357
1446587777,15391,15391
1446588852,15343,15343
1446589688,15338,15338
1446590531,15338,15338
1446592448,15466,15466
1446594983,15483,15483
1446596048,15489,15489
1446596888,15490,15490
1446597733,15493,15493
1446599410,15546,15546
1446601333,15552,15552
1446603249,15691,15691
1446604216,15693,15693
1446605768,15727,15727
1446606849,15741,15741
1446607689,15742,15742
1446609373,15758,15758
1446610450,15704,15704
1446612133,15648,15648
1446613808,15645,15645
1446615735,15636,15636
1446617651,15632,15632
1446618489,15624,15624
1446620177,15611,15611
1446621248,15604,15604
1446622934,15587,15587
1446624608,15581,15581
1446626530,15580,15580
1446628452,15676,15676
1446629288,15670,15670
1446630128,15661,15661
1446631812,15765,15765
1446632890,15764,15764
1446634575,15852,15852
1446635648,15840,15840
1446636491,15833,15833
1446637330,15817,15817
1446639009,15878,15878
1446640928,15858,15858
1446642849,15927,15927
1446643692,15913,15913
