DateTime,Entries,UniqueIPs
1445386308,16977,16977
1445394110,16961,16961
1445402509,16945,16945
1445412107,16919,16919
1445420507,16902,16902
1445429501,16895,16895
1445439099,16886,16886
1445447503,16888,16888
1445456499,16833,16833
1445464903,16855,16855
1445479300,16867,16867
1445487105,16863,16863
1445496712,16827,16827
1445505115,16793,16793
1445536905,16785,16785
1445550701,16706,16706
1445565105,16712,16712
1445573499,16721,16721
1445581294,16670,16670
1445589703,16677,16677
1445598704,16695,16695
1445608297,16659,16659
1445616094,16676,16676
1445630499,16744,16744
1445638301,16653,16653
1445646102,16626,16626
1445653898,16651,16651
1445661698,16648,16648
1445671895,16668,16668
1445680310,16635,16635
1445689297,16604,16604
1445697698,16624,16624
1445706701,16695,16695
1445720500,16655,16655
1445734900,16642,16642
1445742103,16640,16640
1445749911,16634,16634
1445757106,16601,16601
1445766109,16553,16553
1445775703,16572,16572
1445784700,16533,16533
1445792497,16551,16551
1445806900,16634,16634
1445820704,16611,16611
1445827906,16603,16603
1445836309,16614,16614
1445845305,16585,16585
1445854916,16564,16564
1445864500,16550,16550
1445878897,16606,16606
1445892696,16589,16589
1445899902,16507,16507
1445907704,16510,16510
1445914901,16530,16530
1445922705,16499,16499
1445929900,16511,16511
1445938901,16476,16476
1445947899,16492,16492
1445955092,16501,16501
1445964094,16509,16509
1445977898,16627,16627
1445992299,16629,16629
1445999498,16636,16636
1446007300,16660,16660
1446016904,16613,16613
1446025902,16580,16580
1446035496,16569,16569
1446043899,16568,16568
1446051699,16612,16612
1446059505,16605,16605
1446068495,16590,16590
1446081698,16635,16635
1446089503,16604,16604
1446097905,16589,16589
1446106908,16566,16566
1446115904,16550,16550
1446124300,16534,16534
1446133293,16502,16502
1446141698,16617,16617
1446156102,16646,16646
1446163309,16610,16610
1446171110,16609,16609
1446180706,16643,16643
1446190309,16624,16624
1446199316,16621,16621
1446208908,16593,16593
1446216704,16581,16581
1446225095,16606,16606
1446239504,16668,16668
1446248507,16651,16651
1446256300,16579,16579
1446272505,16588,16588
1446280900,16544,16544
1446289304,16538,16538
1446303695,16540,16540
1446310895,16584,16584
1446318702,16572,16572
1446327695,16592,16592
1446336103,16619,16619
1446343898,16609,16609
1446352893,16619,16619
1446366696,16627,16627
1446381104,16585,16585
1446395499,16550,16550
1446409309,16655,16655
1446417114,16602,16602
1446432113,16600,16600
1446441713,16584,16584
1446450116,16544,16544
1446459104,16535,16535
1446467498,16507,16507
1446481902,16519,16519
1446496312,16543,16543
1446510704,16527,16527
1446519109,16538,16538
1446528103,16505,16505
1446537106,16457,16457
1446545506,16434,16434
1446556305,16424,16424
1446565295,16399,16399
1446579695,16507,16507
1446588703,16467,16467
