DateTime,Entries,UniqueIPs
1447298302,6345,681726641
1447299003,6346,681726642
1447299664,6347,681726643
1447301542,6346,681726642
1447302441,6342,681726638
1447303271,6342,681726638
1447305095,6344,681726895
1447305973,6344,681726895
1447306864,6343,681726639
1447308970,6321,681726361
1447310732,6325,681726620
1447311603,6327,681726622
1447312698,6253,681726545
1447314068,6249,680903246
1447315203,6250,680903247
1447315866,6253,680903250
1447316832,6252,680903249
1447317003,6255,680903252
1447317688,6255,680903252
1447319563,6257,680903254
1447321267,6256,680903253
1447323306,6257,680903000
1447324203,6258,680903001
1447325115,6260,680903258
1447327106,6259,680903257
1447328461,6259,680903257
1447330440,6258,680903255
1447332062,6259,680903256
1447334261,6259,680903511
1447335671,6259,680903256
1447336803,6261,680903258
1447337698,6262,680903259
1447338602,6263,680903260
1447339526,6263,680903260
1447341497,6263,680903514
1447342863,6262,680903258
1447344778,6260,680903511
1447345803,6261,680903512
1447346468,6261,680903512
1447348601,6261,680903257
1447351878,6261,680903257
1447353920,6261,680903258
1447354802,6262,680903259
1447356604,6263,680903260
1447357461,6263,680903260
1447360057,6264,680903262
1447360865,6265,680903262
1447362798,6265,680903262
1447364719,6265,680903262
1447366697,6266,680903263
1447367403,6267,680903264
1447368060,6267,680903264
1447368849,6268,680903265
1447369203,6269,680903266
1447369561,6269,680903266
1447371659,6269,680903266
1447373610,6279,680903277
1447374978,6280,680903278
1447375260,6280,680903278
1447377155,6279,680903022
1447378541,6280,680903278
1447381095,6279,680903277
1447381584,6280,680903533
1447382703,6279,680903277
1447384634,6261,680903514
1447386303,6260,680903258
1447388103,6263,680903261
1447389904,6264,680903262
1447391704,6265,680903518
1447393515,6264,680903262
1447395498,6265,680903518
1447397103,6264,680903007
1447398903,6265,680903518
1447400703,6261,680864354
1447402504,6267,680864870
1447404303,6268,680864871
1447406211,6269,680864617
1447407916,6272,680864877
1447409896,6269,680864619
1447411503,6275,680864625
1447413444,6275,680864625
1447414030,6268,680864618
1447415103,6269,680864874
1447416904,6269,680864619
1447418703,6270,680864875
1447420642,6271,680864622
1447421185,6271,680864622
1447422316,6272,680864878
1447425379,6273,680864624
1447425663,6274,680864880
1447427490,6270,680864619
1447429517,6267,680864616
1447431498,6266,680864617
1447432864,6269,680864620
1447435025,6273,680864624
1447435643,6273,680864624
1447436463,6270,680864621
1447438648,6269,680864620
1447440064,6270,680864621
1447442204,6267,680864870
1447443917,6264,680864612
1447445898,6262,680864865
1447447503,6264,680864612
1447449303,6264,680864611
1447451103,6265,680864612
1447453588,6265,680864613
1447454703,6265,680864613
1447456635,6267,680864615
1447458316,6268,680864871
1447460297,6282,680864630
1447462461,6283,680864886
1447464445,6282,680864630
1447465503,6283,680864631
1447467442,6281,680864629
1447469103,6280,680864628
1447471030,6268,680864871
1447471575,6268,680864871
1447472732,6267,680864615
1447474798,6273,680864876
1447475755,6272,680864620
1447478904,6273,680864621
1447479904,6273,680864621
1447481703,6274,680864622
1447482376,6274,680864622
1447483504,6276,680864879
1447485303,6274,680864622
1447487663,6263,680619373
1447488904,6262,680619372
1447489634,6262,680619117
1447490703,6265,680619375
1447492610,6266,680619121
1447494303,6266,680619121
1447495761,6266,680619121
1447496139,6269,680619124
1447497919,6268,680619124
1447499897,6271,680619381
1447502075,6270,680619125
1447503303,6274,680619129
1447504036,6275,680619385
1447505103,6274,680619129
1447507031,6271,680619381
1447508703,6270,680619125
1447510503,6265,680619120
1447512318,6266,680619376
1447514320,6268,680619123
1447517432,6269,680619379
1447518380,6267,680619122
1447518603,6268,680619123
1447519520,6268,680619378
1447521498,6266,680619122
1447522203,6268,680619124
1447522866,6270,680619380
1447524708,6268,680619124
1447525635,6268,680619124
1447525803,6267,680619123
1447526459,6268,680619123
1447528593,6271,680619381
1447530067,6270,680619125
1447532280,6269,680619124
1447533921,6269,680619124
1447535909,6269,680619379
1447537259,6268,680619123
1447539064,6268,680619123
1447540043,6267,680619122
1447540871,6267,680619122
1447542035,6266,680619121
1447542969,6270,680619125
1447543580,6271,680619381
1447544466,6271,680619381
1447546633,6270,680619125
1447546678,6295,680619150
1447548401,6296,680619406
1447550296,6294,680618894
1447551682,6297,680619407
1447553824,6293,680619148
1447555272,6294,680619404
1447557427,6262,680619116
1447558874,6263,680619372
1447560685,6262,680619116
1447561157,6258,680619112
1447562716,6258,680619112
1447564697,6259,680619368
1447566061,6258,680619367
1447568004,6259,680618858
1447569661,6260,680619114
1447571540,6260,680619114
1447572981,6259,680614506
1447573275,6258,680611690
1447575388,6258,680611690
1447576203,6263,680611695
1447577115,6263,680611695
1447578003,6264,680611696
1447579128,6263,680611950
1447579803,6264,680611951
1447580464,6263,680611695
1447582658,6268,680611700
1447584063,6269,680611956
1447586077,6267,680611699
1447587732,6268,680611955
1447589810,6264,680611696
1447591516,6263,680611695
1447593496,6261,680611693
1447593994,6261,680611693
1447594863,6262,680611949
1447597648,6266,680611698
1447598465,6265,680611697
1447602399,6262,680611694
