DateTime,Entries,UniqueIPs
1447444019,19152,19152
1447445393,19172,19172
1447446448,19179,19179
1447447564,19190,19190
1447448960,19199,19199
1447450090,19216,19216
1447451725,19236,19236
1447453107,19254,19254
1447454277,19266,19266
1447455276,19285,19285
1447456218,19294,19294
1447457358,19311,19311
1447458424,19318,19318
1447459806,19336,19336
1447460849,19345,19345
1447462583,19371,19371
1447463925,19395,19395
1447465061,19404,19404
1447466062,19420,19420
1447466975,19431,19431
1447468044,19441,19441
1447469133,19453,19453
1447470625,19480,19480
1447471825,19494,19494
1447472904,19515,19515
1447474172,19526,19526
1447475349,19539,19539
1447476384,19553,19553
1447477987,19583,19583
1447479021,19595,19595
1447480114,19612,19612
1447481421,19635,19635
1447482454,19651,19651
1447483543,19664,19664
1447484450,19690,19690
1447485646,19705,19705
1447486935,19719,19719
1447488048,19730,19730
1447489179,19745,19745
1447490201,19757,19757
1447491266,19768,19768
1447492187,19778,19778
1447493393,19789,19789
1447494365,19803,19803
1447495305,19817,19817
1447496344,19838,19838
1447497486,19850,19850
1447498475,19862,19862
1447499386,19871,19871
1447500454,19885,19885
1447501623,19902,19902
1447502984,19918,19918
1447504081,19931,19931
1447505148,19941,19941
1447506052,19952,19952
1447507129,19971,19971
1447508244,19988,19988
1447509273,20007,20007
1447510189,20026,20026
1447511253,20040,20040
1447512334,20053,20053
1447514399,20088,20088
1447515408,20102,20102
1447517620,20127,20127
1447519039,20136,20136
1447520053,20149,20149
1447520971,20162,20162
1447522034,20171,20171
1447523126,20181,20181
1447524585,20197,20197
1447525647,20214,20214
1447526735,20228,20228
1447527789,20236,20236
1447528712,20247,20247
1447529809,20254,20254
1447531889,20282,20282
1447532927,20307,20307
1447533961,20319,20319
1447535365,20328,20328
1447536432,20342,20342
1447537546,20360,20360
1447539008,20380,20380
1447540198,20393,20393
1447541160,20406,20406
1447542071,20416,20416
1447543151,20429,20429
1447544294,20440,20440
1447545271,20453,20453
1447546223,20463,20463
1447547287,20477,20477
1447548535,20486,20486
1447549786,20495,20495
1447550897,20518,20518
1447551975,20525,20525
1447552946,20532,20532
1447553912,20540,20540
1447554992,20551,20551
1447556156,20562,20562
1447557509,20576,20576
1447558673,20584,20584
1447559674,20596,20596
1447560631,20605,20605
1447561652,20613,20613
1447562809,20630,20630
1447564184,20648,20648
1447565234,20658,20658
1447566338,20672,20672
1447567804,20687,20687
1447568882,20705,20705
1447569955,20712,20712
1447570934,20719,20719
1447571935,20728,20728
1447573079,20732,20732
1447574076,20747,20747
1447574997,20755,20755
1447576052,20763,20763
1447577252,20780,20780
1447578569,20790,20790
1447579653,20800,20800
1447580751,20809,20809
1447582200,20817,20817
1447583262,20828,20828
1447584369,20834,20834
1447585770,20852,20852
1447586845,20858,20858
1447587943,20869,20869
1447588858,20875,20875
1447589919,20888,20888
1447590989,20900,20900
1447592058,20912,20912
1447592983,20918,20918
1447594039,20926,20926
1447595127,20932,20932
1447596031,20940,20940
1447597692,20962,20962
1447598744,20970,20970
1447602516,21008,21008
1447603771,21025,21025
1447604894,21040,21040
1447605926,21051,21051
1447607497,21058,21058
1447608470,21074,21074
1447609560,21090,21090
1447610970,21105,21105
1447611880,21113,21113
1447613130,21124,21124
1447614599,21132,21132
1447615697,21147,21147
1447616752,21154,21154
1447617657,21176,21176
1447618799,21196,21196
1447619840,21204,21204
1447620869,21218,21218
1447621806,21224,21224
1447622930,21240,21240
1447624085,21247,21247
1447625385,21258,21258
1447626433,21278,21278
1447627521,21292,21292
1447628517,21300,21300
1447629515,21316,21316
1447630587,21325,21325
1447631653,21333,21333
1447632574,21336,21336
1447633646,21347,21347
1447634734,21358,21358
1447636221,21376,21376
1447637285,21392,21392
1447638362,21399,21399
1447639783,21417,21417
1447640840,21423,21423
1447641955,21432,21432
1447643391,21440,21440
1447644477,21452,21452
1447645604,21461,21461
1447646974,21478,21478
1447648044,21487,21487
1447649152,21498,21498
1447650602,21517,21517
1447651651,21524,21524
1447652766,21537,21537
1447654175,21551,21551
1447655237,21559,21559
1447656325,21569,21569
1447657817,21586,21586
1447658861,21598,21598
1447659944,21616,21616
1447660893,21629,21629
1447661996,21640,21640
1447663015,21648,21648
1447664072,21663,21663
1447665009,21670,21670
1447666113,21694,21694
1447667151,21710,21710
1447668595,21719,21719
1447669651,21728,21728
1447670742,21747,21747
1447672239,21758,21758
1447673269,21764,21764
1447674643,21776,21776
1447675773,21787,21787
1447676840,21794,21794
1447677962,21811,21811
1447679491,21826,21826
1447680451,21839,21839
1447681569,21854,21854
1447682983,21869,21869
1447684037,21876,21876
1447685138,21887,21887
1447686053,21893,21893
1447687111,21903,21903
1447688192,21909,21909
1447689257,21923,21923
1447690756,21939,21939
1447692483,21967,21967
1447693775,21980,21980
1447694922,21986,21986
