DateTime,Entries,UniqueIPs
1447134071,354,91392
1447136248,352,90880
1447136791,348,89856
1447137666,355,91648
1447138564,349,90112
1447139466,356,91904
1447140386,358,92416
1447141282,357,92160
1447143072,355,91648
1447144884,351,90624
1447145758,344,88832
1447146681,351,90624
1447147590,346,89344
1447148474,354,91392
1447150275,357,92160
1447152062,358,92416
1447154789,358,92416
1447155666,364,93952
1447157496,365,94208
1447158391,358,92416
1447159323,362,93440
1447161418,357,91904
1447162876,351,90112
1447165043,339,87040
1447166473,349,89856
1447168655,342,88064
1447169196,336,86528
1447170061,341,88064
1447171874,337,87040
1447173664,333,85760
1447174565,326,83968
1447175483,331,85248
1447177262,335,86272
1447178155,329,84736
1447180001,334,86016
1447180871,342,88064
1447183036,340,87552
1447184480,350,90112
1447186277,351,90368
1447187182,350,90112
1447188065,353,90880
1447188967,348,89600
1447190186,353,90880
1447191665,353,90880
1447193854,353,90880
1447194416,349,89856
1447195268,358,92160
1447197419,359,92416
1447198878,362,93440
1447201017,364,93952
1447202641,363,93696
1447204301,361,93184
1447206085,362,93440
1447207066,356,91904
1447207872,363,93696
1447209674,360,92672
1447211475,361,93184
1447212384,352,90880
1447213269,357,92416
1447214167,354,91648
1447215090,359,92928
1447216865,354,91648
1447218676,350,90624
1447219586,351,90880
1447220465,352,91136
1447222652,352,91136
1447224063,349,90368
1447225873,349,90368
1447226777,352,91136
1447227676,348,90112
1447228570,344,89088
1447229872,346,89600
1447230389,342,88576
1447231317,346,89600
1447233069,346,89600
1447234866,347,89856
1447236670,340,88064
1447237597,333,86272
1447238470,338,87552
1447239375,334,86272
1447240266,339,87552
1447241186,334,86272
1447242070,339,87552
1447243882,340,87808
1447244774,330,85248
1447245670,332,85760
1447248389,335,86528
1447249273,338,87296
1447251073,340,87808
1447252867,339,87552
1447253759,328,84480
1447254674,333,85760
1447256464,332,85504
1447257360,326,83968
1447258639,333,85760
1447260073,340,87552
1447261876,344,88576
1447262857,342,88064
1447263658,347,89344
1447265841,344,88576
1447266782,349,89856
1447268189,345,88832
1447269995,344,88576
1447270866,342,88064
1447271755,336,86528
1447272681,342,88064
1447274464,342,88064
1447276277,343,88320
1447278069,342,88064
1447278974,339,87296
1447279884,346,89088
1447281141,350,90112
1447282576,345,88832
1447284372,339,87296
1447285258,340,87552
1447287416,342,87808
1447288862,335,86016
1447289760,332,85248
1447290670,336,86272
1447292464,340,87296
1447294589,339,87040
1447296068,337,86528
1447296961,334,85760
1447298247,336,86272
1447299664,337,86528
1447300558,332,85248
1447301542,335,86016
1447303271,332,85248
1447304158,329,84480
1447305095,333,85504
1447305973,327,83968
1447306864,330,84736
1447308672,327,83968
1447310466,327,83968
1447311373,321,82432
1447312270,325,83456
1447313182,323,82944
1447314068,324,83200
1447315866,324,83456
1447317688,326,83968
1447319465,326,83968
1447321267,327,84224
1447322163,322,82944
1447323065,325,83712
1447324869,325,83712
1447326996,319,82176
1447328461,322,82944
1447330288,320,82688
1447332062,326,84224
1447334261,331,85504
1447334789,324,83712
1447335671,332,85760
1447337465,338,87296
1447339274,341,88064
1447341071,338,87296
1447342863,338,87296
1447344681,339,87808
1447346468,337,87296
1447348601,337,87296
1447350060,331,85760
1447350959,323,83712
1447351878,326,84480
1447352791,325,84224
1447353684,326,84480
1447354556,322,83456
1447356483,321,83200
1447357461,328,84992
1447359987,322,83712
1447360865,328,85248
1447362671,327,84992
1447363587,321,83456
1447364462,325,84480
1447366673,323,83968
1447367180,317,82176
1447368060,320,82944
1447369561,316,81920
1447370769,313,81152
1447371659,318,82432
1447372557,315,81664
1447373473,322,83456
1447375260,322,83456
1447377082,324,83968
1447378541,326,84480
1447381584,322,83200
1447382469,325,83968
1447384634,327,84480
1447386068,329,84992
1447387875,327,84480
1447388833,324,83712
1447389684,330,85248
1447391470,333,86016
1447392380,326,84224
1447393259,330,85248
1447395424,337,87040
1447395994,332,85760
1447396865,334,86272
1447398664,332,85760
1447400471,330,85248
1447402270,329,84992
1447404086,328,84736
1447404975,324,83712
1447406211,327,84480
1447406790,322,83200
1447407684,329,84992
1447409474,329,84992
1447410394,326,84224
1447411270,332,85760
1447413444,335,86528
1447413977,332,85760
1447414862,341,88064
1447416698,344,88832
1447418463,345,88832
1447420642,343,88320
1447421185,344,88576
1447422060,342,88064
1447424790,334,86016
1447425663,338,87040
1447427469,334,86016
1447429268,336,86528
1447431456,342,88064
1447431973,337,86784
1447432864,344,88576
1447435025,349,89856
1447436463,356,91648
1447438648,358,92160
1447440064,364,93696
1447441000,361,92928
1447442204,367,94464
1447443663,369,94976
1447444559,364,93696
1447445823,372,95744
1447447267,373,96000
1447448158,367,94464
1447449073,372,95744
1447450883,383,98560
1447453588,385,99072
1447454493,391,100352
1447455369,386,99072
1447456635,392,100608
1447457179,391,100352
1447458067,398,102144
1447460213,404,103680
1447460778,398,102144
1447461667,405,103936
1447464380,397,101888
1447465271,404,103936
1447466158,395,101632
1447467442,402,103424
1447467968,394,101376
1447468868,404,103936
1447469781,401,103168
1447471030,408,104960
1447471575,409,105216
1447472467,407,104448
1447473365,402,103168
1447474281,412,105728
1447475755,413,105984
1447476970,409,104960
1447477909,405,103936
1447479691,411,105472
1447482376,411,105472
1447482907,406,104448
1447485088,404,103936
1447486009,401,103168
1447486872,404,103936
1447489594,397,102144
1447490464,401,103168
1447492610,404,104192
1447493195,397,102400
1447494061,400,103168
1447495207,405,104448
1447495864,402,103680
1447497663,402,103936
1447498565,396,102400
1447499461,402,103936
1447500371,401,103680
1447501259,400,103424
1447504008,401,103424
1447504867,397,102400
1447507031,395,101888
1447508463,394,101632
1447509357,389,100352
1447510264,394,101632
1447512115,393,101376
1447514209,395,101888
1447516558,390,100608
1447518380,397,102400
1447519264,388,100352
1447521431,388,100352
1447521975,378,97792
1447522866,382,98816
1447523755,377,97536
1447524708,383,99072
1447526459,380,98304
1447528593,378,97792
1447529184,375,97024
1447530067,383,99072
1447532280,371,96000
1447533662,377,97536
1447535476,377,97536
1447537259,379,98048
1447538162,370,95744
1447539064,376,97536
1447540871,372,96768
1447543580,370,96256
1447544466,373,97024
1447546633,373,97024
1447547193,364,94720
1447548083,374,97280
1447548961,367,95488
1447549871,374,97280
1447551682,374,97280
1447553824,373,97024
1447554386,367,95488
1447555272,373,97024
1447557427,377,98048
1447557992,371,96512
1447558874,376,97792
1447560685,379,98560
1447561157,368,95744
1447562468,372,96768
1447564266,375,97792
1447566061,372,97024
1447566963,368,96000
1447567865,377,98304
1447569661,374,97536
1447570570,371,96768
1447571471,375,97792
1447573275,377,98304
1447574158,375,97792
1447575072,383,99840
1447576901,382,99584
1447578671,383,99840
1447580464,379,98816
1447581360,375,97792
1447582658,381,99584
1447583196,376,98304
1447585868,376,98048
1447586772,371,96768
1447587732,376,98048
1447588757,373,97280
1447589810,380,99072
1447591364,379,99072
1447593084,378,98816
1447593994,379,99072
1447594863,384,100096
1447597592,388,101376
1447598465,386,101120
1447602081,382,100096
1447604222,382,99584
1447605667,385,100352
1447606555,381,99328
1447608379,387,100864
1447609258,384,100096
1447611064,385,100608
1447611990,378,98304
1447612882,382,99328
1447615072,380,98816
1447615584,374,97280
1447616465,378,98304
1447618620,380,98816
1447620066,376,97792
1447621869,373,97024
1447622791,361,93952
1447623666,367,95488
1447624554,362,93952
1447625513,372,96512
1447627255,375,97024
1447628158,373,96512
1447629396,379,98048
1447630862,382,98816
1447633036,383,99072
1447634464,380,98304
1447636589,381,98560
1447637189,374,96768
1447638065,383,99072
1447638960,377,97536
1447639868,380,98304
1447641659,378,98048
1447643797,375,97280
1447645259,372,96512
1447647418,376,97536
1447648867,375,97280
1447651069,382,99072
1447651570,378,97792
1447652462,380,98304
