DateTime,Entries,UniqueIPs
1447483552,58147,58147
1447484456,58166,58166
1447485656,58203,58203
1447486943,58218,58218
1447488055,58234,58234
1447489183,58260,58260
1447490209,58284,58284
1447491274,58303,58303
1447492193,58318,58318
1447493401,58338,58338
1447494369,58352,58352
1447495312,58377,58377
1447496352,58411,58411
1447497499,58433,58433
1447498490,58441,58441
1447499924,58469,58469
1447501071,58497,58497
1447502111,58533,58533
1447503549,58570,58570
1447504594,58597,58597
1447505729,58615,58615
1447507137,58651,58651
1447508252,58671,58671
1447509281,58688,58688
1447510196,58709,58709
1447511258,58742,58742
1447512342,58767,58767
1447514415,58807,58807
1447515415,58833,58833
1447517623,58892,58892
1447519047,58926,58926
1447520060,58947,58947
1447520978,58956,58956
1447522042,58978,58978
1447523133,59002,59002
1447524592,59022,59022
1447525655,59041,59041
1447526743,59069,59069
1447527793,59279,59279
1447528719,59305,59305
1447529818,59327,59327
1447531896,59376,59376
1447532934,59408,59408
1447533966,59438,59438
1447535375,59466,59466
1447536440,59482,59482
1447537553,59505,59505
1447539013,59534,59534
1447540206,59564,59564
1447541168,59593,59593
1447542078,59613,59613
1447543159,59636,59636
1447544300,59661,59661
1447545276,59677,59677
1447546230,59692,59692
1447547295,59707,59707
1447548546,59744,59744
1447549796,59770,59770
1447550910,59808,59808
1447551983,59828,59828
1447552970,59840,59840
1447553919,59862,59862
1447554996,59876,59876
1447556164,59897,59897
1447557516,59930,59930
1447558681,59965,59965
1447559681,59988,59988
1447560639,60012,60012
1447561656,60036,60036
1447562816,60063,60063
1447564188,60082,60082
1447565240,60101,60101
1447566345,60121,60121
1447567812,60152,60152
1447568886,60177,60177
1447569962,60191,60191
1447570938,60200,60200
1447571942,60216,60216
1447573083,60232,60232
1447574083,60247,60247
1447575003,60263,60263
1447576059,60288,60288
1447577259,60307,60307
1447578576,60323,60323
1447579660,60342,60342
1447580757,60363,60363
1447582207,60393,60393
1447583269,60411,60411
1447584373,60429,60429
1447585778,60468,60468
1447586852,60493,60493
1447587948,60511,60511
1447588862,60523,60523
1447589926,60550,60550
1447590996,60568,60568
1447592062,60583,60583
1447592990,60607,60607
1447594043,60635,60635
1447595134,60653,60653
1447596595,60676,60676
1447597700,60705,60705
1447598751,60725,60725
1447602524,60807,60807
1447603778,60822,60822
1447604902,60846,60846
1447605930,60862,60862
1447607505,60885,60885
1447608477,60910,60910
1447609565,60938,60938
1447610974,60951,60951
1447611888,60975,60975
1447613134,60995,60995
1447614607,61178,61178
1447615704,61219,61219
1447616759,61244,61244
1447617665,61297,61297
1447618809,61323,61323
1447619845,61342,61342
1447620878,61372,61372
1447621815,61397,61397
1447622938,61440,61440
1447624099,61465,61465
1447625393,61501,61501
1447626441,61527,61527
1447627528,61549,61549
1447628525,61579,61579
1447629523,61620,61620
1447630594,61658,61658
1447631661,61682,61682
1447632578,61700,61700
1447633650,61722,61722
1447634739,61745,61745
1447636226,61765,61765
1447637295,61807,61807
1447638370,61830,61830
1447639794,61870,61870
1447640848,61889,61889
1447641962,61906,61906
1447643398,61929,61929
1447644481,61953,61953
1447645612,61978,61978
1447646981,62001,62001
1447648051,62025,62025
1447649159,62041,62041
1447650609,62062,62062
1447651661,62077,62077
1447652773,62092,62092
1447654183,62134,62134
1447655243,62158,62158
1447656329,62177,62177
1447657824,62214,62214
1447658865,62242,62242
1447659952,62271,62271
1447660900,62289,62289
1447662004,62314,62314
1447663022,62346,62346
1447664079,62364,62364
1447665013,62379,62379
1447666120,62410,62410
1447667158,62435,62435
1447668601,62476,62476
1447669659,62501,62501
1447670749,62524,62524
1447672247,62548,62548
1447673277,62574,62574
1447674650,62604,62604
1447675780,62625,62625
1447676847,62647,62647
1447677969,62680,62680
1447679498,62708,62708
1447680458,62732,62732
1447681573,62763,62763
1447682987,62785,62785
1447684044,62812,62812
1447685145,62836,62836
1447686060,62851,62851
1447687119,62875,62875
1447688196,62891,62891
1447689265,62919,62919
1447690764,62950,62950
1447692489,62996,62996
1447693784,63012,63012
1447694934,63043,63043
1447696528,63089,63089
1447697927,63121,63121
1447699061,63141,63141
1447700061,63156,63156
1447700982,63303,63303
1447702074,63328,63328
1447703182,63381,63381
1447704673,63428,63428
1447705659,63459,63459
1447706765,63481,63481
1447708188,63503,63503
1447709248,63537,63537
1447710349,63565,63565
1447711806,63598,63598
1447712875,63628,63628
1447713932,63660,63660
1447714861,63677,63677
1447715961,63693,63693
1447717015,63720,63720
1447718060,63741,63741
1447719016,63748,63748
1447720644,63784,63784
1447721588,63800,63800
1447722604,63811,63811
1447723733,63845,63845
1447724758,63858,63858
1447726193,63889,63889
1447727249,63920,63920
1447728163,63942,63942
1447729208,63974,63974
1447730130,64005,64005
1447731395,64037,64037
1447732458,64064,64064
1447733376,64076,64076
1447734446,64098,64098
1447735570,64119,64119
1447737025,64138,64138
1447738071,64155,64155
1447739238,64176,64176
1447740578,64189,64189
1447741638,64213,64213
1447742755,64241,64241
1447744200,64268,64268
1447745263,64285,64285
1447746363,64303,64303
1447747519,64323,64323
1447748841,64351,64351
1447749950,64372,64372
1447751426,64396,64396
1447752443,64416,64416
1447753672,64447,64447
1447754984,64483,64483
1447756049,64504,64504
1447757158,64530,64530
1447758610,64564,64564
1447759683,64585,64585
1447760752,64631,64631
1447762179,64654,64654
1447763261,64671,64671
1447764335,64694,64694
1447765800,64740,64740
1447766868,64760,64760
1447767966,64779,64779
1447769387,64812,64812
1447770472,64833,64833
1447771539,64852,64852
1447773061,64881,64881
1447774065,64896,64896
1447775157,64918,64918
1447777833,64977,64977
1447778750,64991,64991
1447779704,65011,65011
1447780733,65031,65031
1447781893,65052,65052
1447783831,65092,65092
1447784865,65107,65107
1447786031,65131,65131
1447787372,65339,65339
1447788446,65366,65366
1447789534,65394,65394
1447790998,65439,65439
1447792082,65456,65456
1447793154,65482,65482
1447794079,65503,65503
1447795160,65528,65528
1447796296,65565,65565
1447797274,65586,65586
1447798228,65604,65604
1447799288,65620,65620
1447800418,65652,65652
1447801777,65679,65679
1447802845,65696,65696
1447803940,65721,65721
1447805397,65756,65756
1447806503,65785,65785
1447807543,65808,65808
1447808454,65839,65839
1447809544,65869,65869
1447810722,65889,65889
1447811683,65912,65912
1447812637,65927,65927
1447813672,65943,65943
1447814834,65972,65972
1447816181,66011,66011
1447817251,66037,66037
1447818335,66063,66063
1447819794,66103,66103
1447820891,66131,66131
1447821975,66151,66151
1447823372,66174,66174
1447824446,66192,66192
1447825531,66215,66215
1447827053,66249,66249
1447828059,66279,66279
1447829210,66308,66308
1447830571,66329,66329
1447831644,66361,66361
1447832732,66385,66385
1447833641,66407,66407
1447834721,66425,66425
1447835825,66456,66456
1447836865,66486,66486
1447837770,66511,66511
1447838850,66529,66529
1447839928,66552,66552
1447841409,66580,66580
1447842471,66602,66602
1447843785,66632,66632
1447844981,66659,66659
1447846050,66682,66682
1447847129,66713,66713
1447848092,66733,66733
1447849121,66764,66764
1447850247,66783,66783
1447851265,66807,66807
1447852506,66819,66819
1447854091,66854,66854
1447855141,66874,66874
1447856080,66892,66892
1447857158,66912,66912
1447858223,66934,66934
1447859720,66967,66967
1447860691,66983,66983
1447862480,67018,67018
1447863535,67044,67044
1447864726,67072,67072
1447865694,67090,67090
1447866608,67109,67109
1447867685,67135,67135
1447868827,67158,67158
1447870176,67187,67187
1447871268,67210,67210
1447872386,67233,67233
1447873793,67504,67504
1447874882,67526,67526
1447875929,67567,67567
1447876892,67630,67630
1447877947,67663,67663
1447879123,67687,67687
1447880149,67710,67710
1447881520,67747,67747
1447882623,67775,67775
1447883667,67799,67799
1447884586,67833,67833
1447885681,67868,67868
1447886752,67911,67911
1447887668,67926,67926
1447888772,67956,67956
1447889833,67981,67981
