DateTime,Entries,UniqueIPs
1447008964,1072,1072
1447012565,1084,1084
1447016164,1074,1074
1447019763,1095,1095
1447023363,1070,1070
1447026964,1091,1091
1447030563,1070,1070
1447034163,1076,1076
1447037764,1068,1068
1447044963,1084,1084
1447048563,1062,1062
1447052164,1084,1084
1447055763,1070,1070
1447059363,1092,1092
1447062963,1070,1070
1447066563,1083,1083
1447070164,1023,1023
1447073764,1045,1045
1447077364,1036,1036
1447080964,1054,1054
1447088164,1030,1030
1447091764,998,998
1447095364,1008,1008
1447098966,979,979
1447102564,993,993
1447106164,950,950
1447109763,992,992
1447113364,994,994
1447116964,1008,1008
1447124164,983,983
1447127763,987,987
1447131363,946,946
1447134964,972,972
1447138563,935,935
1447142164,967,967
1447145763,965,965
1447149364,1008,1008
1447152963,1030,1030
1447156564,1066,1066
1447160163,1042,1042
1447163764,1067,1067
1447167364,1048,1048
1447170964,1071,1071
1447174564,1073,1073
1447178164,1100,1100
1447181763,1116,1116
1447185364,1134,1134
1447188963,1122,1122
1447192564,1141,1141
1447196163,1102,1102
1447199763,1115,1115
1447203363,1066,1066
1447206964,1086,1086
1447210563,1113,1113
1447214163,1121,1121
1447217764,1090,1090
1447221364,1099,1099
1447224963,1070,1070
1447228564,1081,1081
1447232164,1058,1058
1447235764,1037,1037
1447239364,978,978
1447242963,989,989
1447246563,955,955
1447250163,965,965
1447257365,927,927
1447260963,876,876
1447264564,885,885
1447268163,847,847
1447271764,833,833
1447275363,791,791
1447278963,784,784
1447282564,806,806
1447286163,807,807
1447289763,786,786
1447293364,794,794
1447296963,819,819
1447300564,816,816
1447304163,815,815
1447307764,803,803
1447311363,809,809
1447314964,807,807
1447318563,774,774
1447322164,791,791
1447325764,795,795
1447329364,790,790
1447332968,774,774
1447336564,764,764
1447340163,777,777
1447343764,792,792
1447347364,772,772
1447350963,782,782
1447354563,765,765
1447358165,779,779
1447361763,777,777
1447368963,767,767
1447372564,746,746
1447376164,752,752
1447379764,746,746
1447383364,771,771
1447386963,764,764
1447390564,775,775
1447394163,768,768
1447397763,784,784
1447401363,750,750
1447404963,765,765
1447408563,758,758
1447412165,769,769
1447415764,765,765
1447419363,786,786
1447422963,780,780
1447426564,797,797
1447430164,800,800
1447433763,823,823
1447437363,823,823
1447440963,842,842
1447444564,872,872
1447448163,899,899
1447451764,950,950
1447455364,1001,1001
1447458964,1007,1007
1447462564,1009,1009
1447466163,1049,1049
1447469763,1073,1073
1447473364,1093,1093
1447476963,1133,1133
1447480564,1167,1167
1447484163,1174,1174
1447487764,1176,1176
1447491364,1183,1183
1447494963,1220,1220
1447498563,1194,1194
1447502164,1205,1205
1447505764,1177,1177
1447512963,1182,1182
1447520163,1191,1191
1447523763,1213,1213
1447527363,1233,1233
1447534563,1157,1157
1447538163,1156,1156
1447541763,1179,1179
1447545364,1184,1184
1447548964,1193,1193
1447552564,1199,1199
1447556164,1205,1205
1447559763,1184,1184
1447563363,1159,1159
1447566964,1152,1152
1447574164,1155,1155
1447577764,1133,1133
1447581364,1154,1154
1447584963,1138,1138
1447588563,1168,1168
1447592163,1116,1116
1447595763,1135,1135
1447599364,1116,1116
1447602964,1142,1142
1447606564,1144,1144
1447610166,1139,1139
1447613763,1111,1111
1447617363,1169,1169
1447620964,1206,1206
1447624563,1218,1218
1447628163,1221,1221
1447631764,1211,1211
1447635363,1225,1225
1447638964,1196,1196
1447642563,1230,1230
1447646164,1220,1220
1447649765,1246,1246
1447653364,1224,1224
1447656964,1229,1229
1447660564,1227,1227
1447664163,1234,1234
1447667763,1221,1221
1447671364,1252,1252
1447674963,1228,1228
1447678563,1262,1262
1447682164,1241,1241
1447685763,1280,1280
1447689364,1274,1274
1447692963,1275,1275
1447696563,1266,1266
1447700163,1191,1191
1447703763,1210,1210
1447707364,1143,1143
1447710963,1144,1144
1447714564,1159,1159
1447718163,1249,1249
1447721763,1263,1263
1447725363,1250,1250
1447728964,1260,1260
1447736163,1280,1280
1447739763,1301,1301
1447743363,1260,1260
1447750565,1240,1240
1447754166,1258,1258
1447757763,1227,1227
1447761363,1246,1246
1447764963,1197,1197
1447768563,1211,1211
1447775763,1190,1190
1447779363,1163,1163
1447782964,1185,1185
1447786564,1144,1144
1447790163,1161,1161
1447793764,1131,1131
1447797363,1146,1146
1447800963,1067,1067
1447804563,1078,1078
1447808163,1056,1056
1447811764,1073,1073
1447815364,983,983
1447818963,1002,1002
1447822563,1013,1013
