DateTime,Entries,UniqueIPs
1446819513,17057,17057
1446824743,17052,17052
1446826626,17047,17047
1446828532,17050,17050
1446830256,17067,17067
1446830939,17061,17061
1446831934,17051,17051
1446833836,17068,17068
1446834452,17077,17077
1446835551,17096,17096
1446836653,17088,17088
1446837568,17086,17086
1446838651,17101,17101
1446839664,17095,17095
1446840586,17100,17100
1446841651,17099,17099
1446842271,17097,17097
1446844233,17093,17093
1446845271,17095,17095
1446846667,17091,17091
1446847772,17091,17091
1446848385,17080,17080
1446849489,17046,17046
1446850464,17057,17057
1446851367,17064,17064
1446851980,17066,17066
1446853029,17064,17064
1446854059,17061,17061
1446856204,17052,17052
1446857166,17056,17056
1446858081,17063,17063
1446859159,17069,17069
1446860317,17074,17074
1446861271,17079,17079
1446862190,17081,17081
1446863013,17074,17074
1446863676,17085,17085
1446864369,17090,17090
1446865347,17093,17093
1446866648,17079,17079
1446867432,17087,17087
1446868317,17094,17094
1446869278,17084,17084
1446870656,17098,17098
1446871604,17085,17085
1446872442,17065,17065
1446873531,17073,17073
1446874603,17087,17087
1446875419,17053,17053
1446876028,17058,17058
1446876853,17065,17065
1446877662,17077,17077
1446878754,17085,17085
1446879676,17097,17097
1446880714,17064,17064
1446881802,17083,17083
1446882942,17102,17102
1446883809,17109,17109
1446884844,17084,17084
1446885946,17105,17105
1446886849,17083,17083
1446887964,17109,17109
1446889057,17123,17123
1446890070,17109,17109
1446890987,17123,17123
1446892055,17118,17118
1446893210,17143,17143
1446894064,17138,17138
1446895120,17142,17142
1446896205,17159,17159
1446897330,17159,17159
1446898183,17168,17168
1446899253,17172,17172
1446900042,17166,17166
1446900668,17159,17159
1446901296,17159,17159
1446902042,17166,17166
1446902833,17154,17154
1446903456,17162,17162
1446904459,17161,17161
1446905371,17173,17173
1446906443,17169,17169
1446907671,17162,17162
1446908429,17177,17177
1446909147,17173,17173
1446909904,17161,17161
1446910626,17177,17177
1446911342,17176,17176
1446911953,17164,17164
1446912581,17177,17177
1446913237,17165,17165
1446914609,17160,17160
1446915252,17151,17151
1446916047,17124,17124
1446916755,17131,17131
1446917365,17146,17146
1446918346,17160,17160
1446919250,17158,17158
1446920332,17170,17170
1446921404,17176,17176
1446922481,17174,17174
1446923131,17170,17170
1446923968,17165,17165
1446925238,17179,17179
1446926069,17185,17185
1446926732,17179,17179
