DateTime,Entries,UniqueIPs
1443762131,10233,10233
1443769942,10263,10263
1443779544,10213,10213
1443789747,10225,10225
1443814332,10220,10220
1443824535,10290,10290
1443832933,10368,10368
1443841943,10385,10385
1443852751,10369,10369
1443863554,10401,10401
1443871942,10366,10366
1443882138,10379,10379
1443892941,10395,10395
1443903136,10367,10367
1443912733,10433,10433
1443919944,10398,10398
1443927740,10419,10419
1443937942,10421,10421
1443946942,10393,10393
1443955939,10359,10359
1443965532,10367,10367
1443974533,10362,10362
1443982917,10374,10374
1443992524,10346,10346
1444001519,10361,10361
1444009932,10342,10342
1444017736,10383,10383
1444026736,10364,10364
1444035129,10312,10312
1444043534,10288,10288
1444051335,10295,10295
1444060927,10287,10287
1444070522,10288,10288
1444079529,10289,10289
1444087933,10307,10307
1444094539,10290,10290
1444102934,10313,10313
1444111945,10296,10296
1444119747,10283,10283
1444128150,10280,10280
1444137743,10267,10267
1444147333,10246,10246
1444155729,10235,10235
1444164130,10161,10161
1444171330,10236,10236
1444179131,10220,10220
1444187546,10211,10211
1444195339,10206,10206
1444203142,10209,10209
1444210948,10198,10198
1444221140,10157,10157
1444230139,10131,10131
1444238532,10126,10126
1444246327,10113,10113
1444254127,10119,10119
1444261934,10097,10097
1444268540,10020,10020
1444276936,10012,10012
1444285329,9991,9991
1444294327,9955,9955
1444303337,9956,9956
1444311728,9946,9946
1444318928,9924,9924
1444327329,9892,9892
1444335139,9908,9908
1444342331,9918,9918
1444349533,9942,9942
1444355526,9919,9919
1444363333,9909,9909
1444371137,9910,9910
1444380139,9891,9891
1444389141,9870,9870
1444397534,9793,9793
1444404728,9810,9810
1444411922,9837,9837
1444418526,9858,9858
1444425726,9827,9827
1444432926,9804,9804
1444440127,9777,9777
1444447328,9757,9757
1444455723,9774,9774
1444464126,9715,9715
1444471327,9692,9692
1444479121,9669,9669
1444485728,9685,9685
1444492925,9693,9693
1444500720,9662,9662
1444508512,9684,9684
1444515722,9653,9653
1444522319,9647,9647
