DateTime,Entries,UniqueIPs
1443436922,5577,5577
1443451322,5537,5537
1443465722,5527,5527
1443480122,5521,5521
1443519722,5505,5505
1443534122,5526,5526
1443548522,5505,5505
1443562922,5504,5504
1443577322,5494,5494
1443591722,5481,5481
1443606122,5476,5476
1443620522,5481,5481
1443634921,5481,5481
1443649322,5462,5462
1443663722,5444,5444
1443678122,5442,5442
1443692522,5423,5423
1443706922,5418,5418
1443721322,5400,5400
1443735722,5387,5387
1443750121,5378,5378
1443764532,5359,5359
1443778922,5354,5354
1443793322,5358,5358
1443807722,5358,5358
1443822122,5365,5365
1443836522,5357,5357
1443850922,5354,5354
1443865322,5351,5351
1443879722,5349,5349
1443894122,5327,5327
1443908522,5317,5317
1443922922,5309,5309
1443937322,5304,5304
1443951722,5298,5298
1443966121,5285,5285
1443980522,5271,5271
1443994922,5270,5270
1444009321,5257,5257
1444023722,5246,5246
1444038122,5239,5239
1444052522,5238,5238
1444066922,5223,5223
1444081322,5220,5220
1444095722,5211,5211
1444110122,5212,5212
1444124522,5209,5209
1444138922,5200,5200
1444153322,5176,5176
1444167722,5160,5160
1444182122,5153,5153
1444383722,5000,5000
1444398122,5106,5106
1444412529,5107,5107
1444426922,5098,5098
1444441322,5089,5089
1444455722,5083,5083
1444470122,5080,5080
1444484522,5078,5078
1444498923,5074,5074
1444513322,5060,5060
1444527722,5055,5055
1444542122,5052,5052
1444556522,5050,5050
1444570922,5036,5036
1444585323,5030,5030
1444599722,5027,5027
1444614122,5027,5027
1444628522,5022,5022
1444642922,5014,5014
1444657322,5010,5010
1444671725,4997,4997
1444686122,4969,4969
1444700522,4960,4960
1444714922,4954,4954
1444729322,4953,4953
1444743722,4957,4957
1444758122,4956,4956
1444772522,4948,4948
1444786922,4931,4931
1444801322,4925,4925
1444815722,4922,4922
1444830122,4914,4914
1444844522,4911,4911
1444858922,4902,4902
1444873322,4899,4899
1444887722,4891,4891
1444902122,4888,4888
1444916522,4873,4873
1444930922,4868,4868
1444945322,4860,4860
1444959722,4863,4863
1444974124,4856,4856
1444988522,4853,4853
1445002925,4846,4846
1445017330,4856,4856
1445031722,4868,4868
1445046122,4858,4858
1445060526,4852,4852
1445074922,4841,4841
1445089323,4838,4838
1445103734,4841,4841
1445118122,4836,4836
1445132522,4825,4825
1445146928,4819,4819
1445161322,4818,4818
1445175722,4811,4811
1445190133,4811,4811
1445204522,4821,4821
1445218923,4821,4821
1445245022,4817,4817
1445259422,4821,4821
1445273823,4819,4819
1445288222,4818,4818
1445302623,4820,4820
1445317022,4833,4833
1445331422,4825,4825
1445345822,4831,4831
1445360222,4820,4820
1445374622,4818,4818
1445389022,4816,4816
1445403422,4820,4820
1445417823,4833,4833
1445432223,4838,4838
1445446623,4830,4830
1445461023,4825,4825
1445475423,4818,4818
1445489822,4803,4803
1445504223,4805,4805
1445537223,4804,4804
1445551623,4804,4804
1445595422,4796,4796
1445610422,4791,4791
1445625122,4798,4798
1445639521,4791,4791
1445653922,4779,4779
1445668322,4759,4759
1445682722,4749,4749
1445697122,4745,4745
1445711522,4737,4737
1445725922,4726,4726
1445740322,4713,4713
1445754722,4706,4706
1445769121,4701,4701
1445783522,4699,4699
1445797922,4673,4673
1445812321,4663,4663
1445826722,4638,4638
1445841121,4622,4622
1445855522,4611,4611
1445869922,4614,4614
1445884322,4617,4617
1445898721,4623,4623
1445913121,4621,4621
1445927522,4617,4617
1445941921,4618,4618
1445956322,4625,4625
1445970722,4629,4629
1445985721,4632,4632
1446000121,4640,4640
1446014522,4647,4647
1446028921,4645,4645
1446043321,4643,4643
1446057721,4643,4643
1446072122,4643,4643
1446086522,4635,4635
1446100921,4640,4640
1446115322,4637,4637
1446129722,4638,4638
1446144122,4644,4644
1446158522,4646,4646
1446172921,4655,4655
1446187322,4658,4658
1446201721,4660,4660
1446216122,4672,4672
1446230522,4672,4672
1446244921,4678,4678
1446259322,4674,4674
1446274922,4675,4675
1446289622,4672,4672
1446304021,4671,4671
1446318422,4665,4665
1446332821,4663,4663
1446347222,4660,4660
1446361621,4648,4648
1446376022,4657,4657
1446390422,4657,4657
1446404822,4658,4658
1446419222,4661,4661
1446761222,4650,4650
1446775622,4631,4631
1446790021,4625,4625
1446804421,4624,4624
1446818821,4624,4624
1446833522,4631,4631
1446848222,4628,4628
1446862922,4629,4629
1446877622,4631,4631
1446892321,4638,4638
1446906722,4637,4637
1446921122,4633,4633
1446935521,4629,4629
1446949922,4623,4623
1446964322,4613,4613
1446978721,4601,4601
1446993121,4599,4599
1447008122,4594,4594
1447022521,4564,4564
1447036922,4561,4561
1447051321,4552,4552
1447065722,4548,4548
1447087921,4532,4532
1447102321,4516,4516
1447116722,4515,4515
1447131121,4508,4508
1447145521,4513,4513
1447159922,4502,4502
1447174322,4497,4497
1447188722,4493,4493
1447203122,4497,4497
1447217521,4502,4502
1447231921,4500,4500
1447246321,4497,4497
1447260722,4490,4490
1447275121,4479,4479
1447289521,4467,4467
1447303921,4462,4462
1447318321,4466,4466
1447332722,4459,4459
1447347122,4449,4449
1447361522,4447,4447
1447375922,4443,4443
1447390322,4440,4440
1447405021,4442,4442
1447419422,4429,4429
1447433822,4427,4427
1447448222,4425,4425
1447462622,4423,4423
1447777622,4323,4323
1447792322,4324,4324
1447806722,4336,4336
1447821122,4330,4330
1447835522,4330,4330
1447849922,4329,4329
1447864323,4334,4334
1447878723,4338,4338
1447893122,4339,4339
