DateTime,Entries,UniqueIPs
1446730200,7444,7444
1446773400,8233,8233
1446816600,8474,8474
1446859800,9038,9038
1446903000,9283,9283
1446947100,9430,9430
1446990300,9390,9390
1447033500,9110,9110
1447076700,8990,8990
1447119900,8675,8675
1447163100,8474,8474
1447206300,8758,8758
1447249500,11125,11125
1447292700,12492,12492
1447335900,13973,13973
1447379100,15320,15320
1447422300,16797,16797
1447465500,18668,18668
1447508700,11706,11706
1447551900,12606,12606
1447595100,12703,12703
1447638300,12121,12121
1447681500,12554,12554
1447724700,14013,14013
1447767900,24941,24941
1447811100,25744,25744
1447854300,27063,27063
