DateTime,Entries,UniqueIPs
1445871363,2717,2717
1445874963,2711,2711
1445878563,2712,2712
1445882164,2704,2704
1445885763,2706,2706
1445889363,2706,2706
1445892963,2703,2703
1445896564,2698,2698
1445900164,2700,2700
1445903763,2701,2701
1445907363,2684,2684
1445910964,2690,2690
1445914563,2693,2693
1445918164,2691,2691
1445921763,2690,2690
1445925363,2685,2685
1445928963,2689,2689
1445932564,2688,2688
1445936163,2690,2690
1445939791,2680,2680
1445946991,2670,2670
1445950563,2667,2667
1445954163,2660,2660
1445957764,2665,2665
1445961363,2658,2658
1445964964,2650,2650
1445968563,2656,2656
1445972164,2647,2647
1445975763,2645,2645
1445979364,2649,2649
1445982964,2619,2619
1445986563,2631,2631
1445990163,2630,2630
1445993764,2615,2615
1445997363,2623,2623
1446000963,2620,2620
1446004564,2622,2622
1446008164,2623,2623
1446011763,2621,2621
1446015363,2616,2616
1446018963,2613,2613
1446022563,2593,2593
1446026163,2601,2601
1446029764,2608,2608
1446033363,2598,2598
1446036964,2619,2619
1446040563,2621,2621
1446044163,2625,2625
1446047763,2631,2631
1446054964,2617,2617
1446058564,2622,2622
1446062163,2615,2615
1446065763,2616,2616
1446069364,2607,2607
1446072964,2615,2615
1446076564,2621,2621
1446080164,2609,2609
1446083763,2604,2604
1446087363,2605,2605
1446090963,2610,2610
1446094563,2610,2610
1446098163,2602,2602
1446101763,2596,2596
1446105363,2592,2592
1446108963,2603,2603
1446112563,2551,2551
1446116164,2558,2558
1446119763,2565,2565
1446123363,2572,2572
1446126964,2579,2579
1446130563,2589,2589
1446134163,2600,2600
1446137763,2617,2617
1446141364,2613,2613
1446144966,2619,2619
1446148563,2620,2620
1446152164,2619,2619
1446155764,2603,2603
1446159363,2617,2617
1446166563,2613,2613
1446170163,2605,2605
1446173764,2608,2608
1446177364,2604,2604
1446180965,2601,2601
1446184563,2611,2611
1446188164,2603,2603
1446191764,2616,2616
1446195363,2610,2610
1446198964,2621,2621
1446202564,2618,2618
1446206163,2623,2623
1446209764,2616,2616
1446213363,2616,2616
1446216964,2597,2597
1446220564,2605,2605
1446224163,2603,2603
1446227763,2603,2603
1446231363,2598,2598
1446234965,2606,2606
1446238564,2592,2592
1446242164,2593,2593
1446245764,2595,2595
1446249363,2599,2599
1446252964,2593,2593
1446256564,2583,2583
1446260165,2579,2579
1446263764,2578,2578
1446267363,2572,2572
1446270964,2570,2570
1446274563,2569,2569
1446278163,2575,2575
1446281763,2562,2562
1446285363,2576,2576
1446288963,2570,2570
1446292563,2576,2576
1446296163,2576,2576
1446299763,2573,2573
1446303364,2567,2567
1446306963,2570,2570
1446310564,2570,2570
1446314163,2579,2579
1446317763,2586,2586
1446321363,2587,2587
1446324964,2587,2587
1446328563,2588,2588
1446332164,2578,2578
1446335763,2583,2583
1446339363,2584,2584
1446342963,2574,2574
1446346564,2581,2581
1446350163,2573,2573
1446353763,2570,2570
1446357364,2574,2574
1446360964,2569,2569
1446368163,2571,2571
1446371763,2573,2573
1446375363,2577,2577
1446378963,2560,2560
1446382563,2562,2562
1446386164,2572,2572
1446389763,2578,2578
1446393363,2568,2568
1446396965,2585,2585
1446400563,2579,2579
1446404164,2569,2569
1446407764,2580,2580
1446411364,2580,2580
1446414963,2573,2573
1446418564,2566,2566
1446422163,2576,2576
1446425763,2571,2571
1446436564,2561,2561
1446440163,2549,2549
1446443763,2543,2543
1446447364,2550,2550
1446450963,2545,2545
1446458163,2550,2550
1446461763,2542,2542
1446465364,2550,2550
1446468963,2548,2548
1446472563,2545,2545
1446476164,2549,2549
1446479763,2544,2544
1446486964,2538,2538
1446490563,2530,2530
1446494163,2535,2535
1446497764,2524,2524
1446501364,2534,2534
1446504963,2530,2530
1446508564,2536,2536
1446512163,2529,2529
1446515764,2514,2514
1446519363,2521,2521
1446522963,2511,2511
1446526563,2517,2517
1446530164,2495,2495
1446533764,2500,2500
1446537366,2490,2490
1446540964,2495,2495
1446544563,2492,2492
1446548164,2497,2497
1446551763,2507,2507
1446555364,2512,2512
1446558963,2507,2507
1446562564,2511,2511
1446566164,2502,2502
1446569763,2508,2508
1446573363,2509,2509
1446576963,2512,2512
1446580564,2503,2503
1446584163,2507,2507
1446587763,2497,2497
1446591364,2511,2511
1446598563,2526,2526
1446602164,2510,2510
1446605764,2515,2515
1446609364,2509,2509
1446616563,2512,2512
1446623763,2500,2500
1446627363,2491,2491
1446630964,2497,2497
1446634563,2485,2485
1446638164,2491,2491
1446641764,2467,2467
1446645363,2470,2470
1446648964,2456,2456
1446652564,2455,2455
1446666963,2486,2486
1446670564,2482,2482
1446677764,2489,2489
1446681364,2491,2491
1446688563,2489,2489
1446692163,2473,2473
1446695763,2474,2474
1446699364,2464,2464
1446702963,2468,2468
1446706563,2460,2460
1446710164,2466,2466
1446713763,2451,2451
1446717364,2461,2461
1446720964,2453,2453
1446724564,2460,2460
1446728163,2450,2450
1446731764,2448,2448
1446735363,2450,2450
1446738964,2455,2455
1446742563,2432,2432
1446746164,2435,2435
1446749764,2431,2431
1446753364,2437,2437
1446756964,2425,2425
1446760564,2433,2433
1446764164,2422,2422
1446767763,2427,2427
1446771363,2427,2427
1446774963,2428,2428
1446778563,2418,2418
1446782163,2419,2419
1446785764,2404,2404
1446789363,2406,2406
1446792964,2399,2399
1446796563,2410,2410
1446800163,2396,2396
1446803763,2401,2401
1446807363,2390,2390
1446810963,2401,2401
1446814563,2394,2394
1446818164,2401,2401
1446821764,2400,2400
1446825364,2405,2405
1446828964,2408,2408
1446832563,2407,2407
1446836164,2413,2413
1446839764,2419,2419
1446846963,2414,2414
1446854164,2416,2416
1446857764,2410,2410
1446861363,2415,2415
1446868564,2415,2415
1446872163,2414,2414
1446875764,2419,2419
1446879366,2425,2425
1446882964,2428,2428
1446886566,2414,2414
1446890163,2422,2422
1446893764,2421,2421
1446897363,2425,2425
1446900963,2414,2414
1446908164,2420,2420
1446911763,2416,2416
1446915363,2416,2416
1446918963,2424,2424
1446922564,2417,2417
1446926163,2413,2413
1446929763,2419,2419
1446933364,2419,2419
1446936963,2427,2427
1446944164,2429,2429
1446947764,2411,2411
1446954963,2418,2418
1446958564,2418,2418
1446962163,2420,2420
1446965763,2422,2422
1446969363,2427,2427
1446972964,2421,2421
1446976563,2425,2425
1446980164,2439,2439
1446983763,2469,2469
1446987364,2468,2468
1446990964,2476,2476
1446994564,2466,2466
1446998163,2480,2480
1447001763,2468,2468
1447005363,2472,2472
1447008964,2458,2458
1447012565,2463,2463
1447016164,2454,2454
1447019763,2466,2466
1447023363,2453,2453
1447026964,2459,2459
1447030563,2439,2439
1447034163,2440,2440
1447037764,2445,2445
1447044963,2445,2445
1447048563,2431,2431
1447052164,2430,2430
1447055763,2420,2420
1447059363,2423,2423
1447062963,2431,2431
1447066563,2436,2436
1447070164,2425,2425
1447073764,2426,2426
1447077364,2426,2426
1447080964,2417,2417
1447088164,2412,2412
1447091764,2409,2409
1447095364,2412,2412
1447098966,2405,2405
1447102564,2408,2408
1447106164,2387,2387
1447109763,2399,2399
1447113364,2394,2394
1447116964,2397,2397
1447124164,2385,2385
1447127763,2387,2387
1447131363,2372,2372
1447134964,2378,2378
1447138563,2361,2361
1447142164,2370,2370
1447145763,2364,2364
1447149364,2371,2371
1447152963,2364,2364
1447156564,2377,2377
1447160163,2370,2370
1447163764,2379,2379
1447167364,2370,2370
1447170964,2376,2376
1447174564,2375,2375
1447178164,2383,2383
1447181763,2386,2386
1447185364,2392,2392
1447188963,2390,2390
1447192564,2398,2398
1447196163,2371,2371
1447199763,2373,2373
1447203363,2369,2369
1447206964,2370,2370
1447210563,2366,2366
1447214163,2369,2369
1447217764,2363,2363
1447224963,2361,2361
1447228564,2358,2358
1447232164,2359,2359
1447235764,2357,2357
1447239364,2347,2347
1447242963,2344,2344
1447246563,2343,2343
1447250163,2333,2333
1447257365,2321,2321
1447260963,2293,2293
1447271764,2287,2287
1447275363,2277,2277
1447278963,2280,2280
1447282564,2274,2274
1447286163,2276,2276
1447289763,2271,2271
1447293364,2265,2265
1447296963,2266,2266
1447304163,2256,2256
1447307764,2251,2251
1447314964,2244,2244
1447318563,2226,2226
1447322164,2227,2227
1447325764,2222,2222
1447329364,2217,2217
1447332968,2205,2205
1447340163,2201,2201
1447343764,2194,2194
1447347364,2190,2190
1447350963,2184,2184
1447354563,2181,2181
1447358165,2175,2175
1447368963,2155,2155
1447372564,2149,2149
1447379764,2139,2139
1447383364,2141,2141
1447386963,2131,2131
1447394163,2121,2121
1447397763,2122,2122
1447401363,2099,2099
1447408563,2088,2088
1447415764,2083,2083
1447419363,2087,2087
1447422963,2089,2089
1447426564,2099,2099
1447430164,2097,2097
1447433763,2098,2098
1447437363,2096,2096
1447440963,2103,2103
1447444564,2100,2100
1447448163,2108,2108
1447451764,2123,2123
1447455364,2149,2149
1447458964,2166,2166
1447462564,2175,2175
1447466163,2169,2169
1447469763,2188,2188
1447473364,2199,2199
1447476963,2236,2236
1447480564,2248,2248
1447484163,2257,2257
1447487764,2250,2250
1447491364,2258,2258
1447494963,2264,2264
1447498563,2269,2269
1447502164,2265,2265
1447505764,2270,2270
1447512963,2271,2271
1447520163,2283,2283
1447523763,2278,2278
1447527363,2296,2296
1447534563,2317,2317
1447538163,2323,2323
1447541763,2324,2324
1447545364,2328,2328
1447548964,2326,2326
1447552564,2331,2331
1447556164,2340,2340
1447559763,2339,2339
1447563363,2345,2345
1447566964,2341,2341
