DateTime,AddedIPs,RemovedIPs
1440155212,0,0
1440659215,0,0
1442434000,1536,0
1444889194,1048576,0
1446296799,0,0
1446300390,0,0
1446401197,0,0
1446912390,0,0
1446944786,0,0
1447041991,0,0
