DateTime,Entries,UniqueIPs
1447101123,34,34
1447108622,34,34
1447112523,32,32
1447123324,33,33
1447126924,31,31
1447134124,29,29
1447137723,27,27
1447141324,28,28
1447144923,27,27
1447148523,26,26
1447152723,26,26
1447156323,24,24
1447159923,24,24
1447163523,23,23
1447167123,22,22
1447171622,22,22
1447175222,23,23
1447178822,22,22
1447186021,23,23
1447189622,21,21
1447193221,21,21
1447196822,23,23
1447204022,25,25
1447211222,27,27
1447222022,29,29
1447225622,27,27
1447229222,28,28
1447232821,27,27
1447236422,26,26
1447240022,24,24
1447243622,24,24
1447247222,24,24
1447250822,22,22
1447254422,22,22
1447258022,21,21
1447261621,18,18
1447265221,19,19
1447272422,18,18
1447279622,17,17
1447283222,15,15
1447290422,15,15
1447294022,18,18
1447297622,16,16
1447304821,17,17
1447308422,17,17
1447312022,18,18
1447315622,19,19
1447319221,20,20
1447326421,19,19
1447330022,19,19
1447333622,18,18
1447337222,20,20
1447340822,27,27
1447344422,30,30
1447348022,30,30
1447351622,29,29
1447355221,30,30
1447366621,32,32
1447370222,31,31
1447377422,30,30
1447381021,29,29
1447384622,31,31
1447388222,33,33
1447391821,33,33
1447395422,32,32
1447399022,29,29
1447402622,30,30
1447406222,30,30
1447413422,28,28
1447425421,26,26
1447429324,19,19
1447432924,37,37
1447436822,47,47
1447440723,61,61
1447444324,62,62
1447447923,61,61
1447451524,59,59
1447462324,61,61
1447465924,61,61
1447469524,61,61
1447473124,59,59
1447480622,58,58
1447484222,59,59
1447487822,57,57
1447491422,56,56
1447495022,57,57
1447502222,58,58
1447505822,59,59
1447514222,59,59
1447518422,50,50
1447522323,32,32
1447525924,18,18
1447529523,16,16
1447533123,16,16
1447536723,17,17
1447544524,16,16
1447548422,14,14
1447552323,13,13
1447555923,12,12
1447563123,13,13
1447573923,12,12
1447577524,11,11
1447581123,12,12
1447588324,11,11
1447591924,10,10
1447599123,9,9
1447602724,6,6
1447610822,5,5
1447614421,6,6
1447618021,6,6
1447621622,7,7
1447625222,8,8
1447628822,8,8
1447632422,12,12
1447639622,13,13
1447646822,13,13
1447650422,14,14
1447654021,16,16
1447657621,15,15
1447664822,17,17
1447668421,21,21
1447672022,22,22
1447675622,23,23
1447679222,27,27
1447682821,28,28
1447686422,30,30
1447690622,31,31
1447701421,29,29
1447705022,30,30
1447708622,29,29
1447712222,28,28
1447715822,27,27
1447719422,26,26
1447723022,27,27
1447726622,27,27
1447730822,28,28
1447735022,26,26
1447738923,25,25
1447746123,26,26
1447749724,25,25
1447753622,25,25
1447757523,23,23
1447761124,22,22
1447764723,19,19
1447768323,21,21
1447771923,19,19
1447777621,20,20
1447781822,21,21
1447785724,22,22
1447789324,26,26
1447792924,24,24
1447796524,26,26
1447800123,28,28
1447803724,29,29
1447807324,26,26
1447810924,27,27
1447814523,26,26
1447828923,27,27
1447832524,27,27
1447836124,30,30
1447839723,31,31
1447843622,35,35
1447847524,36,36
1447851123,37,37
