DateTime,Entries,UniqueIPs
1445046405,6277,6277
1445054425,6251,6251
1445062694,6265,6265
1445066832,6278,6278
1445070973,6297,6297
1445077085,6354,6354
1445083213,6377,6377
1445091484,6378,6378
1445095534,6368,6368
1445097607,6375,6375
1445103910,6377,6377
1445110025,6383,6383
1445114165,6369,6369
1445118315,6344,6344
1445126406,6323,6323
1445134692,6300,6300
1445140833,6268,6268
1445144946,6260,6260
1445151244,6279,6279
1445155205,6304,6304
1445159344,6323,6323
1445165647,6369,6369
1445171766,6390,6390
1445180045,6392,6392
1445186165,6420,6420
1445192286,6425,6425
1445198409,6400,6400
1445206686,6356,6356
1445210825,6315,6315
1445217495,6288,6288
1445221629,6291,6291
1445225770,6276,6276
1445244422,6312,6312
1445254564,6319,6319
1445258724,6334,6334
1445267885,6363,6363
1445274022,6381,6381
1445278145,6387,6387
1445284448,6385,6385
1445292546,6337,6337
1445298851,6327,6327
1445304966,6303,6303
1445309124,6271,6271
1445317229,6266,6266
1445325486,6292,6292
1445329626,6300,6300
1445339895,6335,6335
1445342045,6337,6337
1445344033,6331,6331
1445348173,6348,6348
1445354286,6371,6371
1445360431,6397,6397
1445368694,6444,6444
1445372834,6431,6431
1445378944,6388,6388
1445385252,6332,6332
1445393351,6319,6319
1445397515,6296,6296
1445404147,6257,6257
1445410445,6303,6303
1445418547,6324,6324
1445422686,6342,6342
1445426826,6371,6371
1445435107,6363,6363
1445439244,6380,6380
1445445369,6401,6401
1445449507,6418,6418
1445453645,6420,6420
1445459766,6409,6409
1445463907,6401,6401
1445465887,6392,6392
1445470025,6356,6356
1445476145,6317,6317
1445482445,6332,6332
1445486411,6302,6302
1445492707,6311,6311
1445500815,6341,6341
1445504945,6358,6358
1445511245,6363,6363
1445537471,6421,6421
1445546175,6431,6431
1445548145,6410,6410
1445552286,6387,6387
1445558414,6336,6336
1445564707,6341,6341
1445570913,6306,6306
1445576955,6290,6290
1445583251,6312,6312
1445585226,6309,6309
1445591353,6351,6351
1445597646,6352,6352
1445601620,6380,6380
1445609886,6387,6387
1445616019,6410,6410
1445622314,6432,6432
1445628435,6434,6434
1445632571,6424,6424
1445636715,6425,6425
1445642824,6403,6403
1445646965,6392,6392
1445655245,6373,6373
1445663344,6344,6344
1445671625,6357,6357
1445677753,6393,6393
1445684066,6437,6437
1445692146,6435,6435
1445696307,6448,6448
1445700429,6463,6463
1445704567,6465,6465
1445706557,6480,6480
1445712847,6468,6468
1445716816,6463,6463
1445723124,6460,6460
1445727259,6418,6418
1445734468,6388,6388
1445740599,6369,6369
1445748844,6333,6333
1445752815,6350,6350
1445759114,6366,6366
1445767213,6422,6422
1445771352,6440,6440
1445777645,6481,6481
1445783787,6472,6472
1445787923,6469,6469
1445792426,6488,6488
1445796567,6495,6495
1445803772,6495,6495
1445806817,6484,6484
1445815095,6443,6443
1445819234,6386,6386
1445823374,6380,6380
1445827641,6375,6375
1445833625,6360,6360
1445839753,6366,6366
1445846045,6384,6384
1445854145,6404,6404
1445860451,6418,6418
1445864418,6424,6424
1445870714,6442,6442
1445876831,6458,6458
1445882948,6487,6487
1445889253,6494,6494
1445895366,6474,6474
1445901493,6451,6451
1445905634,6403,6403
1445909773,6404,6404
1445913923,6388,6388
1445920025,6365,6365
1445924165,6373,6373
1445934433,6406,6406
1445938571,6417,6417
1445944686,6448,6448
1445950815,6462,6462
1445957113,6456,6456
1445961245,6459,6459
1445965211,6490,6490
1445967373,6500,6500
1445971544,6523,6523
1445979618,6522,6522
1445981765,6515,6515
1445987924,6459,6459
1445992032,6416,6416
1446000328,6405,6405
1446006424,6364,6364
1446010566,6365,6365
1446014774,6400,6400
1446022810,6427,6427
1446031087,6448,6448
1446035803,6450,6450
1446039907,6444,6444
1446046568,6431,6431
1446051258,6457,6457
1446053795,6472,6472
1446059397,6491,6491
1446065644,6497,6497
1446071766,6481,6481
1446073745,6455,6455
1446082027,6429,6429
1446086165,6419,6419
1446092286,6361,6361
1446096426,6343,6343
1446102545,6358,6358
1446108844,6387,6387
1446112810,6421,6421
1446116944,6413,6413
1446123246,6436,6436
1446129365,6440,6440
1446133507,6425,6425
1446141610,6428,6428
1446145745,6435,6435
1446147908,6441,6441
1446149886,6456,6456
1446156011,6421,6421
1446167906,6363,6363
1446169887,6364,6364
1446176186,6344,6344
1446180315,6330,6330
1446182286,6323,6323
1446190566,6349,6349
1446192553,6366,6366
1446196693,6383,6383
1446204975,6391,6391
1446211086,6437,6437
1446217215,6424,6424
1446221352,6431,6431
1446227644,6459,6459
1446235744,6476,6476
1446244033,6451,6451
1446246179,6479,6479
1446250158,6512,6512
1446256373,6528,6528
1446260495,6514,6514
1446269262,6479,6479
1446275093,6501,6501
1446278955,6514,6514
1446281419,6521,6521
1446287074,6571,6571
1446291365,6578,6578
1446299364,6593,6593
1446301398,6582,6582
1446307210,6612,6612
1446313525,6597,6597
1446315488,6600,6600
1446319626,6609,6609
1446323770,6615,6615
1446327908,6595,6595
1446332046,6575,6575
1446334032,6537,6537
1446342315,6577,6577
1446348426,6588,6588
1446354552,6568,6568
1446358692,6617,6617
1446366981,6662,6662
1446375253,6689,6689
1446379745,6714,6714
1446386044,6730,6730
1446392165,6724,6724
1446394145,6744,6744
1446398286,6744,6744
1446402425,6750,6750
1446406564,6754,6754
1446410351,6743,6743
1446416211,6724,6724
1446420426,6703,6703
1446424208,6650,6650
1446428108,6662,6662
1446437764,6635,6635
1446439606,6624,6624
1446445482,6614,6614
1446451764,6647,6647
1446453865,6672,6672
1446462026,6571,6571
1446468436,6575,6575
1446472809,6595,6595
1446479127,6591,6591
1446483245,6593,6593
1446489365,6610,6610
1446495493,6601,6601
1446499625,6575,6575
1446506287,6555,6555
1446513499,6515,6515
1446519610,6484,6484
1446523745,6475,6475
1446532025,6485,6485
1446536164,6509,6509
1446542287,6503,6503
1446548411,6518,6518
1446552545,6530,6530
1446558965,6536,6536
1446564967,6537,6537
1446569107,6559,6559
1446573247,6578,6578
1446575229,6585,6585
1446579367,6590,6590
1446584450,6572,6572
1446591062,6565,6565
1446599908,6530,6530
1446608187,6505,6505
1446612328,6492,6492
