DateTime,Entries,UniqueIPs
1446238984,1044,1044
1446242583,1047,1047
1446245150,1103,1103
1446246182,1092,1092
1446249781,1169,1169
1446253381,1172,1172
1446255946,1172,1172
1446260579,1161,1161
1446264178,1166,1166
1446266804,1166,1166
1446267777,1164,1164
1446274974,1164,1164
1446278573,1163,1163
1446281139,1165,1165
1446282232,1164,1164
1446285771,1161,1161
1446289375,1162,1162
1446292969,1166,1166
1446296628,1167,1167
1446299744,1169,1169
1446303766,1168,1168
1446307365,1172,1172
1446310545,1173,1173
1446311027,1172,1172
1446314599,1170,1170
1446318167,1171,1171
1446320791,1182,1182
1446321824,1176,1176
1446325362,1177,1177
1446328961,1179,1179
1446331528,1183,1183
1446336159,1182,1182
1446339761,1182,1182
1446342326,1185,1185
1446343359,1184,1184
1446346958,1218,1218
1446350559,1213,1213
1446353247,1216,1216
1446354156,1215,1215
1446357756,1215,1215
1446359679,1218,1218
1446361415,1211,1211
1446365080,1212,1212
1446368556,1215,1215
1446372155,1214,1214
1446375453,1216,1216
1446375886,1213,1213
1446379352,1214,1214
1446383013,1210,1210
1446385579,1213,1213
1446386552,1211,1211
1446390211,1214,1214
1446393875,1216,1216
1446397350,1216,1216
1446400949,1216,1216
1446404186,1218,1218
1446404607,1214,1214
1446408268,1215,1215
1446411806,1218,1218
1446414376,1220,1220
1446415467,1216,1216
1446419004,1218,1218
1446422608,1218,1218
1446426142,1219,1219
1446429802,1224,1224
1446436999,1221,1221
1446440598,1224,1224
1446444140,1224,1224
1446446043,1227,1227
1446447735,1225,1225
1446451397,1229,1229
1446458596,1229,1229
1446462195,1229,1229
1446464823,1231,1231
1446469394,1226,1226
1446473730,1227,1227
1446480429,1229,1229
1446483430,1232,1232
1446487391,1233,1233
1446491052,1233,1233
1446493619,1235,1235
1446498128,1238,1238
1446501788,1236,1236
1446508926,1234,1234
1446512586,1231,1231
1446516186,1228,1228
1446519723,1231,1231
1446523023,1233,1233
1446526982,1232,1232
1446530643,1226,1226
1446532435,1229,1229
1446537843,1227,1227
1446541379,1226,1226
1446544979,1229,1229
1446548587,1228,1228
1446552176,1221,1221
1446555776,1224,1224
1446559378,1220,1220
1446562974,1204,1204
1446566571,1201,1201
1446569873,1203,1203
1446570172,1188,1188
1446573771,1189,1189
1446577435,1179,1179
1446580304,1182,1182
1446581029,1170,1170
1446584628,1158,1158
1446588175,1161,1161
1446591766,1153,1153
1446595426,1145,1145
1446598666,1150,1150
1446602562,1132,1132
1446606224,1135,1135
1446609761,1119,1119
1446613423,1127,1127
1446616962,1113,1113
1446619011,1109,1109
1446620564,1100,1100
1446624163,1102,1102
1446626909,1105,1105
1446631358,1106,1106
1446634960,1104,1104
1446638557,1102,1102
1446642156,1098,1098
1446645828,1102,1102
1446649414,1104,1104
1446652954,1102,1102
1446656310,1104,1104
1446667408,1090,1090
1446671009,1092,1092
1446674609,1095,1095
1446677297,1093,1093
1446678208,1088,1088
1446681808,1090,1090
1446685405,1086,1086
1446688035,1088,1088
1446688943,1086,1086
1446692605,1088,1088
1446696141,1087,1087
1446698828,1084,1084
1446703400,1080,1080
1446705369,1086,1086
1446710600,1083,1083
1446713230,1086,1086
1446717738,1084,1084
1446721341,1082,1082
1446724148,1083,1083
1446728535,1069,1069
1446732195,1072,1072
1446739395,1075,1075
1446742999,1075,1075
1446746592,1076,1076
1446750192,1079,1079
1446753553,1081,1081
1446757391,1076,1076
1446760990,1076,1076
1446764285,1081,1081
1446764587,1080,1080
1446768187,1077,1077
1446771785,1079,1079
1446775089,1077,1077
1446775446,1076,1076
1446778984,1079,1079
1446782587,1073,1073
1446785334,1077,1077
1446789784,1068,1068
1446791964,1073,1073
1446796981,1069,1069
1446799673,1070,1070
1446804180,1068,1068
1446807780,1069,1069
1446811444,1069,1069
1446814981,1067,1067
1446818404,1071,1071
1446818639,1070,1070
1446822175,1066,1066
1446825774,1064,1064
1446829378,1060,1060
1446832973,1058,1058
1446836633,1061,1061
1446839996,1061,1061
1446840169,1060,1060
1446843769,1067,1067
1446847367,1071,1071
1446850734,1072,1072
1446854566,1068,1068
1446858168,1073,1073
1446861527,1076,1076
1446861765,1074,1074
1446865366,1073,1073
1446868966,1062,1062
1446872392,1063,1063
1446876225,1066,1066
1446878822,1060,1060
1446883364,1060,1060
1446887028,1059,1059
1446890684,1057,1057
1446894162,1058,1058
1446897035,1058,1058
1446897758,1056,1056
1446901360,1058,1058
1446904962,1058,1058
1446908320,1057,1057
1446912158,1057,1057
1446915819,1055,1055
1446919118,1055,1055
1446923016,1057,1057
1446926553,1057,1057
1446929304,1053,1053
1446930213,1050,1050
1446933752,1049,1049
1446937360,1051,1051
1446940951,1052,1052
1446944613,1053,1053
1446948214,1056,1056
1446951749,1049,1049
1446955413,1052,1052
1446958954,1051,1051
1446962550,1047,1047
1446964819,1050,1050
1446966208,1048,1048
1446969749,1046,1046
1446972562,1050,1050
1446973346,1046,1046
1446977008,1048,1048
1446980608,1049,1049
1446983421,1054,1054
1446984204,1052,1052
1446987743,1053,1053
1446991403,1057,1057
1446994157,1059,1059
1446995065,1057,1057
1446998602,1053,1053
1447002146,1054,1054
1447005799,1054,1054
1447009399,1053,1053
1447012578,1056,1056
1447012936,1052,1052
1447016596,1054,1054
1447020196,1052,1052
1447023556,1055,1055
1447027394,1052,1052
1447030992,1050,1050
1447033807,1052,1052
1447038190,1047,1047
1447041791,1053,1053
1447045209,1056,1056
