DateTime,Entries,UniqueIPs
1447305511,7230,7230
1447306685,7209,7209
1447307660,7225,7225
1447308587,7222,7222
1447309641,7220,7220
1447310837,7202,7202
1447311628,7213,7213
1447312724,7188,7188
1447313872,7198,7198
1447314926,7213,7213
1447315780,7214,7214
1447316854,7178,7178
1447317932,7204,7204
1447318856,7184,7184
1447319937,7203,7203
1447321059,7221,7221
1447322051,7217,7217
1447322997,7220,7220
1447324061,7210,7210
1447325198,7210,7210
1447326068,7188,7188
1447327128,7208,7208
1447328194,7220,7220
1447329325,7198,7198
1447330178,7223,7223
1447331253,7230,7230
1447332338,7232,7232
1447333250,7216,7216
1447334326,7205,7205
1447335517,7226,7226
1447336455,7219,7219
1447337394,7213,7213
1447338446,7181,7181
1447339617,7202,7202
1447340433,7191,7191
1447341520,7195,7195
1447342595,7194,7194
1447343744,7197,7197
1447344597,7172,7172
1447345652,7171,7171
1447346737,7203,7203
1447347651,7192,7192
1447348729,7152,7152
1447349873,7185,7185
1447350857,7187,7187
1447351795,7182,7182
1447352846,7178,7178
1447354018,7180,7180
1447354822,7174,7174
1447356142,7142,7142
1447357030,7143,7143
1447358116,7169,7169
1447358984,7126,7126
1447360206,7123,7123
1447361152,7148,7148
1447361857,7139,7139
1447363015,7139,7139
1447363737,7140,7140
1447364750,7128,7128
1447365642,7122,7122
1447366719,7122,7122
1447367804,7125,7125
1447368857,7145,7145
1447369849,7137,7137
1447370845,7122,7122
1447371461,7121,7121
1447372467,7136,7136
1447373371,7132,7132
1447374443,7129,7129
1447375604,7110,7110
1447376437,7126,7126
1447377530,7121,7121
1447378623,7124,7124
1447379757,7128,7128
1447380579,7137,7137
1447381644,7137,7137
1447382774,7155,7155
1447383629,7121,7121
1447384734,7121,7121
1447385861,7115,7115
1447386852,7134,7134
1447387784,7111,7111
1447388849,7130,7130
1447389996,7099,7099
1447390826,7115,7115
1447391926,7103,7103
1447393007,7116,7116
1447394124,7103,7103
1447394977,7112,7112
1447396048,7088,7088
1447397164,7110,7110
1447398034,7094,7094
1447399119,7115,7115
1447400351,7103,7103
1447401274,7113,7113
1447402176,7128,7128
1447403238,7121,7121
1447404335,7088,7088
1447405243,7101,7101
1447408456,7065,7065
1447409392,7080,7080
1447410515,7043,7043
1447411539,7052,7052
1447412435,7058,7058
1447413522,7057,7057
1447414782,7030,7030
1447415659,7047,7047
1447416565,7032,7032
1447417652,7029,7029
1447418732,7024,7024
1447419641,7035,7035
1447420790,7006,7006
1447421848,7027,7027
1447422856,7026,7026
1447423789,7025,7025
1447425472,7007,7007
1447426486,7015,7015
1447427380,7010,7010
1447428440,7016,7016
1447429601,7037,7037
1447430437,7039,7039
1447431523,7052,7052
1447432598,7044,7044
1447433739,7044,7044
1447434582,7056,7056
1447435675,7045,7045
1447436285,7043,7043
1447437262,7042,7042
1447438203,7036,7036
1447439235,7059,7059
1447439891,7044,7044
1447440854,7054,7054
1447441819,7059,7059
1447442856,7063,7063
1447444006,7067,7067
1447444826,7062,7062
1447445921,7053,7053
1447447550,7057,7057
1447448439,7023,7023
1447449519,7016,7016
1447451711,7021,7021
1447452576,7014,7014
1447453656,7010,7010
1447454263,6992,6992
1447455262,6986,6986
1447456204,7015,7015
1447457344,6996,6996
1447458409,6996,6996
1447459234,6988,6988
1447460343,6981,6981
1447462569,6990,6990
1447463368,6982,6982
1447464500,6980,6980
1447465542,6978,6978
1447466452,6983,6983
1447467536,6976,6976
1447468671,6975,6975
1447469672,6987,6987
1447470601,6971,6971
1447471714,6961,6961
1447472880,6964,6964
1447473693,6972,6972
1447475330,6959,6959
1447476367,6981,6981
1447477012,6970,6970
1447477930,6979,6979
1447478976,6969,6969
1447480051,6967,6967
1447480901,6961,6961
1447481991,6968,6968
1447483090,6963,6963
1447484100,6970,6970
1447485010,6953,6953
1447485626,6940,6940
1447486919,6944,6944
1447487713,6939,6939
1447488578,6936,6936
1447489662,6937,6937
1447490751,6958,6958
1447491641,6969,6969
1447492747,6933,6933
1447493380,6946,6946
1447494352,6963,6963
1447495291,6973,6973
1447496331,6966,6966
1447497471,6982,6982
1447498461,6981,6981
1447499373,6982,6982
1447500441,6985,6985
1447501053,6997,6997
1447502093,6986,6986
1447502969,6995,6995
1447504066,6991,6991
1447505133,6991,6991
1447506039,7002,7002
1447507115,7020,7020
1447508230,7016,7016
1447509260,7005,7005
1447510176,7036,7036
1447511239,7027,7027
1447511856,7034,7034
1447512863,7046,7046
1447514386,7030,7030
1447515395,7048,7048
1447517571,7051,7051
1447518465,7044,7044
1447519543,7048,7048
1447520452,7051,7051
1447521526,7057,7057
1447522628,7057,7057
1447523732,7037,7037
1447524571,7052,7052
1447525187,7040,7040
1447526199,7048,7048
1447527276,7034,7034
1447528173,7056,7056
1447529261,7021,7021
1447530351,7044,7044
1447531875,7034,7034
1447532913,7022,7022
1447533949,7041,7041
1447534827,7045,7045
1447535995,6987,6987
1447536999,7007,7007
1447538078,7030,7030
1447538994,7008,7008
1447540186,7011,7011
1447541147,7010,7010
1447542056,7010,7010
1447543137,6999,6999
1447544280,6994,6994
1447545258,6995,6995
1447546211,7009,7009
1447547271,6971,6971
1447548522,6990,6990
1447549255,6991,6991
1447550358,6996,6996
1447551447,6994,6994
1447552484,6990,6990
1447553384,6982,6982
1447554516,6979,6979
1447555533,6980,6980
1447556142,6974,6974
1447556978,6977,6977
1447558039,6970,6970
1447558658,6961,6961
1447559660,6969,6969
1447560616,6951,6951
1447561639,6974,6974
1447562796,6967,6967
1447563650,6975,6975
1447564725,6973,6973
1447565794,6967,6967
1447566923,6968,6968
1447567791,6957,6957
1447568869,6953,6953
1447569942,6950,6950
1447570922,6950,6950
1447571921,6954,6954
1447573066,6957,6957
1447574060,6959,6959
1447574983,6943,6943
1447576039,6956,6956
1447577237,6949,6949
1447578031,6961,6961
1447579153,6947,6947
1447580197,6947,6947
1447581336,6959,6959
1447582188,6958,6958
1447583249,6960,6960
1447584356,6972,6972
1447585246,6976,6976
1447586311,6989,6989
1447587453,6997,6997
1447588456,7009,7009
1447589389,6990,6990
1447590455,7010,7010
1447591606,6982,6982
1447592446,6983,6983
1447593520,6977,6977
1447594595,7005,7005
1447595739,6999,6999
1447596581,6987,6987
1447597677,7009,7009
1447598730,7006,7006
1447602503,6992,6992
1447603256,7018,7018
1447604322,7014,7014
1447605430,7014,7014
1447607483,7007,7007
1447608457,7020,7020
