DateTime,Entries,UniqueIPs
1446543900,7441,7441
1446546600,7434,7434
1446547500,7432,7432
1446550200,7428,7428
1446551100,7412,7412
1446553800,7412,7412
1446554700,7403,7403
1446557400,7394,7394
1446558300,7387,7387
1446561000,7377,7377
1446561900,7361,7361
1446564600,7360,7360
1446565500,7357,7357
1446568200,7361,7361
1446569100,7351,7351
1446572700,7346,7346
1446575400,7351,7351
1446576300,7326,7326
1446577200,7341,7341
1446579000,7344,7344
1446579900,7342,7342
1446584400,7319,7319
1446586200,7327,7327
1446587100,7327,7327
1446590700,7341,7341
1446593400,7347,7347
1446595200,7351,7351
1446597000,7333,7333
1446597900,7333,7333
1446600600,7339,7339
1446601500,7336,7336
1446604200,7343,7343
1446605100,7370,7370
1446607800,7365,7365
1446608700,7379,7379
1446611400,7385,7385
1446612300,7391,7391
1446615000,7401,7401
1446615900,7405,7405
1446618600,7400,7400
1446619500,7396,7396
1446622200,7403,7403
1446623100,7413,7413
1446625800,7416,7416
1446626700,7408,7408
1446627600,7415,7415
1446629400,7417,7417
1446630300,7420,7420
1446633000,7432,7432
1446633900,7432,7432
1446636600,7435,7435
1446637500,7436,7436
1446640200,7436,7436
1446641100,7434,7434
1446643800,7433,7433
1446644700,7435,7435
1446647400,7429,7429
1446648300,7433,7433
1446651000,7403,7403
1446651900,7412,7412
1446654600,7422,7422
1446655500,7426,7426
1446668100,7409,7409
1446669000,7398,7398
1446670800,7407,7407
1446673500,7393,7393
1446676200,7407,7407
1446678000,7405,7405
1446679800,7406,7406
1446680700,7385,7385
1446683400,7403,7403
1446684300,7405,7405
1446687000,7385,7385
1446687900,7413,7413
1446690600,7417,7417
1446691500,7433,7433
1446694200,7423,7423
1446695100,7421,7421
1446697800,7428,7428
1446698700,7427,7427
1446701400,7410,7410
1446702300,7413,7413
1446705000,7409,7409
1446705900,7419,7419
1446708600,7408,7408
1446709500,7410,7410
1446712200,7409,7409
1446713100,7402,7402
1446714000,7411,7411
1446715800,7418,7418
1446716700,7419,7419
1446719400,7419,7419
1446720300,7439,7439
1446723000,7436,7436
1446723900,7444,7444
1446726600,7437,7437
1446727500,7443,7443
1446730200,7444,7444
1446731100,7451,7451
1446733800,7450,7450
1446734700,7532,7532
1446737400,7523,7523
1446738300,7673,7673
1446739200,7684,7684
1446741000,7690,7690
1446741900,7754,7754
1446746400,7817,7817
1446748200,7821,7821
1446749100,7849,7849
1446750000,7888,7888
1446751800,7889,7889
1446752700,7956,7956
1446755400,7952,7952
1446756300,8003,8003
1446759000,7987,7987
1446759900,8038,8038
1446762600,8038,8038
1446763500,8107,8107
1446766200,8103,8103
1446767100,8164,8164
1446769800,8165,8165
1446770700,8233,8233
1446773400,8233,8233
1446774300,8292,8292
1446777000,8293,8293
1446777900,8349,8349
1446780600,8341,8341
