DateTime,AddedIPs,RemovedIPs
1439648549,0,0
1439895096,1,0
1439923971,0,1
1439925737,1,0
1439943693,0,1
1439945491,1,0
1439990506,0,1
1440159700,0,0
1440669149,0,0
1441731112,0,1
1443176591,1,0
1443186399,0,1
1444089093,1,0
1444100883,0,1
1445213226,1,0
1446298622,0,0
1446300446,0,0
1446410372,0,0
1446414801,0,0
1446416515,0,0
1446911449,0,0
1446944035,0,0
1447044783,0,0
