DateTime,Entries,UniqueIPs
1442406438,6442,6442
1442411679,6451,6451
1442417249,6454,6454
1442425779,6434,6434
1442436134,6429,6429
1442440369,6436,6436
1442455964,6433,6433
1442461810,6420,6420
1442464417,6425,6425
1442472042,6407,6407
1442493498,6404,6404
1442497562,6407,6407
1442503209,6437,6437
1442511253,6413,6413
1442521548,6417,6417
1442525387,6433,6433
1442546557,6384,6384
1442551739,6378,6378
1442560677,6398,6398
1442584726,6384,6384
1442585193,6358,6358
1442597491,6378,6378
1442599921,6395,6395
1442609428,6403,6403
1442614847,6432,6432
1442635521,6418,6418
1442638634,6401,6401
1442645126,6393,6393
1442672729,6379,6379
1442675915,6403,6403
1442685186,6409,6409
1442694930,6370,6370
1442700440,6387,6387
1442717128,6375,6375
1442720587,6382,6382
1442731971,6373,6373
1442735455,6399,6399
1442752211,6411,6411
1442761632,6417,6417
1442782691,6354,6354
1442786409,6372,6372
1442802615,6362,6362
1442810534,6369,6369
1442816993,6340,6340
1442836190,6363,6363
1442843256,6359,6359
1442854736,6384,6384
1442857151,6362,6362
1442868878,6364,6364
1442872655,6379,6379
1442892531,6330,6330
1442896507,6354,6354
1442896978,6378,6378
1442903878,6363,6363
1442929960,6368,6368
1442933397,6368,6368
1442943426,6337,6337
1442944779,6335,6335
1442955219,6333,6333
1442959884,6355,6355
1442974323,6325,6325
1442989102,6298,6298
1443027708,6263,6263
1443032861,6261,6261
1443075178,6196,6196
1443076434,6205,6205
1443116075,6201,6201
1443117587,6218,6218
1443147808,6109,6109
1443163899,6104,6104
1443193224,6096,6096
1443203582,6089,6089
1443233559,6078,6078
1443249066,6062,6062
1443290645,6023,6023
1443320615,5981,5981
1443335645,5988,5988
1443376916,5907,5907
1443407435,5888,5888
1443422107,5871,5871
1443462365,5852,5852
1443463953,5868,5868
1443499326,5811,5811
1443508731,5797,5797
1443537478,5790,5790
1443549539,5806,5806
1443580526,5795,5795
1443595176,5796,5796
1443625184,5785,5785
1443635295,5777,5777
1443661743,5760,5760
1443680804,5755,5755
1443719788,5735,5735
1443722386,5735,5735
1443754472,5730,5730
1443767029,5720,5720
1443808867,5633,5633
1443838535,5645,5645
1443854139,5625,5625
1443891582,5584,5584
1443895064,5610,5610
1443933042,5556,5556
1443940598,5555,5555
1443981589,5503,5503
1443981848,5508,5508
1444014284,5514,5514
1444025785,5486,5486
1444064057,5467,5467
1444066388,5469,5469
1444109460,5444,5444
1444112066,5452,5452
1444148425,5422,5422
1444153697,5408,5408
1444182539,5395,5395
1444200024,5356,5356
1444230867,5324,5324
1444240257,5327,5327
1444269360,5325,5325
1444286237,5313,5313
1444326361,5273,5273
1444355659,5249,5249
1444372352,5230,5230
1444410529,5244,5244
1444413148,5233,5233
1444443000,5231,5231
1444459384,5229,5229
1444488071,5201,5201
1444499086,5205,5205
1444529861,5171,5171
1444545624,5127,5127
1444573444,5128,5128
1444585901,5124,5124
1444614505,5102,5102
1444630942,5084,5084
1444671533,5063,5063
1444710103,5014,5014
1444718652,5012,5012
1444746475,5008,5008
1444758736,4982,4982
1444788468,4991,4991
1444805012,4938,4938
1444833070,4975,4975
1444844944,4953,4953
1444875696,4925,4925
1444891737,4885,4885
1444920036,4847,4847
1444930961,4839,4839
1444960591,4829,4829
1444978831,4768,4768
1445007378,4769,4769
1445018688,4747,4747
1445047979,4726,4726
1445064610,4689,4689
1445094426,4659,4659
1445105256,4649,4649
1445137311,4623,4623
1445150022,4578,4578
1445190662,4544,4544
1445220804,4496,4496
1445237103,4464,4464
1445266573,4471,4471
1445277683,4447,4447
1445307979,4440,4440
1445322931,4427,4427
1445361882,4371,4371
1445362848,4381,4381
1445391149,4376,4376
1445409359,4322,4322
1445450328,4258,4258
1445480077,4266,4266
1445496148,4206,4206
1445536095,4180,4180
1445565318,4160,4160
1445582103,4119,4119
1445621257,4102,4102
1445623858,4147,4147
1445660024,4138,4138
1445668787,4142,4142
1445696546,4152,4152
1445708523,4169,4169
1445738295,4147,4147
1445757018,4113,4113
1445787300,4126,4126
1445794067,4125,4125
1445823441,4167,4167
1445842910,4124,4124
1445871162,4163,4163
1445880672,4181,4181
1445909634,4180,4180
1445927378,4164,4164
1445954950,4178,4178
1445967401,4202,4202
1445995774,4210,4210
1446013253,4191,4191
1446042164,4215,4215
1446053872,4213,4213
1446083327,4244,4244
1446100652,4219,4219
1446129257,4249,4249
1446140311,4242,4242
1446170337,4265,4265
1446186918,4235,4235
1446215861,4262,4262
1446225943,4263,4263
1446255152,4249,4249
1446272919,4218,4218
1446301545,4258,4258
1446312367,4249,4249
1446340796,4263,4263
1446359652,4189,4189
1446388154,4230,4230
1446402164,4223,4223
1446432579,4211,4211
1446449766,4192,4192
1446478572,4222,4222
1446488272,4164,4164
1446518087,4211,4211
1446537770,4185,4185
1446578188,4169,4169
1446608498,4164,4164
1446624909,4149,4149
1446655257,4173,4173
1446664060,4155,4155
1446693353,4207,4207
1446711052,4165,4165
1446739634,4215,4215
1446749512,4171,4171
1446776521,4183,4183
1446797161,4181,4181
1446826455,4194,4194
1446836624,4189,4189
1446866106,4222,4222
1446883498,4217,4217
1446912618,4265,4265
1446921700,4262,4262
1446952172,4275,4275
1446965914,4267,4267
1446994920,4316,4316
1447007509,4288,4288
1447038359,4291,4291
1447056154,4289,4289
1447086000,4306,4306
1447095575,4304,4304
1447125609,4320,4320
1447142906,4316,4316
1447172761,4327,4327
1447182195,4320,4320
1447212678,4334,4334
1447227941,4315,4315
1447258034,4369,4369
1447268244,4361,4361
1447296569,4420,4420
1447314427,4392,4392
1447344096,4430,4430
1447353521,4457,4457
1447381924,4474,4474
1447399947,4477,4477
1447427982,4492,4492
1447438846,4493,4493
1447467290,4548,4548
1447487091,4516,4516
1447517040,4532,4532
1447525826,4542,4542
1447563358,4597,4597
1447572674,4618,4618
1447601464,4623,4623
1447612576,4622,4622
1447641189,4668,4668
1447659320,4636,4636
1447685459,4674,4674
1447699249,4678,4678
1447725748,4714,4714
1447746841,4684,4684
1447775219,4747,4747
1447784301,4763,4763
1447812811,4829,4829
1447832326,4830,4830
1447858202,4838,4838
