DateTime,Entries,UniqueIPs
1441368277,931708,931708
1441454677,931360,931360
1441541076,930942,930942
1441627477,930787,930787
1441713878,930271,930271
1441800281,929935,929935
1441886678,928738,928738
1441973087,927874,927874
1442059484,927104,927104
1442145879,926351,926351
1442232281,926275,926275
1442318687,925617,925617
1442405083,925069,925069
1442491486,924684,924684
1442577889,924315,924315
1442664289,923811,923811
1442750688,923023,923023
1442837088,922733,922733
1442923494,922457,922457
1443009890,921964,921964
1443182688,920276,920276
1443269090,919077,919077
1443355485,917944,917944
1443441882,916934,916934
1443528283,916343,916343
1443614678,915518,915518
1443701077,914801,914801
1443787734,913878,913878
1443874126,913601,913601
1443960529,913030,913030
1444046924,912590,912590
1446638628,888550,888550
1446768232,887351,887351
1446854636,886408,886408
1446941038,885435,885435
1447027454,884551,884551
1447157024,883621,883621
1447373033,882147,882147
1447502608,880973,880973
1447632227,879482,879482
1447761810,878876,878876
1447891417,877667,877667
