DateTime,Entries,UniqueIPs
1446447373,2031,2031
1446448452,2041,2041
1446449294,2048,2048
1446450131,2047,2047
1446451814,2058,2058
1446453734,2070,2070
1446455414,2090,2090
1446457338,2107,2107
1446459272,2123,2123
1446460094,2118,2118
1446461779,2124,2124
1446462852,2129,2129
1446463694,2131,2131
1446465377,2137,2137
1446466454,2142,2142
1446467294,2144,2144
1446470054,2149,2149
1446471736,2141,2141
1446472577,2143,2143
1446473657,2141,2141
1446475331,2137,2137
1446477255,2158,2158
1446478184,2156,2156
1446479776,2163,2163
1446480870,2167,2167
1446481695,2169,2169
1446483383,2171,2171
1446484453,2175,2175
1446485293,2169,2169
1446486135,2168,2168
1446487815,2177,2177
1446489740,2175,2175
1446491412,2189,2189
1446493334,2193,2193
1446495253,2184,2184
1446496935,2180,2180
1446498733,2192,2192
1446499690,2189,2189
1446501384,2193,2193
1446503298,2191,2191
1446505093,2190,2190
1446506893,2197,2197
1446508691,2198,2198
1446510493,2199,2199
1446513254,2205,2205
1446514092,2201,2201
1446515893,2210,2210
1446517695,2224,2224
1446518542,2219,2219
1446520213,2223,2223
1446521291,2227,2227
1446522132,2223,2223
1446524051,2238,2238
1446524894,2243,2243
1446526692,2243,2243
1446528492,2246,2246
1446529332,2245,2245
1446531129,2256,2256
1446532091,2257,2257
1446533052,2259,2259
1446534851,2268,2268
1446535715,2259,2259
1446537493,2249,2249
1446539292,2257,2257
1446540131,2257,2257
1446541931,2265,2265
1446543731,2260,2260
1446545650,2267,2267
1446546494,2258,2258
1446548293,2251,2251
1446550093,2251,2251
1446550935,2247,2247
1446552852,2270,2270
1446553690,2265,2265
1446554536,2256,2256
1446556452,2254,2254
1446557297,2255,2255
1446559092,2252,2252
1446560890,2251,2251
1446561739,2239,2239
1446563512,2241,2241
1446565338,2232,2232
1446567253,2239,2239
1446568092,2237,2237
1446569809,2243,2243
1446570854,2249,2249
1446572537,2235,2235
1446573378,2237,2237
1446574451,2244,2244
1446575295,2235,2235
1446576137,2235,2235
1446577932,2239,2239
1446578892,2222,2222
1446580579,2209,2209
1446581653,2208,2208
1446584179,2197,2197
1446585253,2188,2188
1446586093,2179,2179
1446586934,2175,2175
1446588614,2173,2173
1446590534,2152,2152
1446592453,2148,2148
1446594985,2159,2159
1446596051,2163,2163
1446596892,2173,2173
1446598575,2180,2180
1446599652,2188,2188
1446601335,2200,2200
1446603134,2211,2211
1446604220,2220,2220
1446605772,2231,2231
1446606851,2237,2237
1446607694,2242,2242
1446609376,2245,2245
1446610452,2239,2239
1446611293,2227,2227
1446612981,2229,2229
1446614052,2227,2227
1446615736,2211,2211
1446617653,2209,2209
1446618492,2205,2205
1446620180,2198,2198
1446621252,2200,2200
1446622096,2188,2188
1446622936,2168,2168
1446624611,2161,2161
1446625696,2155,2155
1446626535,2147,2147
1446628332,2145,2145
1446630131,2139,2139
1446632054,2143,2143
1446632893,2142,2142
1446634578,2134,2134
1446635653,2139,2139
1446637335,2136,2136
1446639012,2133,2133
1446640934,2128,2128
1446642851,2137,2137
1446643695,2131,2131
1446645380,2128,2128
1446646452,2136,2136
1446648133,2124,2124
1446650055,2132,2132
1446650893,2127,2127
1446652581,2127,2127
1446653654,2129,2129
1446654494,2124,2124
1446655333,2117,2117
1446657013,2121,2121
1446667816,2087,2087
1446669735,2075,2075
1446671414,2072,2072
1446673339,2057,2057
1446675253,2062,2062
1446677780,2038,2038
1446679693,2027,2027
1446680655,2023,2023
1446682213,2028,2028
1446684136,2030,2030
1446685932,2029,2029
1446686890,2026,2026
1446690527,2011,2011
1446691343,2007,2007
1446693133,2004,2004
1446694092,1995,1995
1446695892,1987,1987
1446697694,1990,1990
1446698535,1985,1985
1446700331,1976,1976
1446701426,1968,1968
1446703095,1968,1968
1446704894,1962,1962
1446705743,1957,1957
1446707531,1966,1966
1446709339,1965,1965
1446710295,1961,1961
1446712092,1963,1963
1446712935,1958,1958
1446714732,1956,1956
1446716532,1964,1964
1446718451,1970,1970
1446719299,1961,1961
1446720978,1951,1951
1446722053,1960,1960
1446722893,1939,1939
1446723731,1944,1944
1446725414,1945,1945
1446727333,1949,1949
1446729252,1958,1958
1446730091,1964,1964
1446730938,1963,1963
1446733696,1965,1965
1446734536,1976,1976
1446736214,1986,1986
1446738131,1989,1989
1446740053,1987,1987
1446740891,1989,1989
1446742576,1985,1985
1446743654,1993,1993
1446746174,1999,1999
1446747252,2011,2011
1446748094,2018,2018
1446749777,2022,2022
1446750856,2030,2030
1446751693,2029,2029
1446753492,2029,2029
1446755291,2039,2039
1446756139,2044,2044
1446757936,2042,2042
1446759733,2027,2027
1446761652,2011,2011
1446762492,1999,1999
1446764293,1981,1981
1446766094,1974,1974
1446766982,1962,1962
1446768616,1958,1958
1446770532,1934,1934
1446772451,1926,1926
1446773295,1913,1913
1446774151,1901,1901
1446775812,1888,1888
1446777737,1868,1868
1446779413,1863,1863
1446781458,1848,1848
1446783287,1836,1836
1446784090,1830,1830
1446785775,1818,1818
1446786856,1815,1815
1446788535,1784,1784
1446790232,1769,1769
1446791292,1757,1757
1446792976,1745,1745
1446794053,1743,1743
1446794891,1739,1739
1446795851,1731,1731
1446797416,1721,1721
1446799331,1703,1703
1446801253,1694,1694
1446802090,1675,1675
1446803892,1645,1645
1446805692,1632,1632
1446806539,1620,1620
1446808332,1614,1614
1446809291,1604,1604
1446810135,1596,1596
1446812050,1596,1596
1446812895,1594,1594
