DateTime,AddedIPs,RemovedIPs
1439630407,0,0
1440148747,0,0
1440667835,0,0
1442310038,0,89160758
1442397037,89160758,0
1442571034,0,0
1443952079,0,65536
1446292238,0,0
1446379276,0,0
1446889568,0,0
1446974288,0,0
