DateTime,Entries,UniqueIPs
1439742720,1061,1061
1439757120,1061,1061
1439771520,1056,1056
1439785920,1062,1062
1439800320,1060,1060
1439814720,1057,1057
1439829120,1080,1080
1439843520,1073,1073
1439857920,1083,1083
1439872320,1091,1091
1439886720,1084,1084
1439901120,1080,1080
1439915520,1077,1077
1439929920,1070,1070
1439944320,1077,1077
1439958720,1073,1073
1439973120,1085,1085
1439987520,1087,1087
1440001920,1105,1105
1440016320,1104,1104
1440030720,1110,1110
1440045120,1116,1116
1440059520,1101,1101
1440073920,1099,1099
1440088320,1093,1093
1440102720,1067,1067
1440117120,1066,1066
1440131520,1062,1062
1440145920,1052,1052
1440160320,1045,1045
1440160320,1045,1045
1440174720,1044,1044
1440189120,1031,1031
1440203520,1023,1023
1440217920,1030,1030
1440232320,1027,1027
1440246720,1019,1019
1440261120,1029,1029
1440275520,1020,1020
1440289920,1022,1022
1440304320,1030,1030
1440318720,1026,1026
1440333120,1014,1014
1440347520,1018,1018
1440361920,1010,1010
1440376920,1010,1010
1440391320,1006,1006
1440405720,1003,1003
1440420120,990,990
1440434520,983,983
1440448920,985,985
1440463320,970,970
1440477720,967,967
1440492120,961,961
1440506520,956,956
1440520920,959,959
1440535320,947,947
1440549720,944,944
1440564120,967,967
1440578520,974,974
1440592920,981,981
1440607320,1002,1002
1440621720,1017,1017
1440636120,1024,1024
1440650520,1037,1037
1440664920,1057,1057
1440664920,1057,1057
1440679320,1064,1064
1440693720,1058,1058
1440708120,1061,1061
1440722520,1057,1057
1440736920,1066,1066
1440751320,1057,1057
1440765720,1062,1062
1440780120,1050,1050
1440794520,1042,1042
1440808920,1036,1036
1440823320,1028,1028
1440837720,1026,1026
1440852120,1025,1025
1440866520,1016,1016
1440880920,1008,1008
1440895320,1004,1004
1440909720,994,994
1440924120,1003,1003
1440938520,996,996
1440952920,997,997
1440967320,995,995
1440996120,979,979
1441010520,968,968
1441024920,954,954
1441040820,956,956
1441055220,947,947
1441069620,937,937
1441084020,923,923
1441098420,912,912
1441112820,900,900
1441127220,885,885
1441141620,857,857
1441156020,841,841
1441170420,812,812
1441184820,797,797
1441199220,778,778
1441213620,745,745
1441228020,732,732
1441242420,707,707
1441257420,680,680
1441272420,656,656
1441287120,651,651
1441301520,652,652
1441315920,642,642
1441330320,658,658
1441344720,646,646
1441359120,647,647
1441373520,643,643
1441387920,638,638
1441402320,644,644
1441417020,652,652
1441431720,649,649
