DateTime,Entries,UniqueIPs
1440816048,22374,24040
1440886267,22373,24039
1440900668,22375,24041
1440918668,22507,24173
1440940267,22506,24172
1440943868,22505,24171
1440969068,22504,24170
1441012510,22503,24169
1441054208,22503,24168
1441134607,22504,24169
1441138508,22503,24168
1441227608,22502,24167
1441260006,22501,24166
1441326308,22502,24167
1441366508,22503,24168
1441405208,22508,24173
1441472107,22507,24172
1441529110,22508,24173
1441530008,22509,24174
1441569608,22510,24175
1441640707,22518,24183
1441823707,22517,24182
1441845907,22516,24181
1441926607,22517,24182
1441931707,22516,24181
1442100907,22515,24180
1442384407,22514,24179
1442413807,22513,24178
1442459408,22512,24177
1442475307,22511,24176
1442582707,22510,24175
1442608207,22509,24174
1442670908,22508,24173
1442745308,22509,24174
1442745908,22510,24175
1442748908,22511,24176
1442781912,22510,24175
1442863508,22511,24176
1442867107,22510,24175
1442927708,22509,24174
1443052807,22508,24173
1443099607,22507,24172
1443168007,22506,24171
1443175807,22505,24170
1443243007,22506,24171
1443243608,22507,24172
1443258908,22507,24171
1443299108,22506,24170
1443338709,22507,24171
1443347108,22506,24170
1443483909,22505,24169
1443540907,22506,24170
1443550207,22505,24169
1443551108,22506,24170
1443602107,22505,24169
1443672908,22514,24178
1443802507,22513,24177
1443861307,22512,24176
1443890108,22511,24175
1443937808,22512,24176
1443973807,22633,24297
1444169707,22632,24296
1444282508,22631,24295
1444304108,22630,24294
1444313407,22629,24293
1444405507,22636,24300
1444428007,22635,24299
1444540207,22636,24300
1444582807,22636,24299
1444602308,22637,24300
1444893907,22636,24299
1445002508,22635,24298
1445111709,22634,24297
1445125508,22641,24304
1445125808,22656,24319
1445126408,23510,25179
1445127009,23645,25314
1445195408,23644,25313
1445196307,23645,25314
1445281508,23644,25313
1445323507,23643,25312
1445429108,23642,25311
1445435408,23639,25308
1445462708,23649,25319
1445486409,23652,25322
1445487310,23653,25323
1445496308,23652,25322
1445538009,23651,25321
1445569808,23653,25323
1445577008,23780,25452
1445591707,23779,25451
1445593509,23778,25450
1445630408,23777,25449
1445682908,23776,25448
1445687108,23775,25447
1445760008,23777,25449
1445760609,23791,25463
1445761209,23801,25473
1445762110,23816,25488
1445769907,23813,25485
1445770808,23810,25482
1445771708,23809,25481
1445839208,23808,25480
1445846708,23807,25479
1445847907,23806,25478
1445848508,23805,25477
1445856308,23804,25476
1445858708,23804,25475
1445878208,23803,25474
1445931909,23801,25472
1445956508,23800,25471
1445985308,23799,25470
1446024309,23798,25469
1446024909,23797,25468
1446049508,23796,25467
1446063909,23795,25466
1446073808,23819,25673
1446074407,23821,25675
1446074708,23822,25676
1446075908,23823,25677
1446076507,23839,25693
1446077707,23838,25692
1446203408,23837,25691
1446210609,23836,25690
1446218707,23835,25689
1446320724,23834,25688
1446341709,23833,25687
1446368407,23832,25686
1446403508,23831,25685
1446409508,23830,25684
1446414308,23829,25683
1446420907,23828,25682
1446447607,23827,25681
1446457808,23826,25680
1446492908,23825,25679
1446518108,23853,25707
1446543307,23852,25706
1446567009,23851,25705
1446742808,23850,25704
1447008038,23849,25703
1447065908,23848,25702
1447114208,23847,25701
1447152907,23846,25700
1447249507,23845,25699
1447305307,23822,25493
1447400107,23821,25492
1447410308,23820,25491
1447472709,23819,25490
1447497908,23818,25489
1447502409,23817,25488
1447513807,23816,25487
1447622107,23817,25488
1447673707,23818,25488
1447674608,23816,25486
1447675208,23815,25485
1447696208,23814,25484
1447701907,23813,25483
1447723508,23812,25482
1447727107,23811,25481
1447734308,23812,25482
1447748707,23811,25481
1447764307,23812,25482
1447864808,23813,25483
1447882508,23812,25482
