DateTime,AddedIPs,RemovedIPs
1446837081,0,131072
1446840381,6,5
1446843979,0,7
1446847609,0,34
1446865655,901,0
1446912383,0,0
1446941178,9718,0
1446944778,0,0
1447027610,130816,0
1447041983,0,0
1447074388,0,8
1447077973,8,571
1447085186,0,4368
1447095979,0,5
1447103178,0,15
1447106775,0,251
1447164388,0,5622
1447167976,0,17
1447171603,0,200960
1447182403,0,256
1447189599,0,528
1447196821,0,236
1447243583,0,251
1447254384,3,1405
1447261589,0,1283
1447276043,0,15
1447326373,0,128
1447340787,0,262
1447355177,0,4614
1447373178,124417,0
1447423582,0,16599
1447430777,0,10
1447434374,0,5
1447448780,0,1021
1447459617,542,0
1447481202,0,251
1447556771,39,0
1447632378,16891,0
1447686392,3,4397
1447689979,0,1419
1447693582,2,31
1447704379,3,5
1447715202,0,5
1447769195,0,6143
1447772775,0,221
1447787171,22299008,5
1447808789,256,25
1447851982,0,4116
1447859304,0,1605
