DateTime,Entries,UniqueIPs
1446242583,1435,1435
1446245150,1495,1495
1446246182,1493,1493
1446249781,1568,1568
1446253381,1571,1571
1446255946,1569,1569
1446260579,1565,1565
1446264178,1569,1569
1446266804,1568,1568
1446267777,1567,1567
1446274974,1566,1566
1446278573,1560,1560
1446281139,1561,1561
1446282232,1558,1558
1446285771,1555,1555
1446289375,1556,1556
1446292969,1559,1559
1446296628,1562,1562
1446299744,1565,1565
1446303766,1559,1559
1446307365,1563,1563
1446310545,1565,1565
1446314599,1564,1564
1446318167,1565,1565
1446320791,1572,1572
1446321824,1571,1571
1446325362,1571,1571
1446328961,1573,1573
1446331528,1575,1575
1446336159,1573,1573
1446339761,1575,1575
1446342326,1578,1578
1446343359,1576,1576
1446346958,1610,1610
1446350559,1609,1609
1446353247,1610,1610
1446354156,1607,1607
1446357756,1608,1608
1446359679,1611,1611
1446361415,1607,1607
1446365080,1608,1608
1446368556,1609,1609
1446372155,1605,1605
1446375453,1608,1608
1446375886,1607,1607
1446379352,1605,1605
1446383013,1604,1604
1446385579,1607,1607
1446390211,1605,1605
1446393875,1609,1609
1446397350,1611,1611
1446400949,1608,1608
1446404186,1606,1606
1446408268,1603,1603
1446411806,1605,1605
1446414376,1608,1608
1446419004,1606,1606
1446422608,1607,1607
1446426142,1608,1608
1446429802,1612,1612
1446436999,1611,1611
1446440598,1614,1614
1446444140,1615,1615
1446446043,1615,1615
1446447735,1610,1610
1446451397,1612,1612
1446454023,1611,1611
1446458596,1611,1611
1446462195,1613,1613
1446464823,1615,1615
1446465792,1612,1612
1446469394,1611,1611
1446473730,1613,1613
1446476590,1612,1612
1446480429,1617,1617
1446483430,1618,1618
1446487391,1619,1619
1446491052,1622,1622
1446493619,1624,1624
1446498128,1626,1626
1446501788,1625,1625
1446504477,1620,1620
1446508926,1622,1622
1446512586,1619,1619
1446516186,1621,1621
1446519723,1621,1621
1446523023,1616,1616
1446523382,1614,1614
1446526982,1617,1617
1446530643,1616,1616
1446532435,1614,1614
1446537843,1612,1612
1446541379,1610,1610
1446544979,1613,1613
1446548587,1614,1614
1446552176,1613,1613
1446555776,1616,1616
1446559378,1616,1616
1446562974,1609,1609
1446566571,1611,1611
1446569873,1613,1613
1446570172,1612,1612
1446573771,1613,1613
1446577435,1616,1616
1446580304,1618,1618
1446584628,1614,1614
1446588175,1617,1617
1446591766,1623,1623
1446595426,1624,1624
1446598666,1629,1629
1446602562,1630,1630
1446606224,1624,1624
1446609761,1625,1625
1446613423,1631,1631
1446616962,1633,1633
1446619011,1630,1630
1446620564,1627,1627
1446624163,1628,1628
1446626909,1630,1630
1446631358,1628,1628
1446634960,1629,1629
1446638557,1629,1629
1446642156,1628,1628
1446645828,1629,1629
1446649414,1630,1630
1446652954,1633,1633
1446656310,1632,1632
1446667408,1636,1636
1446671009,1637,1637
1446674609,1639,1639
1446677297,1637,1637
1446678208,1635,1635
1446681808,1632,1632
1446685405,1633,1633
1446688035,1637,1637
1446688943,1632,1632
1446692605,1634,1634
1446696141,1630,1630
1446698828,1630,1630
1446703400,1629,1629
1446705369,1632,1632
1446710600,1627,1627
1446713230,1632,1632
1446714142,1630,1630
1446717738,1629,1629
1446721341,1630,1630
1446724148,1627,1627
1446724998,1625,1625
1446728535,1625,1625
1446732195,1630,1630
1446734889,1628,1628
1446739395,1631,1631
1446742999,1630,1630
1446746592,1635,1635
1446750192,1638,1638
1446753553,1635,1635
1446753789,1631,1631
1446757391,1631,1631
1446760990,1630,1630
1446764285,1635,1635
1446768187,1625,1625
1446771785,1627,1627
1446775089,1626,1626
1446775446,1622,1622
1446778984,1625,1625
1446782587,1620,1620
1446785334,1623,1623
1446789784,1617,1617
1446791964,1622,1622
1446793380,1620,1620
1446796981,1622,1622
1446799673,1620,1620
1446804180,1617,1617
1446807780,1618,1618
1446811444,1620,1620
1446814981,1618,1618
1446818404,1622,1622
1446818639,1620,1620
1446822175,1622,1622
1446825774,1620,1620
1446829378,1623,1623
1446832973,1621,1621
1446836633,1623,1623
1446839996,1623,1623
1446843769,1623,1623
1446847367,1626,1626
1446850734,1629,1629
1446854566,1626,1626
1446858168,1629,1629
1446861527,1632,1632
1446861765,1631,1631
1446865366,1632,1632
1446868966,1627,1627
1446872392,1630,1630
1446876225,1626,1626
1446878822,1628,1628
1446879824,1623,1623
1446883364,1625,1625
1446887028,1625,1625
1446890684,1624,1624
1446894162,1627,1627
1446897035,1625,1625
1446901360,1625,1625
1446904962,1622,1622
1446908320,1624,1624
1446912158,1622,1622
1446915819,1622,1622
1446919118,1623,1623
1446923016,1626,1626
1446926553,1624,1624
1446929304,1626,1626
1446933752,1622,1622
1446937360,1625,1625
1446940951,1624,1624
1446944613,1623,1623
1446948214,1626,1626
1446951749,1624,1624
1446955413,1622,1622
1446958954,1627,1627
1446962550,1623,1623
1446964819,1626,1626
1446969749,1622,1622
1446972562,1625,1625
1446973346,1623,1623
1446977008,1625,1625
1446980608,1623,1623
1446983421,1623,1623
1446984204,1620,1620
1446987743,1623,1623
1446991403,1620,1620
1446994157,1622,1622
1446998602,1620,1620
1447002146,1619,1619
1447005799,1621,1621
1447009399,1623,1623
1447012578,1624,1624
1447012936,1622,1622
1447016596,1624,1624
1447020196,1625,1625
1447023556,1628,1628
1447027394,1622,1622
1447030992,1625,1625
1447033807,1625,1625
1447034591,1620,1620
1447038190,1621,1621
1447041791,1626,1626
1447045209,1628,1628
1447045389,1626,1626
1447048988,1623,1623
1447051097,1625,1625
1447056187,1623,1623
1447057234,1626,1626
1447059787,1624,1624
1447063446,1623,1623
1447066198,1627,1627
1447066983,1624,1624
1447070584,1625,1625
1447074182,1628,1628
1447077540,1627,1627
1447077779,1625,1625
1447081443,1610,1610
1447084977,1602,1602
1447087791,1605,1605
1447088583,1593,1593
1447092178,1581,1581
1447095785,1582,1582
1447099379,1573,1573
1447102978,1562,1562
1447106580,1564,1564
1447110174,1550,1550
1447113777,1539,1539
1447117378,1540,1540
1447120972,1526,1526
1447124572,1517,1517
1447128174,1510,1510
1447131832,1496,1496
1447135369,1491,1491
1447137877,1492,1492
1447138969,1485,1485
1447142571,1486,1486
1447145443,1486,1486
1447149771,1484,1484
1447153365,1483,1483
1447154289,1486,1486
1447160564,1483,1483
1447164171,1487,1487
1447171366,1484,1484
1447175028,1486,1486
1447178562,1477,1477
1447182226,1474,1474
1447185585,1490,1490
1447185822,1487,1487
1447189421,1488,1488
1447192961,1493,1493
1447195774,1494,1494
1447200221,1490,1490
1447203580,1487,1487
1447203819,1484,1484
1447207418,1484,1484
1447210958,1483,1483
1447214379,1485,1485
1447218217,1481,1481
1447221814,1478,1478
1447224406,1479,1479
1447228955,1476,1476
1447231887,1478,1478
1447232551,1474,1474
1447236823,1475,1475
1447239809,1475,1475
1447243410,1466,1466
1447247011,1467,1467
1447250546,1468,1468
1447254209,1468,1468
1447257808,1474,1474
1447261404,1467,1467
1447265007,1468,1468
1447271427,1469,1469
1447275802,1465,1465
1447279401,1471,1471
1447282219,1475,1475
1447286603,1471,1471
1447290200,1469,1469
1447293014,1471,1471
1447293798,1470,1470
1447297336,1469,1469
1447300936,1465,1465
1447303871,1471,1471
1447304596,1468,1468
1447308134,1465,1465
1447310340,1469,1469
1447311795,1465,1465
1447315394,1467,1467
1447318266,1468,1468
1447318992,1466,1466
1447322531,1468,1468
1447326192,1469,1469
1447329015,1470,1470
1447329791,1467,1467
1447333330,1467,1467
1447336990,1468,1468
1447339801,1470,1470
1447340528,1463,1463
1447344190,1466,1466
1447347790,1461,1461
1447350724,1462,1462
1447351385,1458,1458
1447354988,1456,1456
1447358585,1457,1457
1447361464,1458,1458
1447362184,1456,1456
1447365785,1459,1459
1447369383,1456,1456
1447372255,1458,1458
1447376583,1460,1460
1447380181,1463,1463
1447383053,1463,1463
1447383782,1458,1458
1447387379,1455,1455
1447390978,1457,1457
1447393855,1458,1458
