DateTime,Entries,UniqueIPs
1447158484,1628,1628
1447159327,1632,1632
1447160150,1633,1633
1447161004,1634,1634
1447161245,1640,1640
1447162069,1631,1631
1447162928,1620,1620
1447164844,1622,1622
1447166527,1618,1618
1447167364,1617,1617
1447169285,1609,1609
1447171085,1600,1600
1447172884,1600,1600
1447173725,1588,1588
1447174603,1590,1590
1447175406,1591,1591
1447175646,1593,1593
1447176485,1587,1587
1447177332,1579,1579
1447180084,1571,1571
1447180925,1569,1569
1447182844,1560,1560
1447183832,1561,1561
1447185125,1561,1561
1447185964,1560,1560
1447187286,1561,1561
1447188127,1560,1560
1447188965,1565,1565
1447189805,1564,1564
1447190045,1565,1565
1447190884,1565,1565
1447191724,1556,1556
1447193646,1564,1564
1447194486,1562,1562
1447196164,1554,1554
1447197245,1551,1551
1447198084,1547,1547
1447199768,1547,1547
1447200844,1546,1546
1447202533,1537,1537
1447204205,1545,1545
1447204526,1542,1542
1447205409,1540,1540
1447206128,1548,1548
1447207085,1545,1545
1447208045,1549,1549
1447209766,1546,1546
1447210566,1549,1549
1447212484,1543,1543
1447214284,1537,1537
1447216084,1531,1531
1447216928,1533,1533
1447218846,1535,1535
1447219684,1532,1532
1447221485,1524,1524
1447223285,1517,1517
1447225085,1501,1501
1447227011,1502,1502
1447227731,1507,1507
1447228684,1505,1505
1447229524,1508,1508
1447229646,1509,1509
1447230485,1500,1500
1447231326,1498,1498
1447233246,1499,1499
1447234087,1493,1493
1447235884,1478,1478
1447237690,1473,1473
1447238524,1473,1473
1447239485,1474,1474
1447240444,1478,1478
1447241285,1479,1479
1447243084,1471,1471
1447244045,1477,1477
1447244884,1479,1479
1447246567,1480,1480
1447248486,1492,1492
1447250285,1493,1493
1447251125,1497,1497
1447252085,1498,1498
1447252926,1509,1509
1447253885,1514,1514
1447254845,1552,1552
1447256525,1558,1558
1447257488,1565,1565
1447259284,1573,1573
1447260125,1574,1574
1447262049,1575,1575
1447262885,1578,1578
1447263726,1575,1575
1447265646,1583,1583
1447267326,1576,1576
1447268285,1573,1573
1447270085,1570,1570
1447271886,1570,1570
1447273687,1573,1573
1447274528,1573,1573
1447276445,1576,1576
1447277284,1572,1572
1447278125,1574,1574
