DateTime,Entries,UniqueIPs
1443832933,7104,7104
1443841943,7138,7138
1443852751,7222,7222
1443863554,7261,7261
1443871942,7216,7216
1443882138,6988,6988
1443892941,7097,7097
1443903136,7039,7039
1443912733,7146,7146
1443919944,7135,7135
1443927740,7250,7250
1443937942,7194,7194
1443946942,7086,7086
1443955939,7022,7022
1443965532,6952,6952
1443974533,6865,6865
1443982917,6836,6836
1443992524,6826,6826
1444001519,6925,6925
1444009932,6933,6933
1444017736,6876,6876
1444026736,6792,6792
1444035129,6741,6741
1444043534,6724,6724
1444051335,6835,6835
1444060927,6811,6811
1444070522,6687,6687
1444079529,6700,6700
1444087933,6742,6742
1444094539,6847,6847
1444102934,6909,6909
1444111945,6871,6871
1444119747,6855,6855
1444128150,6832,6832
1444137743,6701,6701
1444147333,6664,6664
1444155729,6750,6750
1444164130,6724,6724
1444171330,6810,6810
1444179131,6839,6839
1444187546,6898,6898
1444195339,6872,6872
1444203142,6875,6875
1444210948,6807,6807
1444221140,6784,6784
1444230139,6736,6736
1444238532,6701,6701
1444246327,6707,6707
1444254127,6678,6678
1444261934,6710,6710
1444268540,6743,6743
1444276936,6768,6768
1444285329,6739,6739
1444294327,6721,6721
1444303337,6655,6655
1444311728,6628,6628
1444318928,6583,6583
1444327329,6571,6571
1444335139,6580,6580
1444342331,6561,6561
1444349533,6600,6600
1444355526,6663,6663
1444363333,6540,6540
1444371137,6623,6623
1444380139,6548,6548
1444389141,6467,6467
1444397534,6419,6419
1444404728,6395,6395
1444411922,6395,6395
1444418526,6380,6380
1444425726,6372,6372
1444432926,6363,6363
1444440127,6396,6396
1444447328,6421,6421
1444455723,6424,6424
1444464126,6352,6352
1444471327,6322,6322
1444479121,6322,6322
1444485728,6277,6277
1444492925,6306,6306
1444500720,6315,6315
1444508512,6303,6303
1444515722,6303,6303
1444522319,6286,6286
1444529528,6294,6294
1444536730,6362,6362
1444545122,6371,6371
1444552929,6331,6331
1444560134,6309,6309
1444567325,6290,6290
1444574516,6275,6275
1444582319,6263,6263
1444589520,6258,6258
1444596119,6255,6255
1444603329,6245,6245
1444611131,6290,6290
1444618330,6332,6332
1444626131,6427,6427
1444634524,6390,6390
1444642340,6347,6347
1444649532,6364,6364
1444656721,6376,6376
1444663922,6385,6385
1444671122,6458,6458
1444679521,6447,6447
1444687928,6470,6470
1444693925,6480,6480
1444701122,6510,6510
1444708936,6598,6598
1444717334,6592,6592
1444725729,6584,6584
1444735333,6624,6624
1444743720,6501,6501
1444758125,6315,6315
1444766527,6429,6429
1444772520,6501,6501
1444780320,6427,6427
1444788127,6446,6446
1444795318,6557,6557
1444803728,6548,6548
1444813320,6530,6530
1444820532,6522,6522
1444828927,6490,6490
1444837923,6580,6580
1444846319,6417,6417
1444853531,6488,6488
1444861928,6460,6460
1444869125,6471,6471
1444876336,6511,6511
1444884733,6524,6524
1444893735,6507,6507
1444902752,6515,6515
1444911738,6479,6479
1444920730,6452,6452
1444929127,6518,6518
1444938124,6520,6520
1444944722,6496,6496
1444951919,6544,6544
1444959124,6556,6556
1444965727,6539,6539
1444974727,6518,6518
1444983130,6453,6453
1444992727,6361,6361
1445001731,6332,6332
1445010125,6325,6325
1445017921,6347,6347
1445025726,6370,6370
1445032328,6345,6345
1445039534,6368,6368
1445046727,6431,6431
1445055740,6458,6458
1445064135,6446,6446
1445073146,6435,6435
1445082734,6412,6412
1445091731,6422,6422
1445100137,6486,6486
1445108529,6505,6505
1445115735,6522,6522
1445122935,6546,6546
1445129533,6557,6557
1445136733,6579,6579
1445145132,6581,6581
1445154739,6586,6586
1445164347,6558,6558
1445173335,6500,6500
1445181737,6452,6452
1445190131,6833,6833
1445199126,6841,6841
1445207527,6843,6843
1445214135,6891,6891
1445222523,6850,6850
1445239343,6786,6786
1445248348,6904,6904
1445257336,6876,6876
1445266331,6867,6867
1445275330,6929,6929
1445283133,6939,6939
1445290328,6907,6907
1445296937,6953,6953
1445303543,7008,7008
1445311949,6953,6953
1445320939,7075,7075
1445330545,7043,7043
1445338338,6978,6978
1445347336,6967,6967
1445356331,6940,6940
1445364737,6922,6922
1445372536,6909,6909
1445379737,6920,6920
1445386337,6911,6911
1445394146,6953,6953
1445402545,6886,6886
1445412138,6773,6773
1445420534,6710,6710
1445429531,6650,6650
1445439128,6617,6617
1445447529,6687,6687
1445456528,6691,6691
1445464934,6733,6733
1445472123,6762,6762
1445479330,6777,6777
1445487138,6801,6801
1445496739,6737,6737
1445505148,6689,6689
1445536927,6568,6568
1445543539,6535,6535
1445550726,6627,6627
1445557935,6655,6655
1445565135,6714,6714
1445573530,6628,6628
1445581322,6707,6707
1445589729,6713,6713
1445598735,6467,6467
1445608322,6566,6566
1445616121,6699,6699
1445623323,6768,6768
1445630533,6778,6778
1445638333,6807,6807
1445646133,6839,6839
1445653930,6867,6867
1445661729,6890,6890
1445671925,6865,6865
1445680337,6809,6809
1445689331,6745,6745
1445697726,6771,6771
1445706731,6821,6821
1445712724,6839,6839
1445720528,6829,6829
1445727730,6806,6806
1445734930,6824,6824
1445742133,6774,6774
1445749942,6721,6721
1445757140,6790,6790
1445766155,6743,6743
1445775730,6692,6692
1445784728,6671,6671
1445792522,6691,6691
1445799728,6657,6657
1445806932,6667,6667
1445814130,6759,6759
1445820735,6782,6782
1445827937,6799,6799
1445836340,6751,6751
1445845336,6759,6759
1445854944,6736,6736
1445864532,6665,6665
1445872320,6682,6682
1445878923,6832,6832
1445886127,6828,6828
1445892725,6847,6847
1445899929,6855,6855
1445907731,6829,6829
1445914930,6810,6810
1445922739,6897,6897
1445929934,6845,6845
1445938938,6813,6813
1445947929,6721,6721
1445955120,6674,6674
1445964122,6682,6682
1445970734,6796,6796
1445977926,6833,6833
1445985128,6729,6729
1445992327,6863,6863
1445999527,6905,6905
1446007333,6976,6976
1446016937,6961,6961
1446025935,6818,6818
1446035526,6823,6823
1446043927,6831,6831
1446051729,6910,6910
1446059539,6909,6909
1446068522,6913,6913
1446074524,6883,6883
1446081731,6893,6893
1446089535,6907,6907
1446097937,6851,6851
1446106940,6824,6824
1446115935,6754,6754
1446126024,6711,6711
1446133321,6724,6724
1446141729,6869,6869
1446149524,6843,6843
1446156137,6862,6862
1446163343,6946,6946
1446171149,6989,6989
1446180738,7033,7033
1446190339,7006,7006
1446199351,6979,6979
1446208941,6965,6965
1446216727,6946,6946
1446216730,6844,6844
1446225126,6957,6957
1446232338,7043,7043
1446239531,7013,7013
1446248539,7026,7026
1446256325,7032,7032
1446256329,6876,6876
1446264136,6985,6985
1446272532,6917,6917
1446280929,6868,6868
1446289334,6794,6794
1446296523,6734,6734
1446303727,6862,6862
1446318734,6910,6910
1446327726,6829,6829
1446336130,6819,6819
1446343925,6917,6917
1446352920,6768,6768
1446359521,6859,6859
1446366721,6780,6780
1446373953,6762,6762
1446381135,6755,6755
1446388332,6706,6706
1446395526,6704,6704
1446402134,6772,6772
1446409339,6745,6745
1446417148,6760,6760
1446424944,6773,6773
1446432146,6767,6767
1446441751,6760,6760
1446450147,6783,6783
1446459132,6740,6740
1446467527,6746,6746
1446474730,6734,6734
1446481931,6886,6886
1446489132,6978,6978
1446496345,6880,6880
1446503542,6929,6929
1446510736,7036,7036
1446519146,7045,7045
1446528139,6904,6904
1446537139,6849,6849
1446545533,6807,6807
1446556334,6953,6953
1446565323,6841,6841
1446571931,6944,6944
1446579726,7000,7000
1446588734,6915,6915
1446597745,6934,6934
1446608525,6876,6876
1446620532,6831,6831
1446630733,6857,6857
1446639739,6794,6794
1446648732,6782,6782
1446666128,6705,6705
1446674597,6811,6811
1446682336,6777,6777
1446691330,6756,6756
1446703331,6727,6727
1446710547,6648,6648
1446717135,6736,6736
1446725541,6721,6721
1446733937,6693,6693
1446740530,6586,6586
1446748334,6811,6811
1446755543,6809,6809
1446763344,6923,6923
1446772943,6856,6856
1446781342,6821,6821
1446790931,6862,6862
1446799335,6893,6893
1446808334,6894,6894
1446814932,6863,6863
1446822121,6849,6849
1446828727,6898,6898
1446836534,6978,6978
1446843738,6950,6950
1446850941,6880,6880
1446858736,6960,6960
1446867737,6951,6951
1446877342,6904,6904
1446885126,6875,6875
1446892940,6853,6853
1446900130,6842,6842
1446909127,6754,6754
1446915733,6913,6913
1446922933,6910,6910
1446930741,6922,6922
1446939736,6963,6963
1446948743,6934,6934
1446957747,6954,6954
1446967343,6939,6939
1446977066,6964,6964
1446986069,6833,6833
1446994465,6833,6833
1447002133,6923,6923
1447009333,6891,6891
1447017140,6960,6960
1447023735,6926,6926
1447030930,6877,6877
1447038734,6865,6865
1447047736,6837,6837
1447056128,6817,6817
1447063324,6887,6887
1447071136,6805,6805
1447077726,6815,6815
1447085530,6763,6763
1447093335,6864,6864
1447101736,6790,6790
1447111334,6811,6811
1447120336,6831,6831
1447141946,6534,6534
1447149735,6758,6758
1447156937,6633,6633
1447164130,6739,6739
1447171341,6636,6636
1447179138,6676,6676
1447188741,6809,6809
1447197134,6661,6661
1447203734,6781,6781
1447212140,6907,6907
1447221137,7006,7006
1447229532,6788,6788
1447238547,6790,6790
1447245131,6776,6776
1447252334,6768,6768
1447259531,6770,6770
1447266734,6889,6889
1447273334,6989,6989
1447281745,6983,6983
1447290142,6887,6887
1447298536,6972,6972
1447306936,6979,6979
1447315938,6951,6951
1447323736,6936,6936
1447332145,6879,6879
1447340546,6890,6890
1447347748,6805,6805
1447354930,6931,6931
1447362145,6935,6935
1447369941,7016,7016
1447378941,6913,6913
1447385540,6852,6852
1447392728,6899,6899
1447399937,6857,6857
1447405939,6802,6802
1447411345,6731,6731
1447418536,6811,6811
1447425736,6779,6779
1447433544,6870,6870
1447441338,6696,6696
1447447935,6678,6678
1447455745,6665,6665
1447462941,6732,6732
1447470137,6761,6761
1447477936,6706,6706
1447486936,6748,6748
1447493539,6736,6736
1447500135,6735,6735
1447507939,6756,6756
1447514535,6775,6775
1447522335,6910,6910
1447529541,7000,7000
1447537347,6946,6946
1447543945,7043,7043
1447551736,6997,6997
1447560744,6996,6996
1447567340,6928,6928
1447575738,6940,6940
1447584144,6915,6915
1447590138,6911,6911
1447595536,6914,6914
1447602745,6989,6989
1447611145,6983,6983
1447620143,7004,7004
1447629146,7011,7011
1447636940,7019,7019
1447645936,7020,7020
1447654339,6895,6895
1447662731,6858,6858
1447669939,6914,6914
1447676527,6910,6910
1447683726,6936,6936
1447690329,6860,6860
1447698134,6851,6851
1447705336,6920,6920
1447712535,6854,6854
1447719741,6830,6830
1447727541,6773,6773
1447734730,6748,6748
1447741930,6806,6806
1447749130,6759,6759
1447755729,6733,6733
1447762331,6739,6739
1447770127,6736,6736
1447777327,6724,6724
1447784534,6777,6777
1447791132,6758,6758
1447798340,6856,6856
1447806141,6884,6884
1447813932,6836,6836
1447820541,6838,6838
1447827744,6824,6824
1447835545,6839,6839
1447842747,6693,6693
1447849341,6657,6657
1447855936,6658,6658
1447863737,6662,6662
1447870933,6720,6720
1447878133,6695,6695
