DateTime,Entries,UniqueIPs
1445010110,2557,2557
1445017913,2554,2554
1445025713,2552,2552
1445032315,2555,2555
1445039519,2554,2554
1445046716,2548,2548
1445055723,2554,2554
1445064118,2555,2555
1445073130,2552,2552
1445082719,2552,2552
1445091716,2547,2547
1445100119,2547,2547
1445108513,2540,2540
1445115719,2545,2545
1445122920,2546,2546
1445129519,2542,2542
1445136718,2545,2545
1445145116,2547,2547
1445154722,2553,2553
1445164331,2552,2552
1445173321,2554,2554
1445181722,2547,2547
1445190116,2551,2551
1445199113,2558,2558
1445207514,2558,2558
1445214119,2562,2562
1445222510,2562,2562
1445239325,2554,2554
1445248330,2552,2552
1445257323,2556,2556
1445266317,2560,2560
1445275315,2565,2565
1445283121,2562,2562
1445290311,2568,2568
1445296921,2572,2572
1445303529,2580,2580
1445311932,2574,2574
1445320924,2574,2574
1445330525,2575,2575
1445338323,2571,2571
1445347319,2567,2567
1445356315,2567,2567
1445364720,2566,2566
1445372519,2572,2572
1445379719,2563,2563
1445386323,2562,2562
1445394126,2563,2563
1445402525,2567,2567
1445412125,2565,2565
1445420521,2566,2566
1445429517,2566,2566
1445439112,2558,2558
1445447516,2569,2569
1445456513,2561,2561
1445464919,2565,2565
1445472109,2560,2560
1445479315,2563,2563
1445487121,2563,2563
1445496727,2561,2561
1445505130,2561,2561
1445536917,2544,2544
1445543523,2547,2547
1445550714,2553,2553
1445557923,2557,2557
1445565119,2556,2556
1445573515,2557,2557
1445581309,2559,2559
1445589717,2553,2553
1445598718,2556,2556
1445608310,2559,2559
1445616109,2565,2565
1445623309,2575,2575
1445630516,2574,2574
1445638316,2578,2578
1445646121,2580,2580
1445653913,2582,2582
1445661713,2579,2579
1445671910,2573,2573
1445680325,2572,2572
1445689311,2572,2572
1445697713,2570,2570
1445706714,2569,2569
1445712712,2570,2570
1445720513,2565,2565
1445727718,2567,2567
1445734915,2568,2568
1445742119,2568,2568
1445749926,2568,2568
1445757122,2570,2570
1445766127,2561,2561
1445775719,2560,2560
1445784714,2559,2559
1445792511,2567,2567
1445799713,2567,2567
1445806915,2565,2565
1445814116,2568,2568
1445820718,2563,2563
1445827921,2562,2562
1445836324,2566,2566
1445845320,2561,2561
1445854932,2558,2558
1445864515,2557,2557
1445872307,2554,2554
1445878912,2562,2562
1445886115,2569,2569
1445892711,2570,2570
1445899916,2567,2567
1445907720,2564,2564
1445914917,2565,2565
1445922720,2567,2567
1445929914,2566,2566
1445938921,2567,2567
1445947914,2563,2563
1445955106,2557,2557
1445964109,2556,2556
1445970718,2555,2555
1445977914,2556,2556
1445985112,2553,2553
1445992315,2547,2547
1445999513,2543,2543
1446007315,2544,2544
1446016920,2546,2546
1446025919,2543,2543
1446035511,2545,2545
1446043914,2549,2549
1446051713,2554,2554
1446059522,2562,2562
1446068509,2563,2563
1446074513,2569,2569
1446081713,2569,2569
1446089519,2570,2570
1446097921,2570,2570
1446106928,2569,2569
1446115920,2566,2566
1446126010,2566,2566
1446133308,2564,2564
1446141714,2566,2566
1446149512,2569,2569
1446156120,2569,2569
1446163325,2575,2575
1446171127,2574,2574
1446180722,2572,2572
1446190324,2570,2570
1446199332,2567,2567
1446208925,2566,2566
1446216718,2570,2570
1446225110,2574,2574
1446232321,2568,2568
1446239519,2573,2573
1446248521,2578,2578
1446256315,2577,2577
1446264120,2578,2578
1446272520,2578,2578
1446280916,2574,2574
1446289319,2574,2574
1446296510,2576,2576
1446303712,2582,2582
1446318717,2580,2580
1446327711,2584,2584
1446336118,2592,2592
1446343914,2590,2590
1446352908,2585,2585
1446359508,2584,2584
1446366710,2582,2582
1446373927,2583,2583
1446381119,2589,2589
1446388317,2585,2585
1446395514,2591,2591
1446402121,2600,2600
1446409327,2596,2596
1446417131,2602,2602
1446424928,2591,2591
1446432129,2587,2587
1446441734,2591,2591
1446450133,2592,2592
1446459120,2594,2594
1446467514,2600,2600
1446474715,2601,2601
1446481918,2606,2606
1446489120,2612,2612
1446496328,2606,2606
1446503526,2607,2607
1446510721,2607,2607
1446519129,2596,2596
1446528122,2601,2601
1446537122,2598,2598
1446545521,2604,2604
1446556320,2604,2604
1446565309,2601,2601
1446571915,2609,2609
1446579710,2606,2606
1446588719,2606,2606
1446597724,2611,2611
1446608509,2611,2611
1446620513,2604,2604
1446630721,2604,2604
1446639725,2605,2605
1446648720,2607,2607
1446666114,2604,2604
1446674552,2611,2611
1446682321,2618,2618
1446691317,2615,2615
1446703315,2612,2612
1446710521,2618,2618
1446717121,2618,2618
1446725523,2617,2617
1446733921,2620,2620
1446740514,2620,2620
1446748319,2627,2627
1446755527,2623,2623
1446763330,2623,2623
1446772927,2618,2618
1446781325,2615,2615
1446790919,2614,2614
1446799320,2617,2617
1446808320,2614,2614
1446814920,2613,2613
1446822110,2615,2615
1446828713,2624,2624
1446836520,2626,2626
1446843722,2626,2626
1446850927,2629,2629
1446858717,2626,2626
1446867720,2624,2624
1446877327,2622,2622
1446885115,2626,2626
1446892926,2625,2625
1446900114,2624,2624
1446909114,2623,2623
1446915717,2624,2624
1446922920,2626,2626
1446930725,2626,2626
1446939723,2617,2617
1446948724,2620,2620
1446957726,2621,2621
1446967326,2626,2626
1446976683,2627,2627
1446985686,2625,2625
1446994083,2627,2627
1447002117,2631,2631
1447009319,2630,2630
1447017122,2631,2631
1447023720,2628,2628
1447030914,2628,2628
1447038720,2632,2632
1447047718,2624,2624
1447056112,2625,2625
1447063312,2630,2630
1447071119,2629,2629
1447077712,2632,2632
1447085516,2629,2629
1447093319,2623,2623
1447101720,2625,2625
1447111320,2629,2629
1447120320,2622,2622
1447141928,2604,2604
1447149717,2611,2611
1447156922,2607,2607
1447164119,2608,2608
