DateTime,Entries,UniqueIPs
1439699520,6966,6966
1439713920,6961,6961
1439728320,6966,6966
1439742720,6961,6961
1439757120,6874,6874
1439771520,6848,6848
1439785920,6833,6833
1439800320,6838,6838
1439814720,6836,6836
1439829120,6816,6816
1439843520,6787,6787
1439857920,6771,6771
1439872320,6783,6783
1439886720,6780,6780
1439901120,6781,6781
1439915520,6789,6789
1439929920,6792,6792
1439944320,6793,6793
1439958720,6794,6794
1439973120,6797,6797
1439987520,6802,6802
1440001920,6804,6804
1440016320,6801,6801
1440030720,6798,6798
1440045120,6796,6796
1440059520,6786,6786
1440073920,6784,6784
1440088320,6776,6776
1440102720,6770,6770
1440117120,6774,6774
1440131520,6777,6777
1440145920,6775,6775
1440160320,6775,6775
1440160320,6775,6775
1440174720,6760,6760
1440189120,6752,6752
1440203520,6740,6740
1440217920,6742,6742
1440232320,6747,6747
1440246720,6747,6747
1440261120,6758,6758
1440275520,6756,6756
1440289920,6770,6770
1440304320,6782,6782
1440318720,6775,6775
1440333120,6778,6778
1440347520,6787,6787
1440361920,6788,6788
1440376920,6799,6799
1440391320,6803,6803
1440405720,6801,6801
1440420120,6797,6797
1440434520,6807,6807
1440448920,6805,6805
1440463320,6807,6807
1440477720,6807,6807
1440492120,6805,6805
1440506520,6804,6804
1440520920,6814,6814
1440535320,6808,6808
1440549720,6804,6804
1440564120,6799,6799
1440578520,6794,6794
1440592920,6801,6801
1440607320,6814,6814
1440621720,6830,6830
1440636120,6842,6842
1440650520,6853,6853
1440664920,6870,6870
1440664920,6870,6870
1440679320,6871,6871
1440693720,6872,6872
1440708120,6880,6880
1440722520,6877,6877
1440736920,6873,6873
1440751321,6856,6856
1440765720,6864,6864
1440780120,6862,6862
1440794520,6861,6861
1440808920,6861,6861
1440823320,6860,6860
1440837720,6856,6856
1440852120,6856,6856
1440866520,6857,6857
1440880920,6861,6861
1440895320,6871,6871
1440909720,6879,6879
1440924121,6892,6892
1440938520,6886,6886
1440952920,6890,6890
1440967320,6892,6892
1440996120,6890,6890
1441010521,6894,6894
1441024921,6879,6879
1441040820,6869,6869
1441055221,6833,6833
1441069620,6758,6758
1441084020,6757,6757
1441098420,6760,6760
1441112821,6761,6761
1441127220,6756,6756
1441141621,6741,6741
1441156020,6738,6738
1441170420,6733,6733
1441184820,6723,6723
1441199220,6717,6717
1441213620,6715,6715
1441228021,6719,6719
1441242420,6724,6724
1441256820,6721,6721
1441271221,6716,6716
1441285620,6721,6721
1441300020,6724,6724
1441314420,6724,6724
1441328820,6745,6745
1441343221,6750,6750
1441357620,6746,6746
1441372020,6751,6751
1441386420,6748,6748
1441400820,6751,6751
1441417020,6761,6761
1441431720,6763,6763
1441446120,6764,6764
1441460520,6776,6776
1441474920,6776,6776
1441489320,6768,6768
1441503720,6766,6766
1441518120,6759,6759
1441532520,6769,6769
1441546920,6786,6786
1441561320,6787,6787
1441575720,6796,6796
1441590120,6833,6833
1441604520,6838,6838
1441618920,6847,6847
1441633320,6907,6907
1441647720,6964,6964
1441662120,6967,6967
1441676520,6963,6963
1441690920,6967,6967
1441705320,6968,6968
1441719720,6967,6967
1441734120,6972,6972
1441748520,6978,6978
1441762920,6989,6989
1441777320,7000,7000
1441791720,7012,7012
1441806120,7012,7012
1441807320,7011,7011
1441876023,7086,7086
1441890423,7102,7102
1441904824,7215,7215
1441919824,7229,7229
1441934524,7224,7224
1441948925,7219,7219
1441963026,7222,7222
1441977725,7233,7233
1441992124,7237,7237
1442006824,7245,7245
1442021540,7249,7249
1442036531,7255,7255
1442051027,7265,7265
1442065939,7241,7241
1442080623,7242,7242
1442094820,7248,7248
1442109428,7254,7254
1442123824,7260,7260
1442138223,7266,7266
1442152625,7274,7274
1442167031,7266,7266
1442181554,7266,7266
1442196424,7266,7266
1442210824,7272,7272
1442225222,7273,7273
1442240223,7248,7248
1442255223,7240,7240
1442269922,7249,7249
1442284322,7254,7254
1442298723,7258,7258
1442313123,7268,7268
1442327522,7256,7256
1442341922,7261,7261
1442356323,7287,7287
1442370722,7298,7298
1442385123,7299,7299
1442399523,7286,7286
1442413923,7293,7293
1442428622,7296,7296
1442443323,7292,7292
1442457723,7292,7292
1442472122,7294,7294
1442486522,7302,7302
1442500922,7307,7307
1442515323,7293,7293
1442529723,7297,7297
1442544122,7298,7298
1442558523,7292,7292
1442572923,7285,7285
1442587322,7283,7283
1442601722,7282,7282
1442616123,7276,7276
1442630522,7269,7269
1442644922,7267,7267
1442659322,7273,7273
1442673722,7279,7279
1442688123,7282,7282
1442702523,7281,7281
1442716923,7278,7278
1442731322,7283,7283
1442745722,7295,7295
1442760122,7298,7298
1442774522,7306,7306
1442788922,7304,7304
1442803323,7295,7295
1442817722,7294,7294
1442832122,7297,7297
1442846523,7300,7300
1442860923,7298,7298
1442875322,7298,7298
1442889723,7302,7302
1442904122,7301,7301
1442918522,7310,7310
1442932922,7312,7312
1442947322,7309,7309
1442961723,7318,7318
1442976122,7327,7327
1442990522,7332,7332
1443004922,7336,7336
1443019323,7346,7346
1443033723,7336,7336
1443048122,7339,7339
1443062522,7344,7344
1443076922,7352,7352
1443091322,7358,7358
1443105722,7366,7366
1443120122,7368,7368
1443134522,7373,7373
1443148923,7388,7388
1443163323,7391,7391
1443177723,7395,7395
1443192123,7404,7404
1443206522,7410,7410
1443220922,7414,7414
1443235322,7422,7422
1443249722,7425,7425
1443264123,7432,7432
1443278522,7447,7447
1443292922,7453,7453
1443307323,7451,7451
1443321722,7450,7450
1443336122,7453,7453
1443350523,7454,7454
1443364922,7456,7456
1443379322,7474,7474
1443393723,7477,7477
1443408123,7489,7489
1443422522,7495,7495
1443436922,7492,7492
1443451322,7496,7496
1443465722,7503,7503
1443480122,7505,7505
1443519723,7506,7506
1443534122,7496,7496
1443548522,7494,7494
1443562922,7500,7500
1443577322,7504,7504
1443591722,7503,7503
1443606122,7506,7506
1443620522,7508,7508
1443634922,7508,7508
1443649322,7510,7510
1443663722,7512,7512
1443678122,7513,7513
1443692522,7516,7516
1443706923,7516,7516
1443721323,7526,7526
1443735722,7531,7531
1443750122,7528,7528
1443764534,7520,7520
1443778922,7519,7519
1443793322,7520,7520
1443807722,7518,7518
1443822122,7518,7518
1443836522,7515,7515
1443850923,7516,7516
1443865323,7514,7514
1443879722,7518,7518
1443894123,7515,7515
1443908522,7509,7509
1443922923,7503,7503
1443937322,7494,7494
1443951722,7496,7496
1443966122,7493,7493
1443980522,7491,7491
1443994923,7492,7492
1444009322,7490,7490
1444023722,7494,7494
