DateTime,Entries,UniqueIPs
1438006575,4831,4831
1438028307,4987,4987
1438050426,5284,5284
1438072580,5366,5366
1438094302,5408,5408
1438116309,5384,5384
1438138450,5371,5371
1438160425,5275,5275
1438182584,5560,5560
1438204896,5697,5697
1438226826,5788,5788
1438248986,5831,5831
1438271112,6029,6029
1438293278,5886,5886
1438315209,5809,5809
1438337385,5658,5658
1438359494,5740,5740
1438381281,5728,5728
1438403253,5798,5798
1438425383,5811,5811
1438447530,5794,5794
1438469660,5745,5745
1438491695,5732,5732
1438513788,5710,5710
1438535899,5663,5663
1438558027,5696,5696
1438580186,5697,5697
1438602310,5542,5542
1438624474,5406,5406
1438646405,5356,5356
1438668593,5297,5297
1438690718,5130,5130
1438712876,5110,5110
1438735018,5152,5152
1438757122,5173,5173
1438779265,5155,5155
1438801219,5003,5003
1438948747,4772,4772
1438970485,4779,4779
1438992577,4756,4756
1439014702,4745,4745
1439037068,4778,4778
1439058981,4785,4785
1439081123,4786,4786
1439103272,4782,4782
1439133005,4742,4742
1439133005,4742,4742
1439154981,4753,4753
1439176703,4747,4747
1439176703,4747,4747
1439200262,4741,4741
1439222062,4726,4726
1439222062,4726,4726
1439244050,4885,4885
1439266160,4944,4944
1439288325,4932,4932
1439310430,4831,4831
1439332589,4714,4714
1439354741,4681,4681
1439376867,4700,4700
1439398836,4566,4566
1439420957,4503,4503
1439443111,4321,4321
1439465300,4265,4265
1439487410,4442,4442
1439509528,4542,4542
1439531663,4603,4603
1439553705,4706,4706
1439575809,4606,4606
1439597906,4564,4564
1439620036,4500,4500
1439642426,4468,4468
1439642426,4468,4468
1439664309,4446,4446
1439686470,4448,4448
1439708424,4470,4470
1439730572,4498,4498
1439752704,4499,4499
1439774874,4472,4472
1439796983,4459,4459
1439819129,4448,4448
1439841268,4260,4260
1439863229,4138,4138
1439884986,4121,4121
1439906965,4212,4212
1439929128,4261,4261
1439951238,4287,4287
1439973416,4236,4236
1439995559,4274,4274
1440017663,4278,4278
1440039629,4277,4277
1440061772,4337,4337
1440083928,4300,4300
1440106042,4050,4050
1440128189,3956,3956
1440150078,3849,3849
1440150078,3849,3849
1440171928,3728,3728
1440194063,3629,3629
1440216050,3550,3550
1440238176,3525,3525
1440260302,3496,3496
1440282470,3484,3484
1440304668,3481,3481
1440326734,3537,3537
1440349038,3541,3541
