DateTime,Entries,UniqueIPs
1446804618,1267,1267
1446806787,1297,1297
1446808716,1263,1263
1446812329,1269,1269
1446814466,1278,1278
1446816461,1275,1275
1446818439,1275,1275
1446824729,1229,1229
1446826618,1257,1257
1446828524,1260,1260
1446830932,1279,1279
1446833827,1279,1279
1446836110,1269,1269
1446838050,1269,1269
1446840043,1276,1276
1446842264,1271,1271
1446844216,1277,1277
1446846659,1282,1282
1446848876,1294,1294
1446850950,1304,1304
1446853021,1308,1308
1446856196,1275,1275
1446858072,1264,1264
1446860307,1260,1260
1446862179,1280,1280
1446864358,1284,1284
1446866427,1259,1259
1446869160,1256,1256
1446871592,1257,1257
1446873523,1257,1257
1446875412,1249,1249
1446877655,1261,1261
1446879669,1236,1236
1446881795,1232,1232
1446883801,1226,1226
1446885938,1224,1224
1446887948,1230,1230
1446890063,1218,1218
1446892048,1212,1212
1446894057,1202,1202
1446896197,1184,1184
1446898176,1194,1194
1446900034,1190,1190
1446901890,1188,1188
1446903947,1197,1197
1446905922,1211,1211
1446907892,1238,1238
1446909733,1272,1272
1446911608,1278,1278
1446914597,1266,1266
1446916411,1261,1261
1446918337,1246,1246
1446920323,1241,1241
1446922474,1264,1264
1446924469,1255,1255
1446926533,1254,1254
1446928603,1284,1284
1446930588,1299,1299
1446932500,1301,1301
1446934744,1301,1301
1446936867,1298,1298
1446938854,1297,1297
1446940836,1295,1295
1446943045,1299,1299
1446944946,1310,1310
1446947184,1314,1314
1446949127,1312,1312
1446951279,1307,1307
1446953275,1316,1316
1446955125,1338,1338
1446957426,1356,1356
1446959379,1354,1354
1446961546,1341,1341
1446964196,1323,1323
1446967108,1343,1343
1446969269,1344,1344
1446971241,1356,1356
1446973227,1340,1340
1446975404,1358,1358
1446977378,1379,1379
1446979548,1384,1384
1446981503,1401,1401
1446983659,1420,1420
1446985642,1448,1448
1446987620,1450,1450
1446989800,1443,1443
1446991782,1436,1436
1446993957,1428,1428
1446995924,1432,1432
1446998102,1394,1394
1447000082,1424,1424
1447002022,1418,1418
1447004202,1411,1411
1447006210,1406,1406
1447008375,1411,1411
1447010358,1418,1418
1447012456,1415,1415
1447014455,1416,1416
1447016442,1411,1411
1447018602,1406,1406
1447020632,1394,1394
1447022782,1402,1402
1447024736,1398,1398
1447026865,1393,1393
1447028851,1409,1409
1447030841,1405,1405
1447033016,1384,1384
1447034978,1385,1385
1447037153,1389,1389
1447039131,1395,1395
1447041263,1394,1394
1447046017,1328,1328
1447049057,1343,1343
1447051012,1329,1329
1447052996,1360,1360
1447055131,1370,1370
1447057109,1365,1365
1447059278,1361,1361
1447061252,1374,1374
1447063244,1355,1355
1447065426,1344,1344
1447067464,1319,1319
1447069531,1301,1301
1447071634,1291,1291
1447073664,1271,1271
1447075730,1269,1269
1447077642,1268,1268
1447081044,1232,1232
1447082868,1245,1245
1447084839,1236,1236
1447087185,1224,1224
1447090112,1222,1222
1447092119,1225,1225
1447094227,1231,1231
1447096254,1225,1225
1447098346,1227,1227
1447100385,1223,1223
1447102486,1207,1207
1447104533,1211,1211
1447106438,1203,1203
1447108701,1197,1197
1447110620,1190,1190
1447112803,1193,1193
1447114713,1190,1190
1447116947,1158,1158
1447118851,1163,1163
1447120835,1166,1166
1447123058,1158,1158
1447125528,1140,1140
1447127738,1105,1105
1447129650,1140,1140
1447131639,1162,1162
1447133883,1150,1150
1447135785,1133,1133
1447138004,1148,1148
1447139916,1142,1142
1447142142,1134,1134
1447144054,1151,1151
1447146064,1152,1152
1447148263,1138,1138
1447150204,1132,1132
1447152161,1155,1155
1447154378,1173,1173
1447156458,1160,1160
1447158524,1169,1169
1447160431,1172,1172
1447162689,1151,1151
1447164577,1152,1152
1447166801,1178,1178
1447168704,1184,1184
1447171877,1158,1158
1447173978,1158,1158
1447176025,1184,1184
1447178100,1187,1187
1447180731,1186,1186
1447182599,1212,1212
1447184833,1199,1199
1447186801,1196,1196
1447188948,1203,1203
1447190955,1205,1205
1447192846,1212,1212
1447195088,1236,1236
1447197021,1222,1222
1447199200,1242,1242
1447201114,1247,1247
1447203339,1243,1243
1447205273,1237,1237
1447207235,1253,1253
1447209625,1259,1259
1447211921,1287,1287
1447214108,1297,1297
1447216060,1269,1269
1447218032,1295,1295
1447220254,1302,1302
1447222191,1277,1277
1447224378,1323,1323
1447226304,1309,1309
1447228523,1318,1318
1447230440,1329,1329
1447232435,1309,1309
1447234744,1280,1280
1447236590,1316,1316
1447238724,1272,1272
1447240768,1306,1306
1447242857,1305,1305
1447244904,1306,1306
1447246854,1268,1268
1447249132,1289,1289
1447250994,1283,1283
1447253243,1283,1283
1447255113,1280,1280
1447257349,1298,1298
1447259245,1299,1299
1447261257,1290,1290
1447263469,1292,1292
1447265394,1294,1294
1447267626,1296,1296
1447269536,1300,1300
1447271758,1291,1291
1447273659,1307,1307
1447275681,1319,1319
1447277883,1314,1314
1447279806,1308,1308
1447282022,1310,1310
1447283936,1318,1318
1447286127,1320,1320
1447288064,1322,1322
1447290050,1331,1331
1447292246,1344,1344
1447294219,1335,1335
1447296401,1352,1352
1447299391,1354,1354
1447301372,1356,1356
1447303529,1362,1362
1447305504,1356,1356
1447307654,1350,1350
1447309633,1387,1387
1447311621,1375,1375
1447313865,1376,1376
1447315773,1370,1370
1447317926,1354,1354
1447319930,1363,1363
1447322045,1352,1352
1447324054,1372,1372
1447326061,1374,1374
1447328188,1364,1364
1447330173,1344,1344
1447332331,1331,1331
1447334320,1345,1345
1447336450,1329,1329
1447338438,1338,1338
1447340427,1336,1336
1447342588,1324,1324
1447344591,1320,1320
1447346731,1322,1322
1447348722,1332,1332
1447350851,1330,1330
1447352837,1325,1325
1447354816,1312,1312
1447357024,1308,1308
1447358977,1299,1299
1447361146,1291,1291
1447363002,1291,1291
1447365257,1286,1286
1447367295,1294,1294
1447369247,1279,1279
1447371454,1270,1270
1447373365,1270,1270
1447375597,1269,1269
1447377522,1259,1259
1447379748,1250,1250
1447381636,1247,1247
1447383621,1243,1243
1447385855,1241,1241
1447387777,1232,1232
1447389989,1222,1222
1447391911,1225,1225
1447394116,1234,1234
1447396041,1233,1233
1447398028,1239,1239
1447400343,1239,1239
1447402169,1268,1268
1447404328,1254,1254
1447408449,1221,1221
1447410508,1217,1217
1447412427,1251,1251
1447414773,1234,1234
1447417129,1247,1247
1447419276,1260,1260
1447421241,1259,1259
1447423219,1255,1255
1447425465,1230,1230
1447427373,1217,1217
1447429595,1221,1221
1447431516,1241,1241
1447433732,1236,1236
1447435658,1232,1232
1447437742,1230,1230
1447439884,1218,1218
1447441812,1217,1217
1447443991,1224,1224
1447445914,1224,1224
1447448132,1215,1215
1447450086,1209,1209
1447452036,1209,1209
1447454257,1205,1205
1447456196,1216,1216
1447458402,1223,1223
1447460335,1226,1226
1447462560,1224,1224
1447464491,1228,1228
1447466443,1222,1222
1447468662,1223,1223
1447470590,1221,1221
1447472868,1216,1216
1447474897,1219,1219
1447476998,1235,1235
1447478946,1243,1243
1447480883,1251,1251
1447483080,1244,1244
1447484998,1224,1224
1447486911,1231,1231
1447489173,1242,1242
1447491260,1224,1224
1447493372,1262,1262
1447495284,1266,1266
1447497463,1243,1243
1447499366,1235,1235
1447501615,1229,1229
1447503542,1229,1229
1447505718,1221,1221
1447507641,1229,1229
1447509641,1236,1236
1447511849,1265,1265
1447514377,1261,1261
1447517564,1266,1266
1447519536,1262,1262
1447521518,1265,1265
1447523714,1273,1273
1447525643,1282,1282
1447527783,1284,1284
1447529805,1280,1280
1447531867,1275,1275
1447533942,1273,1273
1447535987,1287,1287
1447538070,1279,1279
1447540178,1284,1284
1447542050,1282,1282
1447544273,1285,1285
1447546201,1277,1277
1447548514,1272,1272
1447550348,1270,1270
1447552474,1269,1269
1447554507,1273,1273
1447556430,1271,1271
1447558650,1260,1260
1447560608,1269,1269
1447562788,1266,1266
1447565787,1218,1218
1447567777,1211,1211
1447569935,1211,1211
1447571913,1213,1213
1447574054,1210,1210
1447576034,1204,1204
1447578025,1201,1201
1447580191,1174,1174
1447582182,1191,1191
1447584350,1199,1199
1447586305,1205,1205
1447588450,1202,1202
1447590448,1218,1218
1447592439,1219,1219
1447594589,1207,1207
1447596575,1209,1209
1447598724,1221,1221
1447602496,1217,1217
1447604315,1220,1220
1447607476,1225,1225
1447609542,1211,1211
1447611852,1212,1212
1447613665,1198,1198
1447615674,1198,1198
1447617637,1197,1197
1447619822,1187,1187
1447621786,1176,1176
1447624059,1169,1169
1447625919,1169,1169
1447628079,1169,1169
1447630042,1171,1171
1447632067,1176,1176
1447634193,1178,1178
1447636196,1179,1179
1447638342,1183,1183
1447640332,1187,1187
1447642461,1195,1195
1447644459,1202,1202
1447646429,1230,1230
1447648645,1228,1228
1447650583,1217,1217
1447652747,1227,1227
1447654712,1243,1243
1447656872,1237,1237
1447658841,1252,1252
1447660873,1251,1251
1447662994,1243,1243
1447664989,1237,1237
1447667132,1263,1263
1447669132,1258,1258
1447671279,1265,1265
1447673249,1260,1260
1447675252,1256,1256
1447677411,1244,1244
1447679472,1239,1239
1447681550,1262,1262
1447683814,1267,1267
1447685669,1273,1273
1447687646,1318,1318
1447689983,1325,1325
1447692420,1337,1337
1447694336,1335,1335
1447696499,1341,1341
1447698475,1345,1345
1447700433,1355,1355
1447702594,1349,1349
1447704646,1343,1343
1447706740,1357,1357
1447708723,1372,1372
1447710866,1369,1369
1447712849,1376,1376
1447714850,1368,1368
1447717003,1351,1351
1447718989,1328,1328
1447721561,1322,1322
1447723703,1315,1315
1447725626,1315,1315
1447728132,1308,1308
1447730098,1293,1293
1447731935,1296,1296
1447733918,1278,1278
1447736056,1262,1262
1447738044,1272,1272
1447741114,1238,1238
1447743329,1227,1227
1447745238,1273,1273
1447747493,1214,1214
1447749392,1244,1244
1447751398,1227,1227
1447753646,1234,1234
1447755525,1258,1258
1447757702,1209,1209
1447759660,1202,1202
1447761622,1217,1217
1447763820,1195,1195
1447765766,1213,1213
1447767943,1214,1214
1447769913,1196,1196
1447772073,1145,1145
1447774041,1165,1165
1447777804,1115,1115
1447779640,1088,1088
1447781868,1064,1064
1447783804,1044,1044
1447786005,1048,1048
1447787943,1049,1049
1447790137,1037,1037
1447792056,1048,1048
1447794052,1036,1036
1447796268,1022,1022
1447798199,1033,1033
1447800395,1041,1041
1447802334,1051,1051
1447804525,1059,1059
1447806492,1073,1073
1447808443,1072,1072
1447810691,1058,1058
1447812605,1049,1049
1447814805,1051,1051
1447816722,1049,1049
1447818939,1027,1027
1447820864,1034,1034
1447822851,1038,1038
1447825062,1037,1037
1447827001,1055,1055
1447829185,1053,1053
1447831130,1063,1063
1447833319,1035,1035
1447835268,1052,1052
1447837239,1048,1048
1447839480,1042,1042
1447841386,1001,1001
1447843758,1011,1011
1447846039,1045,1045
1447848082,1004,1004
1447850236,998,998
1447852479,995,995
1447854409,997,997
1447857132,995,995
1447859692,1003,1003
1447862456,999,999
1447864700,1000,1000
