DateTime,Entries,UniqueIPs
1445832101,3056,3056
1445836204,3053,3053
1445848630,3040,3040
1445853308,3035,3035
1445859425,3048,3048
1445863578,3047,3047
1445867712,2966,2966
1445873784,2960,2960
1445878001,2925,2925
1445882108,2930,2930
1445892455,3187,3187
1445896590,3186,3186
1445910901,3185,3185
1445917040,3650,3650
1445921176,3648,3648
1445936103,3647,3647
1445942233,3645,3645
1445950500,3643,3643
1445956648,3641,3641
1445975182,3640,3640
1445981361,4944,4944
1445986129,4929,4929
1445992118,4899,4899
1445996295,4889,4889
1446000435,4880,4880
1446004524,4869,4869
1446010634,4852,4852
1446014870,4844,4844
1446020915,4834,4834
1446025053,4835,4835
1446029215,4858,4858
1446033329,4860,4860
1446038355,4864,4864
1446042493,4867,4867
1446046726,4867,4867
1446051356,4868,4868
1446057547,4876,4876
1446063502,4875,4875
1446067717,4879,4879
1446071856,4884,4884
1446075983,4899,4899
1446080110,4916,4916
1446086245,4939,4939
1446090427,4938,4938
1446094525,4937,4937
1446100665,5429,5429
1446104791,5405,5405
1446108921,5380,5380
1446115042,5353,5353
1446119194,5352,5352
1446123326,5345,5345
1446129461,5346,5346
1446133590,5341,5341
1446137741,5334,5334
1446144046,5327,5327
1446148514,5317,5317
1446154643,5469,5469
1446158802,5466,5466
1446162897,5465,5465
1446184532,5315,5315
1446190612,5313,5313
1446194784,5311,5311
1446198911,5306,5306
1446205056,5394,5394
1446209206,5392,5392
1446213326,5394,5394
1446217445,5393,5393
1446223589,5392,5392
1446227714,5252,5252
1446233854,5251,5251
1446238001,5205,5205
1446242158,5201,5201
1446246430,5233,5233
1446250768,5224,5224
1446263278,5002,5002
1446267457,5004,5004
1446275290,4614,4614
1446281532,4609,4609
1446295591,4131,4131
1446301482,4072,4072
1446305981,4049,4049
1446310061,4045,4045
1446319717,3777,3777
1446323866,3775,3775
1446332143,3774,3774
1446342459,3849,3849
1446346545,3848,3848
1446352661,3847,3847
1446360946,3845,3845
1446367083,3866,3866
1446371228,3838,3838
1446375369,3838,3838
1446379851,3658,3658
1446383980,3657,3657
1446388122,3714,3714
1446396926,3735,3735
1446403047,3741,3741
1446407241,3637,3637
1446411322,3642,3642
1446417484,3641,3641
1446421596,3631,3631
1446426200,3630,3630
1446437919,3680,3680
1446446100,3616,3616
1446450389,3550,3550
1446454525,3581,3581
1446460769,3567,3567
1446465306,3593,3593
1446470984,3637,3637
1446477032,3545,3545
1446481161,3535,3535
1446485429,3496,3496
1446490003,3348,3348
1446494114,3347,3347
1446500232,3364,3364
1446504508,3346,3346
1446510498,3439,3439
1446515728,3430,3430
1446521878,3425,3425
1446530090,0,0
1446532125,3406,3406
1446536229,3403,3403
1446544500,3401,3401
1446550629,3395,3395
1446554782,3390,3390
1446559027,3389,3389
1446565036,3401,3401
1446573346,3462,3462
1446579467,3414,3414
1446591156,3297,3297
1446595863,3316,3316
1446600023,3294,3294
1446608259,3386,3386
1446622631,3348,3348
1446626779,3365,3365
1446630903,3401,3401
1446637028,3390,3390
1446645312,3298,3298
1446651464,3297,3297
1446655757,3399,3399
1446668310,3397,3397
1446670857,2202,2202
1446674001,3593,3593
1446676465,3574,3574
1446681325,3594,3594
1446687493,3593,3593
1446695706,3594,3594
1446701831,3594,3594
1446716240,4100,4100
1446720382,4075,4075
1446724507,4066,4066
1446730638,4062,4062
1446734783,4059,4059
1446738908,4058,4058
1446747041,4057,4057
1446755302,4056,4056
1446759453,4167,4167
1446763617,4166,4166
1446778008,4165,4165
1446782104,4164,4164
1446792383,4161,4161
1446810910,4160,4160
1446830919,4159,4159
1446842242,4162,4162
1446846634,4155,4155
1446850928,4151,4151
1446856162,4149,4149
1446897306,4148,4148
1446907641,4432,4432
1446913217,4425,4425
1446918911,4422,4422
1446955106,4421,4421
1446964592,4419,4419
1447067438,4349,4349
1447071615,4342,4342
1447075698,4340,4340
1447081015,4339,4339
1447087157,4334,4334
1447092102,4336,4336
1447096229,4334,4334
1447127717,5578,5578
1447133855,5577,5577
1447137986,5564,5564
1447142118,5551,5551
1447148241,5427,5427
1447154359,5363,5363
1447158508,5372,5372
1447162644,5369,5369
1447166782,5349,5349
1447171841,5341,5341
1447176005,5332,5332
1447180703,5322,5322
1447184814,5322,5322
1447188929,5335,5335
1447195067,5335,5335
1447220230,5335,5335
1447228506,5335,5335
1447234727,1797,1797
1447236559,5335,5335
1447240752,5333,5333
1447244888,5332,5332
1447253222,5330,5330
1447267605,5329,5329
1447271742,5328,5328
1447300512,5327,5327
1447306652,5326,5326
1447335486,5865,5865
1447339586,5786,5786
1447343726,5808,5808
1447349845,5815,5815
1447353988,5813,5813
1447362954,5812,5812
1447379731,5811,5811
1447406399,5810,5810
1447410496,5809,5809
1447414743,5807,5807
1447493356,5806,5806
1447497440,5804,5804
1447511828,5803,5803
1447612581,466,466
1447614557,5803,5803
1447618763,4520,4520
1447622900,4512,4512
1447627057,4510,4510
1447631176,4506,4506
1447635305,4504,4504
1447641430,4499,4499
1447655934,4498,4498
1447661956,4493,4493
1447666083,4489,4489
1447670276,4487,4487
1447675236,4480,4480
1447679441,4477,4477
1447684600,4472,4472
1447690706,4470,4470
1447730855,4765,4765
1447735067,4760,4760
1447739195,4755,4755
1447743313,4755,4755
1447753624,4755,4755
1447762905,4757,4757
1447768825,4757,4757
1447796243,4738,4738
1447800374,4710,4710
1447804511,4709,4709
1447810660,4708,4708
1447818926,4707,4707
