DateTime,Entries,UniqueIPs
1446472881,12625,12625
1446473912,12254,12254
1446475001,12165,12165
1446476244,12124,12124
1446477508,11874,11874
1446478587,11256,11256
1446479657,11308,11308
1446480571,11245,11245
1446481652,11206,11206
1446482763,11230,11230
1446483777,11151,11151
1446484722,11272,11272
1446485797,11373,11373
1446486888,10736,10736
1446487797,10784,10784
1446488851,10666,10666
1446490050,10598,10598
1446491566,11078,11078
1446492480,11023,11023
1446493706,10880,10880
1446494969,10790,10790
1446496061,10793,10793
1446497176,10673,10673
1446498589,10803,10803
1446499650,10802,10802
1446500731,10762,10762
1446501636,10814,10814
1446502711,10540,10540
1446504572,10609,10609
1446505778,10763,10763
1446506992,10744,10744
1446507959,10769,10769
1446509368,10581,10581
1446510522,10770,10770
1446511620,10798,10798
1446513636,10899,10899
1446514745,11169,11169
1446515781,11156,11156
1446517121,11208,11208
1446518202,11230,11230
1446519263,11259,11259
1446520172,12154,12154
1446521254,11961,11961
1446522335,11983,11983
1446523797,11967,11967
1446524863,11635,11635
1446526040,11633,11633
1446527376,11628,11628
1446528449,11658,11658
1446529686,11623,11623
1446530975,10682,10682
1446532170,10665,10665
1446533151,10599,10599
1446534076,10549,10549
1446535141,10896,10896
1446536279,10947,10947
1446537284,15258,15258
1446538200,15465,15465
1446539277,15521,15521
1446540451,15485,15485
1446541784,15485,15485
1446542851,15530,15530
1446543931,15531,15531
1446544829,15526,15526
1446545410,15554,15554
1446545917,15531,15531
1446546470,15524,15524
1446546992,15532,15532
1446547562,15448,15448
1446548061,15428,15428
1446548467,13263,13263
1446549002,13265,13265
1446549528,12749,12749
1446550052,12757,12757
1446550684,12947,12947
1446551127,12956,12956
1446551678,12959,12959
1446552625,12966,12966
1446553673,13035,13035
1446554841,13153,13153
1446556220,13161,13161
1446557275,13159,13159
1446558353,13159,13159
1446559810,13182,13182
1446560884,13363,13363
1446561983,13265,13265
1446563394,13252,13252
1446564454,13307,13307
1446565537,13337,13337
1446566444,13501,13501
1446567509,13514,13514
1446568610,13598,13598
1446569655,13479,13479
1446570582,13504,13504
1446571668,13643,13643
1446573409,13761,13761
1446574806,13866,13866
1446575862,13957,13957
1446576864,13972,13972
1446577835,14316,14316
1446578889,14341,14341
1446579970,14368,14368
1446581401,14489,14489
1446582562,14582,14582
1446584953,14015,14015
1446586069,14087,14087
1446587187,14113,14113
1446588664,14176,14176
1446589680,14292,14292
1446591218,14388,14388
1446592212,14414,14414
1446593196,13784,13784
1446595930,13826,13826
1446596901,13739,13739
1446598032,13839,13839
1446599412,13620,13620
1446600465,13702,13702
1446601845,13727,13727
1446602994,13797,13797
1446604159,13794,13794
1446605183,13890,13890
1446606581,13660,13660
1446607664,13679,13679
1446608733,13679,13679
1446610221,13814,13814
1446611271,13691,13691
1446612453,13705,13705
1446613776,13639,13639
1446614848,13630,13630
1446615934,13601,13601
1446616985,13581,13581
1446617924,13639,13639
1446619006,13690,13690
1446620060,13672,13672
1446621018,13718,13718
1446622074,13681,13681
1446623153,13431,13431
1446624049,13276,13276
1446624806,13430,13430
1446625094,13426,13426
1446626208,13568,13568
1446627264,13393,13393
1446628171,13438,13438
1446629250,13298,13298
1446630340,13328,13328
1446631792,13171,13171
1446632852,13134,13134
1446633956,13223,13223
1446635415,13095,13095
1446636487,13180,13180
1446637585,13189,13189
1446639060,13165,13165
1446640250,13140,13140
1446641232,13132,13132
1446642673,13061,13061
1446643669,12963,12963
1446644756,12986,12986
1446646194,12861,12861
1446647284,12822,12822
1446648335,12883,12883
1446649252,12927,12927
1446650318,13121,13121
1446651529,13221,13221
1446652621,13188,13188
1446654012,13113,13113
1446655078,13214,13214
1446656058,13311,13311
1446656980,13264,13264
1446658108,13350,13350
1446668391,14094,14094
1446669509,14208,14208
1446670939,14206,14206
1446671825,14203,14203
1446674076,14223,14223
1446675397,14229,14229
1446676518,14296,14296
1446678115,13791,13791
1446679379,13513,13513
1446680503,13524,13524
1446681633,13786,13786
1446682714,13780,13780
1446683818,13810,13810
1446684858,13893,13893
1446685773,13842,13842
1446686851,14027,14027
1446687950,14066,14066
1446689416,14010,14010
1446690498,13978,13978
1446691615,14082,14082
1446692974,14109,14109
1446694044,14142,14142
1446695134,14213,14213
1446696596,14275,14275
1446697673,14314,14314
1446698770,14361,14361
1446700176,14528,14528
1446701245,14591,14591
1446702334,14626,14626
1446703226,14626,14626
1446703809,14675,14675
1446704306,14671,14671
1446704862,14702,14702
1446705389,14707,14707
1446706008,14074,14074
1446706459,14081,14081
1446707392,14109,14109
1446708445,14128,14128
1446710158,14089,14089
1446711518,14091,14091
1446712592,13444,13444
1446713659,13502,13502
1446714586,13457,13457
1446715646,13395,13395
1446716737,12893,12893
1446717710,12656,12656
1446718748,12634,12634
1446719814,12578,12578
1446720877,12411,12411
1446721779,12356,12356
1446722846,12342,12342
1446723930,12285,12285
1446724835,12253,12253
1446725945,12189,12189
1446727009,12135,12135
1446728064,12087,12087
1446728993,12038,12038
1446730048,11950,11950
1446731133,11965,11965
1446732627,11968,11968
1446734270,12020,12020
1446735285,12070,12070
1446736198,12146,12146
1446737272,12177,12177
1446738364,12145,12145
1446739818,12101,12101
1446740878,12097,12097
1446741956,12094,12094
1446742853,12081,12081
1446743392,11975,11975
1446743914,11972,11972
1446744469,11964,11964
1446747114,11662,11662
1446748091,11415,11415
1446749206,11393,11393
1446750569,11686,11686
1446751686,11627,11627
1446752736,11543,11543
1446753646,11491,11491
1446754720,11355,11355
1446755854,11306,11306
1446756859,11517,11517
1446757781,11553,11553
1446758859,11515,11515
1446759944,11585,11585
1446760839,11582,11582
1446761448,11617,11617
1446761927,11615,11615
1446762481,11625,11625
1446763108,11603,11603
1446763640,11580,11580
1446764075,11566,11566
1446764557,11641,11641
1446764983,11647,11647
1446765557,11763,11763
1446766061,11752,11752
1446766741,11743,11743
1446767142,11723,11723
1446767758,11517,11517
1446768066,11516,11516
1446769148,11508,11508
1446770213,11493,11493
1446771293,11438,11438
1446772756,11409,11409
1446773930,11438,11438
1446774892,11450,11450
1446775823,11437,11437
1446776885,11440,11440
1446778059,11400,11400
1446779366,11372,11372
1446780460,11348,11348
1446781535,11279,11279
1446783001,11332,11332
1446784078,11283,11283
1446785193,11273,11273
1446786573,11189,11189
1446787671,11188,11188
1446788732,11193,11193
1446789638,11222,11222
1446790712,11209,11209
1446791790,11246,11246
1446792857,11235,11235
1446793829,11210,11210
1446794863,11254,11254
1446795961,11212,11212
1446796855,11213,11213
1446797395,11191,11191
1446797921,11186,11186
1446798458,11266,11266
1446799001,11273,11273
1446799608,11080,11080
1446800056,11077,11077
1446801009,11174,11174
1446802049,11254,11254
1446803155,11260,11260
1446804648,11269,11269
1446805717,11284,11284
1446806817,11356,11356
1446808180,11409,11409
1446809241,11374,11374
1446810340,11488,11488
1446811842,11592,11592
1446812876,11193,11193
1446813983,10661,10661
1446815374,9981,9981
1446816486,9337,9337
1446817539,8733,8733
