DateTime,Entries,UniqueIPs
1445958077,15,15
1445963475,16,16
1445972478,15,15
1445974277,14,14
1445978775,15,15
1445987779,16,16
1445995878,15,15
1445997676,14,14
1445999478,15,15
1446001404,14,14
1446004888,13,13
1446006678,14,14
1446012075,14,14
1446015676,15,15
1446021077,14,14
1446022878,15,15
1446031877,14,14
1446034578,15,15
1446044477,14,14
1446046277,13,13
1446049877,14,14
1446062477,15,15
1446064276,14,14
1446070578,15,15
1446094891,14,14
1446096681,15,15
1446098483,14,14
1446100282,15,15
1446105682,14,14
1446109284,15,15
1446125482,14,14
1446127284,15,15
1446130880,14,14
1446132679,14,14
1446134478,15,15
1446147082,14,14
1446156080,13,13
1446157880,14,14
1446161482,15,15
1446167777,14,14
1446169578,13,13
1446174078,14,14
1446177680,15,15
1446179475,14,14
1446186677,15,15
1446195676,14,14
1446197477,15,15
1446202877,14,14
1446204678,15,15
1446210077,14,14
1446213676,15,15
1446222674,15,15
1446229877,16,16
1446230777,15,15
1446234377,16,16
1446246988,15,15
1446248793,15,15
1446250582,15,15
1446252377,14,14
1446254176,14,14
1446255975,15,15
1446274908,14,14
1446281177,15,15
1446289292,16,16
1446304584,14,14
1446305479,14,14
1446307281,15,15
1446309080,16,16
1446320778,15,15
1446322577,16,16
1446328878,15,15
1446330690,16,16
1446336980,15,15
1446344178,14,14
1446349578,15,15
1446357678,14,14
1446359480,15,15
1446372977,14,14
1446376581,15,15
1446381976,14,14
1446383776,15,15
1446388278,14,14
1446390975,15,15
1446395477,14,14
1446397293,14,14
1446399077,15,15
1446402679,13,13
1446405376,15,15
1446411686,14,14
1446413492,15,15
1446417081,16,16
1446426078,15,15
1446428777,16,16
1446437778,14,14
1446451277,13,13
1446453079,14,14
1446454880,15,15
1446460280,14,14
1446465677,13,13
1446467479,14,14
1446470177,15,15
1446471977,16,16
1446485478,15,15
1446492678,16,16
1446501679,15,15
1446507978,16,16
1446521471,15,15
1446523270,14,14
1446530472,15,15
1446535870,15,15
1446543071,16,16
1446552073,14,14
1446553871,15,15
1446566470,16,16
1446572771,15,15
1446574573,16,16
1446579971,15,15
1446590771,16,16
1446595279,16,16
1446600675,15,15
1446602479,16,16
1446604276,17,17
1446611478,16,16
1446617778,17,17
1446622407,16,16
1446624084,15,15
1446625875,16,16
1446631298,16,16
1446636678,15,15
1446638477,16,16
1446640278,17,17
1446645677,16,16
1446651075,15,15
1446656487,16,16
1446668176,15,15
1446670877,16,16
1446676277,15,15
1446678977,16,16
1446687986,15,15
1446690687,16,16
1446699675,14,14
1446701476,16,16
1446718577,15,15
1446723077,14,14
1446724876,16,16
1446730276,15,15
1446732074,14,14
1446733877,15,15
1446737476,16,16
1446751877,15,15
1446759076,14,14
1446763579,15,15
1446765378,17,17
1446768976,17,17
1446772577,18,18
1446778902,17,17
1446786094,17,17
1446789708,16,16
1446791477,17,17
1446796876,16,16
1446802277,17,17
1446813135,15,15
1446814878,17,17
1446823877,16,16
1446825695,17,17
1446834676,16,16
1446845477,15,15
1446849076,16,16
1446851778,17,17
1446853577,16,16
1446860777,15,15
1446861678,16,16
1446864377,17,17
1446867978,16,16
1446874280,17,17
1446877877,16,16
1446881478,17,17
1446885077,16,16
1446886912,17,17
1446890485,16,16
1446899477,17,17
1446903076,18,18
1446916576,17,17
1446919292,18,18
1446921981,17,17
1446924677,16,16
1446925574,15,15
1446928277,16,16
1446935476,17,17
1446937340,16,16
1446940876,18,18
1446946277,19,19
1446951677,17,17
1446955285,19,19
1446960677,18,18
1446962494,17,17
1446964274,18,18
1446965177,19,19
1446969679,18,18
1446973280,18,18
1446975076,18,18
1446984204,19,19
1446985876,18,18
1446987677,20,20
1446989489,21,21
1446994878,19,19
1446997579,18,18
1446999377,20,20
1447001177,19,19
1447002977,20,20
1447009276,19,19
1447019177,20,20
1447029070,19,19
1447030885,20,20
1447032671,19,19
1447038205,18,18
1447039880,18,18
1447045270,20,20
1447052662,19,19
1447054270,20,20
1447066872,19,19
1447068669,20,20
1447072270,18,18
1447074071,19,19
1447077671,18,18
1447080370,17,17
1447081272,18,18
1447083070,19,19
1447089370,20,20
1447094771,18,18
1447096571,19,19
1447100171,19,19
1447104669,20,20
1447108280,19,19
1447110070,18,18
