DateTime,Entries,UniqueIPs
1446162915,5762,5762
1446168129,5749,5749
1446170506,5747,5747
1446172656,5735,5735
1446174631,5726,5726
1446176772,5742,5742
1446179244,5749,5749
1446181245,5748,5748
1446183384,5739,5739
1446185370,5745,5745
1446187540,5754,5754
1446189506,5747,5747
1446191656,5753,5753
1446193643,5765,5765
1446195629,5756,5756
1446197791,5758,5758
1446199769,5758,5758
1446201942,5772,5772
1446203907,5785,5785
1446206057,5781,5781
1446208044,5780,5780
1446210036,5782,5782
1446212181,5776,5776
1446214174,5763,5763
1446216342,5763,5763
1446218305,5757,5757
1446220479,5740,5740
1446222447,5740,5740
1446224425,5734,5734
1446226589,5713,5713
1446228574,5712,5712
1446230747,5721,5721
1446232767,5735,5735
1446234929,5719,5719
1446236843,5714,5714
1446238646,5707,5707
1446240455,5728,5728
1446242531,5711,5711
1446244484,5719,5719
1446246497,5722,5722
1446248557,5733,5733
1446250789,5717,5717
1446252876,5737,5737
1446254916,5726,5726
1446256865,5742,5742
1446259055,5749,5749
1446260998,5754,5754
1446263312,5751,5751
1446265297,5759,5759
1446267494,5750,5750
1446269836,5761,5761
1446275330,5707,5707
1446279045,5693,5693
1446281561,5687,5687
1446284810,5666,5666
1446287219,5670,5670
1446289169,5682,5682
1446291476,5677,5677
1446293394,5679,5679
1446295612,5681,5681
1446297566,5686,5686
1446299402,5689,5689
1446301496,5705,5705
1446303688,5698,5698
1446306034,5691,5691
1446308502,5698,5698
1446310512,5701,5701
1446313729,5685,5685
1446315623,5691,5691
1446317701,5682,5682
1446319737,5676,5676
1446321674,5666,5666
1446323896,5671,5671
1446325846,5670,5670
1446328029,5667,5667
1446329953,5669,5669
1446332167,5686,5686
1446334118,5705,5705
1446336140,5662,5662
1446338363,5659,5659
1446340250,5708,5708
1446342481,5687,5687
1446344379,5694,5694
1446346566,5694,5694
1446348478,5702,5702
1446350477,5705,5705
1446352684,5713,5713
1446354615,5711,5711
1446356824,5707,5707
1446358757,5696,5696
1446360963,5698,5698
1446362895,5690,5690
1446364872,5657,5657
1446367106,5653,5653
1446369006,5655,5655
1446371250,5655,5655
1446373181,5652,5652
1446375386,5666,5666
1446377982,5680,5680
1446379872,5684,5684
1446381994,5684,5684
1446383997,5684,5684
1446386089,5662,5662
1446388137,5673,5673
1446390111,5667,5667
1446392220,5660,5660
1446394198,5655,5655
1446396386,5658,5658
1446398334,5665,5665
1446400484,5658,5658
1446402518,5659,5659
1446404481,5660,5660
1446406609,5679,5679
1446408588,5682,5682
1446410464,5684,5684
1446412717,5697,5697
1446414917,5702,5702
1446417504,5704,5704
1446419464,5718,5718
1446421619,5730,5730
1446423537,5735,5735
1446426232,5709,5709
1446428180,5726,5726
1446430057,5722,5722
1446437958,5670,5670
1446440067,5678,5678
1446441987,5695,5695
1446443859,5676,5676
1446446118,5671,5671
1446448213,5669,5669
1446450407,5663,5663
1446452304,5677,5677
1446454542,5691,5691
1446457527,5660,5660
1446459504,5695,5695
1446461657,5709,5709
1446463664,5711,5711
1446465622,5721,5721
1446467799,5696,5696
1446471018,5697,5697
1446472853,5690,5690
1446474991,5678,5678
1446477053,5678,5678
1446479214,5677,5677
1446481178,5688,5688
1446483274,5692,5692
1446485453,5704,5704
1446487781,5705,5705
1446490020,5700,5700
1446491919,5710,5710
1446494133,5715,5715
1446496051,5725,5725
1446498035,5720,5720
1446500256,5724,5724
1446502186,5722,5722
1446504542,5739,5739
1446506962,5757,5757
1446508826,5759,5759
1446510990,5751,5751
1446513594,5743,5743
1446515748,5752,5752
1446517672,5748,5748
1446519629,5755,5755
1446521902,5754,5754
1446523769,5771,5771
1446526010,5768,5768
1446527908,5781,5781
1446530094,5765,5765
1446532142,5744,5744
1446534043,5738,5738
1446536249,5734,5734
1446538166,5764,5764
1446540419,5768,5768
1446542332,5799,5799
1446544517,5773,5773
1446546444,5800,5800
1446548441,5813,5813
1446550655,5831,5831
1446552592,5848,5848
1446554808,5831,5831
1446556718,5839,5839
1446559045,5846,5846
1446560854,5872,5872
1446562839,5857,5857
1446565058,5876,5876
1446566989,5876,5876
1446569205,5878,5878
1446571144,5881,5881
1446573378,5884,5884
1446575320,5894,5894
1446577237,5907,5907
1446579489,5913,5913
1446581371,5933,5933
1446584895,5929,5929
1446587165,5923,5923
1446589112,5933,5933
1446591183,5925,5925
1446593162,5929,5929
1446595900,5933,5933
1446598001,5928,5928
1446600040,5932,5932
1446602078,5944,5944
1446604126,5957,5957
1446606047,5952,5952
1446608281,5949,5949
1446610189,5949,5949
1446612426,5948,5948
1446614353,5950,5950
1446616520,5942,5942
1446618465,5958,5958
1446620438,5951,5951
1446622652,5951,5951
1446624777,5971,5971
1446626795,5967,5967
1446628785,5977,5977
1446630924,5989,5989
1446632840,6001,6001
1446634844,5999,5999
1446637050,5988,5988
1446638976,5991,5991
1446641201,6002,6002
1446643116,6018,6018
1446645327,6010,6010
1446647255,6037,6037
1446649239,6035,6035
1446651493,6033,6033
1446653440,6038,6038
1446655775,6041,6041
1446658095,6050,6050
1446668346,5991,5991
1446670884,6004,6004
1446674039,6001,6001
1446676487,6008,6008
1446679350,6006,6006
1446681348,5996,5996
1446683250,6007,6007
1446685327,6008,6008
1446687516,6011,6011
1446689382,6007,6007
1446691583,6017,6017
1446693521,6031,6031
1446695722,6037,6037
1446697643,6043,6043
1446699630,6046,6046
1446701853,6044,6044
1446703783,6037,6037
1446705980,6047,6047
1446707909,6042,6042
1446710128,6051,6051
1446712066,6057,6057
1446714068,6064,6064
1446716270,6061,6061
1446718187,6060,6060
1446720404,6076,6076
1446722307,6084,6084
1446724524,6081,6081
1446726443,6073,6073
1446728429,6080,6080
1446730664,6086,6086
1446732594,6078,6078
1446734798,6078,6078
1446736704,6093,6093
1446738923,6078,6078
1446740863,6077,6077
1446742848,6072,6072
1446747084,6066,6066
1446749168,6058,6058
1446751176,6077,6077
1446753256,6074,6074
1446755319,6064,6064
1446757256,6077,6077
1446759477,6067,6067
1446761414,6056,6056
1446763634,6056,6056
1446765546,6067,6067
1446767726,6061,6061
1446769708,6082,6082
1446771642,6097,6097
1446773857,6088,6088
1446775790,6095,6095
1446778025,6107,6107
1446779910,6111,6111
1446782121,6102,6102
1446784043,6117,6117
1446786035,6116,6116
1446788243,6110,6110
1446790193,6111,6111
1446792400,6102,6102
1446794311,6107,6107
1446796510,6109,6109
1446798446,6116,6116
1446800433,6129,6129
1446802648,6122,6122
1446804618,6123,6123
1446806787,6123,6123
1446808716,6132,6132
1446812329,6133,6133
1446814466,6138,6138
1446816461,6142,6142
1446818439,6146,6146
1446824729,6134,6134
1446826618,6158,6158
1446828524,6158,6158
1446830932,6176,6176
1446833827,6184,6184
1446836110,6181,6181
1446838050,6182,6182
1446840043,6188,6188
1446842264,6178,6178
1446844216,6187,6187
1446846659,6183,6183
1446848876,6192,6192
1446850950,6211,6211
1446853021,6218,6218
1446856196,6205,6205
1446858072,6194,6194
1446860307,6192,6192
1446862179,6186,6186
1446864358,6182,6182
1446866427,6177,6177
1446869160,6179,6179
1446871592,6179,6179
1446873523,6184,6184
1446875412,6175,6175
1446877655,6195,6195
1446879669,6213,6213
1446881795,6220,6220
1446883801,6239,6239
1446885938,6245,6245
1446887948,6248,6248
1446890063,6241,6241
1446892048,6256,6256
1446894057,6258,6258
1446896197,6273,6273
1446898176,6268,6268
1446900034,6274,6274
1446901890,6275,6275
1446903947,6271,6271
1446905922,6278,6278
1446907892,6272,6272
1446909733,6284,6284
1446911608,6298,6298
1446914597,6293,6293
1446916411,6280,6280
1446918337,6294,6294
1446920323,6299,6299
1446922474,6298,6298
1446924469,6304,6304
1446926533,6286,6286
1446928603,6307,6307
1446930588,6323,6323
1446932500,6334,6334
1446934744,6339,6339
1446936867,6337,6337
1446938854,6339,6339
1446940836,6342,6342
1446943045,6345,6345
1446944946,6335,6335
1446947184,6334,6334
1446949127,6340,6340
1446951279,6335,6335
1446953275,6334,6334
1446955125,6331,6331
1446957426,6338,6338
1446959379,6333,6333
1446961546,6328,6328
1446964196,6311,6311
1446967108,6325,6325
1446969269,6352,6352
1446971241,6352,6352
1446973227,6352,6352
1446975404,6366,6366
1446977378,6365,6365
1446979548,6384,6384
1446981503,6392,6392
1446983659,6401,6401
1446985642,6407,6407
1446987620,6411,6411
1446989800,6405,6405
1446991782,6416,6416
1446993957,6413,6413
1446995924,6424,6424
1446998102,6432,6432
1447000082,6443,6443
1447002022,6435,6435
1447004202,6420,6420
1447006210,6418,6418
1447008375,6417,6417
1447010358,6427,6427
1447012456,6424,6424
1447014455,6430,6430
1447016442,6433,6433
1447018602,6426,6426
1447020632,6412,6412
1447022782,6422,6422
1447024736,6414,6414
1447026865,6405,6405
1447028851,6417,6417
