DateTime,Entries,UniqueIPs
1444600321,2782,2782
1444601522,2783,2783
1444602722,2784,2784
1444603921,2784,2784
1444606321,2785,2785
1444608122,2786,2786
1444609322,2788,2788
1444611121,2789,2789
1444613522,2790,2790
1444614121,2789,2789
1444615322,2785,2785
1444617724,2784,2784
1444618322,2785,2785
1444619522,2788,2788
1444620722,2789,2789
1444621921,2790,2790
1444623722,2791,2791
1444624922,2792,2792
1444626721,2793,2793
1444628522,2794,2794
1444630322,2796,2796
1444632121,2798,2798
1444632722,2799,2799
1444635122,2798,2798
1444635722,2803,2803
1444636321,2805,2805
1444637522,2804,2804
1444638722,2805,2805
1444639322,2806,2806
1444639922,2800,2800
1444641122,2803,2803
1444642322,2803,2803
1444642922,2805,2805
1444643522,2803,2803
1444644722,2804,2804
1444645922,2806,2806
1444646522,2808,2808
1444647122,2808,2808
1444648922,2809,2809
1444650122,2810,2810
1444651922,2811,2811
1444653122,2802,2802
1444653722,2803,2803
1444654323,2803,2803
1444656722,2802,2802
1444657922,2806,2806
1444660322,2810,2810
1444661521,2810,2810
1444663922,2809,2809
1444664522,2810,2810
1444665123,2807,2807
1444666322,2808,2808
1444667521,2810,2810
1444668122,2811,2811
1444669922,2813,2813
1444673522,2817,2817
1444674722,2814,2814
1444675321,2815,2815
1444675922,2814,2814
1444677121,2831,2831
1444679522,2836,2836
1444681922,2837,2837
1444682522,2836,2836
1444683122,2837,2837
1444684322,2834,2834
1444685522,2833,2833
1444686722,2830,2830
1444689721,2831,2831
1444690322,2831,2831
1444692722,2833,2833
1444696322,2832,2832
1444699922,2833,2833
1444700521,2835,2835
1444703521,2837,2837
1444704722,2836,2836
1444705922,2837,2837
1444707122,2838,2838
1444708322,2839,2839
1444709522,2843,2843
1444711322,2844,2844
1444714922,2846,2846
1444715521,2845,2845
1444716722,2848,2848
1444717922,2847,2847
1444720322,2848,2848
1444721521,2848,2848
1444722722,2845,2845
1444725122,2844,2844
1444725722,2846,2846
1444726321,2848,2848
1444727526,2852,2852
1444728722,2853,2853
1444729322,2855,2855
1444731726,2860,2860
1444733522,2862,2862
1444735922,2863,2863
1444738322,2864,2864
1444739522,2864,2864
1444740122,2872,2872
1444740722,2874,2874
1444743722,2870,2870
1444745523,2871,2871
1444746722,2871,2871
1444747323,2872,2872
1444747922,2873,2873
1444749122,2874,2874
1444750322,2875,2875
1444750922,2877,2877
1444751521,2874,2874
1444753922,2873,2873
1444755122,2873,2873
1444757522,2865,2865
1444758722,2863,2863
1444759922,2868,2868
1444761122,2869,2869
1444761722,2871,2871
1444762322,2871,2871
1444763522,2873,2873
1444764722,2883,2883
1444765322,2887,2887
1444765922,2884,2884
1444767122,2885,2885
1444768322,2869,2869
1444768921,2870,2870
1444769522,2882,2882
1444770726,2875,2875
1444771921,2874,2874
1444774322,2859,2859
1444775521,2863,2863
1444776122,2845,2845
1444777922,2840,2840
1444779122,2829,2829
1444779721,2831,2831
1444780322,2825,2825
1444781522,2826,2826
1444782722,2825,2825
1444783323,2826,2826
1444783921,2820,2820
1444786322,2815,2815
1444786922,2816,2816
1444788722,2810,2810
1444789922,2796,2796
1444791122,2790,2790
1444793522,2787,2787
1444795922,2780,2780
1444797121,2777,2777
1444798321,2773,2773
1444799522,2775,2775
1444800722,2774,2774
1444801322,2775,2775
1444801922,2769,2769
1444803722,2771,2771
1444804922,2769,2769
1444805522,2773,2773
1444806722,2758,2758
1444807922,2759,2759
1444808522,2760,2760
1444809122,2750,2750
1444810322,2752,2752
1444811522,2753,2753
1444813322,2742,2742
1444815722,2749,2749
1444816321,2737,2737
1444818722,2737,2737
1444821122,2738,2738
1444822321,2730,2730
1444823521,2729,2729
1444824725,2730,2730
