DateTime,Entries,UniqueIPs
1442736721,834,834
1442740322,835,835
1442747521,837,837
1442749322,839,839
1442752923,838,838
1442760121,839,839
1442765523,841,841
1442767322,834,834
1442769123,859,859
1442770921,855,855
1442772722,856,856
1442774522,855,855
1442778121,854,854
1442779922,852,852
1442781722,849,849
1442783522,851,851
1442785322,844,844
1442787121,866,866
1442788922,861,861
1442790722,864,864
1442792522,851,851
1442794322,852,852
1442796122,855,855
1442797922,852,852
1442799722,853,853
1442801522,855,855
1442803322,854,854
1442806922,852,852
1442808722,853,853
1442812322,852,852
1442817722,850,850
1442819521,849,849
1442821321,847,847
1442823122,848,848
1442824921,848,848
1442828522,847,847
1442832122,846,846
1442833921,844,844
1442837522,845,845
1442841122,844,844
1442842923,922,922
1442846522,920,920
1442850122,882,882
1442851922,883,883
1442853721,873,873
1442855523,874,874
1442857322,872,872
1442860922,864,864
1442864521,863,863
1442866322,861,861
1442868122,855,855
1442869922,879,879
1442871721,886,886
1442873523,888,888
1442875321,887,887
1442878922,893,893
1442880722,901,901
1442882522,898,898
1442886125,846,846
1442887921,847,847
1442889721,848,848
1442891522,845,845
1442893322,843,843
1442895122,836,836
1442896922,833,833
1442898721,834,834
1442900521,833,833
1442902321,834,834
1442904122,832,832
1442905921,829,829
1442907722,820,820
1442911322,817,817
1442913121,815,815
1442917923,817,817
1442919722,818,818
1442923322,816,816
1442925722,818,818
1442927522,793,793
1442929321,792,792
1442932922,790,790
1442934722,789,789
1442936522,825,825
1442938323,824,824
1442945521,826,826
1442949122,827,827
1442950921,823,823
1442952721,822,822
1442954522,821,821
1442956322,822,822
1442958122,820,820
1442963521,824,824
1442965322,821,821
1442967122,819,819
1442970722,816,816
1442972522,822,822
1442974322,823,823
1442976122,823,823
1442977922,822,822
1442979722,821,821
1442981522,824,824
1442983322,823,823
1442985122,822,822
1442986922,825,825
1442988722,826,826
1442990522,828,828
1442997722,824,824
1442999522,829,829
1443001321,830,830
1443003121,831,831
1443008522,833,833
1443010322,834,834
1443012122,832,832
1443015724,841,841
1443017522,844,844
1443019322,824,824
1443021122,825,825
1443022921,818,818
1443024722,819,819
1443026522,817,817
1443028322,816,816
1443030125,815,815
1443031922,816,816
1443035522,817,817
1443037321,813,813
1443040922,813,813
1443044522,810,810
1443048122,809,809
1443049921,811,811
1443051722,805,805
1443057122,805,805
1443058922,810,810
1443062521,812,812
1443067923,815,815
1443071524,816,816
1443075121,818,818
1443080522,818,818
1443084122,817,817
1443085922,816,816
1443089522,817,817
1443091323,817,817
1443094922,813,813
1443098522,813,813
1443102122,762,762
1443105721,761,761
1443107521,761,761
1443111122,760,760
1443114722,757,757
1443116522,758,758
1443120121,759,759
1443125522,763,763
1443127323,763,763
1443129121,762,762
1443132122,763,763
1443134521,766,766
1443136322,765,765
1443138122,766,766
