DateTime,Entries,UniqueIPs
1446505092,1140,1140
1446506053,1146,1146
1446506891,1146,1146
1446507734,1141,1141
1446510492,1143,1143
1446513011,1164,1164
1446514090,1172,1172
1446514931,1172,1172
1446515891,1179,1179
1446517693,1189,1189
1446518539,1190,1190
1446520212,1210,1210
1446521290,1214,1214
1446522977,1236,1236
1446524050,1241,1241
1446524893,1233,1233
1446525730,1241,1241
1446527530,1250,1250
1446529331,1259,1259
1446531251,1274,1274
1446532089,1278,1278
1446533890,1284,1284
1446535714,1288,1288
1446536533,1290,1290
1446538329,1289,1289
1446539290,1297,1297
1446540130,1302,1302
1446542051,1301,1301
1446542893,1298,1298
1446543729,1305,1305
1446545532,1306,1306
1446546493,1311,1311
1446547333,1311,1311
1446549252,1331,1331
1446550092,1328,1328
1446550932,1331,1331
1446552614,1335,1335
1446554534,1323,1323
1446556451,1327,1327
1446557295,1329,1329
1446559091,1343,1343
1446560888,1338,1338
1446561735,1340,1340
1446563511,1342,1342
1446565331,1328,1328
1446567252,1335,1335
1446568089,1333,1333
1446569807,1345,1345
1446570853,1347,1347
1446572532,1357,1357
1446574212,1358,1358
1446575294,1367,1367
1446577092,1358,1358
1446578891,1350,1350
1446579734,1350,1350
1446581411,1349,1349
1446583332,1351,1351
1446585251,1357,1357
1446586091,1358,1358
1446587778,1360,1360
1446588853,1356,1356
1446589691,1357,1357
1446590532,1356,1356
1446592450,1356,1356
1446594983,1367,1367
1446596050,1369,1369
1446596888,1373,1373
1446597735,1383,1383
1446599411,1393,1393
1446601332,1399,1399
1446603250,1405,1405
1446604217,1403,1403
1446605770,1415,1415
1446606849,1431,1431
1446607691,1438,1438
1446608532,1447,1447
1446610211,1446,1446
1446611292,1444,1444
1446612979,1440,1440
1446614050,1454,1454
1446614892,1461,1461
1446615734,1464,1464
1446617413,1475,1475
1446619332,1484,1484
1446621250,1496,1496
1446622093,1486,1486
1446623776,1499,1499
1446624854,1496,1496
1446625695,1500,1500
1446626532,1506,1506
1446628331,1518,1518
1446630130,1488,1488
1446632051,1490,1490
1446632891,1483,1483
1446634576,1485,1485
1446635649,1490,1490
1446636492,1483,1483
1446637332,1485,1485
1446639011,1492,1492
1446640931,1492,1492
1446642850,1485,1485
1446643694,1477,1477
1446645379,1479,1479
1446646450,1491,1491
1446647288,1491,1491
1446648131,1485,1485
1446649810,1491,1491
1446651856,1479,1479
1446653653,1474,1474
1446655331,1478,1478
1446656174,1483,1483
1446657251,1489,1489
1446666973,1502,1502
1446668896,1487,1487
1446669734,1497,1497
1446671413,1497,1497
1446673336,1498,1498
1446675252,1494,1494
1446677779,1503,1503
1446678850,1506,1506
1446679691,1503,1503
1446680654,1504,1504
1446682453,1501,1501
1446683288,1486,1486
1446685094,1481,1481
1446686889,1487,1487
1446690497,1478,1478
1446691338,1461,1461
1446693314,1461,1461
1446694937,1465,1465
1446695890,1466,1466
1446697693,1477,1477
1446698534,1473,1473
1446700330,1467,1467
1446701422,1457,1457
1446703094,1461,1461
1446704892,1473,1473
1446705740,1474,1474
1446706710,1474,1474
1446708494,1498,1498
1446709333,1505,1505
1446711252,1498,1498
1446712091,1498,1498
1446713893,1492,1492
1446715692,1506,1506
1446716531,1509,1509
1446718211,1507,1507
1446720130,1499,1499
1446722052,1501,1501
1446722891,1501,1501
1446724578,1512,1512
1446725651,1519,1519
1446726495,1527,1527
1446727331,1523,1523
1446729011,1525,1525
1446730937,1537,1537
1446732852,1556,1556
1446733695,1558,1558
1446735376,1562,1562
1446736451,1576,1576
1446738130,1568,1568
1446740050,1577,1577
1446740889,1577,1577
1446742574,1573,1573
1446743652,1573,1573
1446746173,1580,1580
1446747250,1584,1584
1446748092,1590,1590
1446749775,1593,1593
1446750854,1606,1606
1446751692,1599,1599
1446752534,1605,1605
1446753491,1604,1604
1446755289,1597,1597
1446756136,1608,1608
1446758051,1616,1616
