DateTime,Entries,UniqueIPs
1445327822,150,150
1445331421,152,152
1445335021,152,152
1445338622,152,152
1445342224,151,151
1445345821,157,157
1445349421,155,155
1445353021,159,159
1445356621,157,157
1445360221,161,161
1445363822,159,159
1445367422,162,162
1445371022,162,162
1445374621,160,160
1445378221,155,155
1445381821,155,155
1445385422,151,151
1445389022,149,149
1445392621,148,148
1445396222,138,138
1445399822,130,130
1445403422,128,128
1445407021,129,129
1445410621,136,136
1445414222,135,135
1445417822,140,140
1445421422,142,142
1445425022,144,144
1445428622,152,152
1445432222,155,155
1445435822,159,159
1445439421,165,165
1445443022,164,164
1445446622,161,161
1445450222,163,163
1445453822,164,164
1445457421,162,162
1445461023,165,165
1445464622,171,171
1445468221,174,174
1445471821,175,175
1445475422,178,178
1445479022,168,168
1445482621,170,170
1445486222,174,174
1445489821,174,174
1445493421,170,170
1445497022,168,168
1445500622,167,167
1445504222,163,163
1445507822,159,159
1445537222,125,125
1445540822,128,128
1445544422,125,125
1445548022,117,117
1445551622,115,115
1445555222,113,113
1445558822,114,114
1445562422,112,112
1445587621,98,98
1445590621,95,95
1445594221,118,118
1445597821,119,119
1445601422,117,117
1445605022,121,121
1445608622,124,124
1445612222,130,130
1445615821,133,133
1445619421,133,133
1445623021,146,146
1445626622,148,148
1445630222,152,152
1445633822,151,151
1445637422,151,151
1445641022,151,151
1445645222,147,147
1445648221,151,151
1445651822,142,142
1445655421,145,145
1445659022,150,150
1445662621,150,150
1445666225,152,152
1445669821,156,156
1445673422,153,153
1445677021,153,153
1445680622,148,148
1445684222,145,145
1445687821,141,141
1445691422,144,144
1445695021,139,139
1445698621,139,139
1445702221,144,144
1445705821,143,143
1445709422,134,134
1445714221,131,131
1445717821,131,131
1445721421,130,130
1445725021,134,134
1445729221,135,135
1445733122,140,140
1445734621,141,141
1445735822,142,142
1445736724,143,143
1445737922,144,144
1445738221,145,145
1445741821,146,146
1445745421,147,147
1445749022,144,144
1445752621,139,139
1445756221,141,141
1445759821,140,140
1445764021,143,143
1445767022,147,147
1445770622,161,161
1445774221,173,173
1445777821,170,170
1445781422,171,171
1445785021,164,164
1445788621,161,161
1445792221,161,161
1445795821,163,163
1445800021,165,165
1445803621,166,166
1445807222,167,167
1445810822,169,169
1445814422,169,169
1445818021,163,163
1445821621,170,170
1445825222,172,172
1445828821,176,176
1445832421,177,177
1445836021,180,180
1445839623,184,184
1445843222,184,184
1445846822,183,183
1445850421,183,183
1445854021,181,181
1445857621,173,173
1445861222,171,171
1445864822,172,172
1445868421,171,171
1445872022,171,171
1445875622,170,170
1445879221,169,169
1445882822,169,169
1445886421,173,173
1445890021,169,169
1445893622,170,170
1445897221,186,186
1445900822,188,188
1445904421,195,195
1445908021,191,191
1445911621,174,174
1445915222,176,176
1445918821,171,171
1445922422,171,171
1445926022,166,166
1445929621,165,165
1445933221,164,164
1445936821,168,168
1445940422,171,171
1445944022,172,172
1445947621,174,174
1445951221,182,182
1445954821,187,187
1445958421,190,190
1445962022,194,194
1445965621,196,196
1445969221,198,198
1445972822,198,198
1445976422,201,201
1445980021,199,199
1445984221,187,187
1445987822,184,184
1445991421,179,179
1445995022,181,181
1445999221,179,179
1446003121,184,184
1446006721,189,189
1446010325,197,197
1446013921,197,197
1446017521,189,189
1446021121,190,190
1446024722,190,190
1446028322,196,196
1446031921,197,197
1446035521,192,192
1446039122,185,185
1446042722,175,175
1446046322,176,176
1446049922,174,174
1446053524,176,176
1446057122,172,172
1446060722,172,172
1446064321,175,175
1446067922,178,178
1446071522,177,177
1446075122,177,177
1446078721,177,177
1446082322,178,178
1446085921,177,177
1446089521,174,174
1446093121,171,171
1446096723,171,171
1446100321,168,168
1446103921,172,172
1446107521,172,172
1446111122,174,174
1446114721,167,167
1446118321,166,166
1446121921,170,170
1446125522,162,162
1446129122,160,160
1446132721,164,164
1446136321,172,172
1446139924,171,171
1446143521,171,171
1446147121,176,176
1446150722,175,175
1446154321,174,174
1446157922,181,181
1446161521,187,187
1446167821,194,194
1446171421,191,191
1446175021,192,192
1446178622,189,189
1446182221,193,193
1446185822,197,197
1446189421,204,204
1446193021,205,205
1446196622,205,205
1446200221,207,207
1446203821,207,207
1446207422,232,232
1446211622,248,248
1446215521,249,249
1446219121,259,259
1446222721,257,257
1446226324,259,259
1446229921,260,260
1446233521,258,258
1446237121,267,267
1446240721,263,263
1446244621,267,267
1446249122,265,265
1446252722,261,261
1446256621,261,261
1446260222,267,267
1446263821,273,273
1446268021,275,275
1446274922,265,265
1446278822,262,262
1446284521,267,267
1446288122,267,267
1446291721,260,260
1446295322,232,232
1446298921,226,226
1446302521,228,228
1446306121,226,226
1446309721,221,221
1446313324,212,212
1446316922,211,211
1446320521,208,208
1446324122,204,204
1446327722,204,204
1446331321,202,202
1446334921,196,196
1446339122,196,196
1446343022,192,192
1446346621,194,194
1446350221,192,192
1446353821,186,186
1446357421,189,189
1446361022,187,187
1446364622,184,184
1446368221,182,182
1446371821,181,181
1446375422,181,181
1446379021,185,185
1446382622,186,186
1446386222,180,180
1446389821,182,182
1446393422,183,183
1446397021,186,186
1446400624,184,184
1446404222,181,181
1446407821,175,175
1446411421,168,168
1446415021,168,168
1446418621,171,171
1446422221,173,173
1446425822,175,175
1446429421,171,171
1446748321,189,189
1446751921,190,190
1446755522,195,195
1446759122,190,190
1446762722,191,191
1446766322,196,196
1446769922,194,194
1446773523,183,183
1446777122,185,185
1446780724,191,191
1446784322,188,188
1446787925,181,181
1446791522,173,173
1446795122,169,169
1446798721,163,163
1446802321,161,161
1446805922,164,164
1446809521,165,165
1446813121,160,160
1446816721,171,171
1446824521,190,190
1446828121,191,191
1446831723,187,187
1446835321,181,181
1446838921,191,191
1446842521,186,186
1446846121,187,187
1446849721,194,194
1446853321,193,193
1446856921,196,196
1446860522,196,196
1446864121,193,193
1446867722,195,195
1446871321,206,206
1446874924,207,207
1446878521,207,207
1446882121,204,204
1446885721,212,212
1446889322,219,219
1446892921,222,222
1446896521,222,222
1446900122,227,227
1446903721,218,218
1446907321,208,208
1446910921,206,206
1446914821,215,215
1446918725,212,212
1446922322,209,209
1446925922,206,206
1446929522,207,207
1446933122,211,211
1446936722,210,210
1446940322,207,207
1446943921,203,203
1446947522,204,204
1446951121,197,197
1446954721,194,194
1446958322,178,178
1446961922,179,179
1446965522,178,178
1446969121,182,182
1446972721,180,180
1446976322,172,172
1446979921,168,168
1446983521,168,168
1446987121,168,168
1446990721,169,169
1446994321,161,161
1446997921,154,154
1447001521,151,151
1447005121,150,150
1447008721,156,156
1447012321,153,153
1447015921,150,150
1447019521,142,142
1447023122,138,138
1447026722,137,137
1447030321,139,139
1447033922,138,138
1447037521,144,144
1447041121,147,147
1447048321,152,152
1447051921,155,155
1447055522,153,153
1447059121,157,157
1447062722,163,163
1447066321,164,164
1447069921,161,161
1447073522,160,160
1447077121,156,156
1447082822,157,157
1447086721,160,160
1447090324,168,168
1447093921,165,165
1447097522,162,162
1447101122,165,165
1447104722,163,163
1447108322,166,166
1447111922,163,163
1447115522,161,161
1447119123,162,162
1447122721,161,161
1447126322,164,164
1447129921,164,164
1447133525,160,160
1447137121,155,155
1447140721,157,157
1447144321,154,154
1447147922,148,148
1447151521,144,144
1447155122,142,142
1447158721,141,141
1447162322,137,137
1447165922,139,139
1447169521,134,134
1447173122,130,130
1447176726,129,129
1447180321,128,128
1447183921,131,131
1447187522,128,128
1447191122,134,134
1447194721,134,134
1447198321,138,138
1447201921,139,139
1447205522,141,141
1447209121,142,142
1447212722,137,137
1447216322,144,144
1447219924,144,144
1447223522,150,150
1447227121,151,151
1447230722,156,156
1447234321,160,160
1447237921,165,165
1447241521,170,170
1447245122,176,176
1447248721,184,184
1447252321,188,188
1447255921,189,189
1447259522,192,192
1447263124,195,195
1447266722,193,193
1447270322,193,193
1447273921,194,194
1447277522,198,198
1447281121,199,199
1447284721,198,198
1447288322,193,193
1447291923,188,188
1447295522,184,184
1447299121,183,183
1447302722,174,174
1447306324,177,177
1447309922,177,177
1447313521,179,179
1447317121,173,173
1447320721,173,173
1447324321,170,170
1447327921,165,165
1447331521,159,159
1447335122,153,153
1447338721,149,149
1447342322,147,147
1447345922,144,144
1447349524,142,142
1447353121,141,141
1447356721,139,139
1447360321,137,137
1447363921,137,137
1447367522,138,138
1447371122,140,140
1447374721,140,140
1447378322,143,143
1447382522,145,145
1447386121,143,143
1447389721,141,141
1447393323,142,142
1447396921,144,144
1447400521,146,146
1447404122,147,147
1447407721,147,147
1447411322,146,146
1447414921,147,147
1447418521,147,147
1447422121,155,155
1447425722,159,159
1447429322,159,159
1447432921,160,160
1447436524,161,161
1447440121,164,164
1447443721,170,170
1447447322,165,165
1447451521,161,161
1447455121,163,163
1447458721,163,163
1447462322,168,168
1447465921,165,165
1447780922,117,117
1447784821,116,116
1447788723,118,118
1447792322,119,119
1447795922,119,119
1447799522,118,118
1447803122,120,120
1447806722,121,121
1447810324,122,122
1447813922,123,123
