DateTime,Entries,UniqueIPs
1444671121,1456,1456
1444673522,1460,1460
1444674722,1461,1461
1444675321,1463,1463
1444677121,1479,1479
1444679522,1484,1484
1444681922,1472,1472
1444682522,1474,1474
1444683122,1475,1475
1444686722,1477,1477
1444687921,1475,1475
1444689122,1476,1476
1444689721,1464,1464
1444690322,1465,1465
1444691522,1464,1464
1444692722,1466,1466
1444693322,1467,1467
1444693922,1465,1465
1444696922,1467,1467
1444697522,1468,1468
1444698722,1467,1467
1444699922,1464,1464
1444700521,1466,1466
1444702322,1464,1464
1444703521,1462,1462
1444704122,1463,1463
1444705922,1463,1463
1444707122,1464,1464
1444708322,1465,1465
1444709522,1469,1469
1444711322,1470,1470
1444711922,1471,1471
1444714922,1446,1446
1444716722,1449,1449
1444720322,1450,1450
1444721521,1452,1452
1444722722,1453,1453
1444723921,1454,1454
1444725122,1453,1453
1444725722,1455,1455
1444726321,1457,1457
1444727526,1461,1461
1444728722,1462,1462
1444729322,1464,1464
1444731726,1470,1470
1444733522,1472,1472
1444735922,1473,1473
1444738322,1474,1474
1444739522,1475,1475
1444740122,1483,1483
1444740722,1486,1486
1444745523,1487,1487
1444746722,1490,1490
1444747323,1491,1491
1444747922,1492,1492
1444749122,1493,1493
1444750322,1494,1494
1444750922,1496,1496
1444752721,1497,1497
1444754522,1498,1498
1444755122,1500,1500
1444758722,1501,1501
1444759922,1508,1508
1444761122,1510,1510
1444761722,1512,1512
1444762322,1516,1516
1444763522,1523,1523
1444764722,1534,1534
1444765322,1545,1545
1444765922,1548,1548
1444767122,1549,1549
1444768322,1553,1553
1444768921,1555,1555
1444769522,1568,1568
1444770726,1570,1570
1444771921,1574,1574
1444772522,1575,1575
1444774322,1577,1577
1444775521,1582,1582
1444776122,1583,1583
1444777922,1584,1584
1444779721,1587,1587
1444780322,1588,1588
1444781522,1589,1589
1444782722,1594,1594
1444783323,1595,1595
1444783921,1599,1599
1444786322,1604,1604
1444786922,1605,1605
1444787522,1606,1606
1444789922,1608,1608
1444793522,1611,1611
1444794722,1612,1612
1444797121,1615,1615
1444799522,1617,1617
1444801322,1617,1617
1444801922,1618,1618
