DateTime,Entries,UniqueIPs
1444837923,17493,17493
1444846319,17456,17456
1444853531,17473,17473
1444861928,17430,17430
1444869125,17438,17438
1444876336,17428,17428
1444884733,17433,17433
1444893735,17398,17398
1444902752,17375,17375
1444911738,17355,17355
1444920730,17348,17348
1444929127,17415,17415
1444938124,17407,17407
1444944722,17385,17385
1444951919,17397,17397
1444959124,17407,17407
1444965727,17398,17398
1444974727,17380,17380
1444983130,17360,17360
1444992727,17357,17357
1445001731,17346,17346
1445010125,17317,17317
1445017921,17358,17358
1445025726,17338,17338
1445032328,17348,17348
1445039534,17338,17338
1445046727,17301,17301
1445055740,17313,17313
1445064135,17303,17303
1445073146,17298,17298
1445082734,17274,17274
1445091731,17270,17270
1445100137,17334,17334
1445108529,17282,17282
1445115735,17292,17292
1445122935,17297,17297
1445129533,17299,17299
1445136733,17299,17299
1445145132,17271,17271
1445154739,17241,17241
1445164347,17224,17224
1445173335,17225,17225
1445181737,17188,17188
1445190131,17544,17544
1445199126,17564,17564
1445207527,17518,17518
1445214135,17541,17541
1445222523,17557,17557
1445239343,17514,17514
1445248348,17525,17525
1445257336,17511,17511
1445266331,17533,17533
1445275330,17545,17545
1445283133,17530,17530
1445290328,17538,17538
1445296937,17525,17525
1445303543,17509,17509
1445311949,17539,17539
1445320939,17520,17520
1445330545,17514,17514
1445338338,17493,17493
1445347336,17484,17484
1445356331,17456,17456
1445364737,17449,17449
1445372536,17465,17465
1445379737,17438,17438
1445386337,17438,17438
1445394146,17421,17421
1445402545,17408,17408
1445412138,17382,17382
1445420534,17366,17366
1445429531,17359,17359
1445439128,17351,17351
1445447529,17379,17379
1445456528,17360,17360
1445464934,17360,17360
1445472123,17340,17340
1445479330,17336,17336
1445487138,17336,17336
1445496739,17301,17301
1445505148,17271,17271
1445536927,17245,17245
1445543539,17216,17216
1445550726,17210,17210
1445557935,17210,17210
1445565135,17195,17195
1445573530,17204,17204
1445581322,17179,17179
1445589729,17160,17160
1445598735,17144,17144
1445608322,17145,17145
1445616121,17161,17161
1445623323,17215,17215
1445630533,17198,17198
1445638333,17175,17175
1445646133,17153,17153
1445653930,17158,17158
1445661729,17152,17152
1445671925,17129,17129
1445680337,17121,17121
1445689331,17104,17104
1445697726,17117,17117
1445706731,17181,17181
1445712724,17167,17167
1445720528,17139,17139
1445727730,17132,17132
1445734930,17125,17125
1445742133,17102,17102
1445749942,17120,17120
1445757140,17102,17102
1445766155,17066,17066
1445775730,17058,17058
1445784728,17045,17045
1445792522,17088,17088
1445799728,17116,17116
1445806932,17118,17118
1445814130,17120,17120
1445820735,17095,17095
1445827937,17087,17087
1445836340,17100,17100
1445845336,17067,17067
1445854944,17046,17046
1445864532,17033,17033
1445872320,17022,17022
1445878923,17088,17088
1445886127,17074,17074
1445892725,17069,17069
1445899929,17034,17034
1445907731,17018,17018
1445914930,17028,17028
1445922739,17021,17021
1445929934,17009,17009
1445938938,17007,17007
1445947929,16981,16981
1445955120,16976,16976
1445964122,16986,16986
1445970734,17120,17120
1445977926,17102,17102
1445985128,17073,17073
1445992327,17100,17100
1445999527,17107,17107
1446007333,17131,17131
1446016937,17085,17085
1446025935,17055,17055
1446035526,17044,17044
1446043927,17043,17043
1446051729,17088,17088
1446059539,17099,17099
1446068522,17065,17065
1446074524,17093,17093
1446081731,17072,17072
1446089535,17077,17077
1446097937,17061,17061
1446106940,17038,17038
1446115935,17022,17022
1446126024,17006,17006
1446133321,16993,16993
1446141729,17122,17122
1446149524,17107,17107
1446156137,17078,17078
1446163343,17082,17082
1446171149,17081,17081
1446180738,17115,17115
1446190339,17095,17095
1446199351,17092,17092
1446208941,17062,17062
1446216727,17050,17050
1446225126,17075,17075
1446232338,17120,17120
1446239531,17137,17137
1446248539,17122,17122
1446256325,17052,17052
1446264136,17038,17038
1446272532,17035,17035
1446280929,17017,17017
1446289334,17014,17014
1446296523,16988,16988
1446303727,17017,17017
1446318734,17049,17049
1446327726,17069,17069
1446336130,17096,17096
1446343925,17086,17086
1446352920,17096,17096
1446359521,17094,17094
1446366721,17077,17077
1446373953,17051,17051
1446381135,17063,17063
1446388332,17013,17013
1446395526,17028,17028
1446402134,17133,17133
1446409339,17104,17104
1446417148,17117,17117
1446424944,17076,17076
1446432146,17052,17052
1446441751,17074,17074
1446450147,17034,17034
1446459132,17027,17027
1446467527,16997,16997
1446474730,16958,16958
1446481931,17010,17010
1446489132,17018,17018
1446496345,16997,16997
1446503542,17012,17012
1446510736,17021,17021
1446519146,16975,16975
1446528139,16944,16944
1446537139,16921,16921
1446545533,16927,16927
1446556334,16916,16916
1446565323,16862,16862
1446571931,16990,16990
1446579726,16973,16973
1446588734,16961,16961
1446597745,16971,16971
1446608525,16971,16971
1446620532,16930,16930
1446630733,16916,16916
1446639739,16915,16915
1446648732,16901,16901
1446666128,16884,16884
1446674597,16890,16890
1446682336,16885,16885
1446691330,16881,16881
1446703331,16851,16851
1446710547,16864,16864
1446717135,16821,16821
1446725541,16807,16807
1446733937,16788,16788
1446740530,16770,16770
1446748334,16898,16898
1446755543,16891,16891
1446763344,16871,16871
1446772943,16868,16868
1446781342,16864,16864
1446790931,16857,16857
1446799335,16828,16828
1446808334,16814,16814
1446814932,16794,16794
1446822121,16778,16778
1446828727,16869,16869
1446836534,16904,16904
1446843738,16896,16896
1446850941,16904,16904
1446858736,16902,16902
1446867737,16890,16890
1446877342,16877,16877
1446885126,16897,16897
1446892940,16871,16871
1446900130,16858,16858
1446909127,16851,16851
1446915733,16906,16906
1446922933,17012,17012
1446930741,16995,16995
1446939736,16993,16993
1446948743,16997,16997
1446957747,17020,17020
1446967343,17009,17009
1446977066,17007,17007
1446986069,16999,16999
1446994465,16980,16980
1447002133,16996,16996
1447009333,17020,17020
1447017140,17007,17007
1447023735,17004,17004
1447030930,16999,16999
1447038734,16994,16994
1447047736,16968,16968
1447056128,16958,16958
1447063324,16970,16970
1447071136,16967,16967
1447077726,16972,16972
1447085530,16960,16960
1447093335,17005,17005
1447101736,17012,17012
1447111334,17008,17008
1447120336,16996,16996
1447141946,16930,16930
1447149735,16975,16975
1447156937,16944,16944
1447164130,16938,16938
1447171341,16937,16937
1447179138,17002,17002
1447188741,16988,16988
1447197134,16975,16975
1447203734,16977,16977
1447212140,16980,16980
1447221137,16976,16976
1447229532,16960,16960
1447238547,16939,16939
1447245131,16919,16919
1447252334,16917,16917
1447259531,16905,16905
1447266734,17027,17027
1447273334,17005,17005
1447281745,16981,16981
1447290142,16970,16970
1447298536,16988,16988
1447306936,16991,16991
1447315938,16974,16974
1447323736,16946,16946
1447332145,16913,16913
1447340546,16936,16936
1447354930,16928,16928
1447362145,16922,16922
1447369941,16915,16915
1447378941,16912,16912
1447385540,16920,16920
1447392728,16913,16913
1447399937,16893,16893
1447405939,16889,16889
1447411345,16875,16875
1447418536,16892,16892
1447425736,16877,16877
1447433544,16864,16864
1447441338,16909,16909
1447447935,16895,16895
1447455745,16895,16895
1447462941,16888,16888
1447470137,16871,16871
1447477936,16876,16876
1447486936,16871,16871
1447493539,16880,16880
1447500135,16852,16852
1447507939,16818,16818
1447514535,16817,16817
1447522335,16923,16923
1447529541,16915,16915
1447537347,16897,16897
1447537350,16858,16858
1447543945,16858,16858
1447551736,16875,16875
1447560744,16859,16859
1447567340,16850,16850
1447575738,16836,16836
1447584144,16842,16842
1447584147,16822,16822
1447590138,16838,16838
1447595536,16830,16830
1447602745,16835,16835
1447611145,16910,16910
1447620143,16887,16887
1447629146,16881,16881
1447636940,16898,16898
1447645936,16905,16905
1447654339,16895,16895
1447662731,16876,16876
1447669939,16885,16885
1447676527,16871,16871
1447683726,16883,16883
1447690329,16865,16865
1447698134,16894,16894
1447705336,16882,16882
1447712535,16878,16878
1447719741,16878,16878
1447727541,16866,16866
1447734730,16860,16860
1447741930,16836,16836
1447749130,16828,16828
1447755729,16800,16800
1447762331,16817,16817
1447770127,16817,16817
1447777327,16806,16806
1447784534,16964,16964
1447791132,16948,16948
1447798340,16964,16964
1447806141,16972,16972
1447813932,16957,16957
1447820541,16931,16931
