DateTime,AddedIPs,RemovedIPs
1447435025,1792,0
1447436463,512,256
1447437360,0,768
1447438648,1280,0
1447439171,0,1792
1447440064,1024,0
1447441000,0,1024
1447442204,1280,0
1447443663,256,512
1447444559,0,1024
1447445823,1536,0
1447447267,256,1280
1447448158,0,1024
1447449073,512,0
1447450883,1536,0
1447451761,0,1024
1447453588,768,0
1447454493,1536,1024
1447456635,768,0
1447457179,0,256
1447458067,1536,0
1447458962,0,1280
1447460213,1792,0
1447460778,0,768
1447461667,1280,0
1447462565,0,768
1447464380,256,0
1447465271,512,512
1447466158,0,256
1447467442,1536,0
1447468868,2048,1280
1447469781,0,1024
1447471030,1024,0
1447471575,256,0
1447472467,256,1792
1447473365,0,256
1447474281,1792,0
1447475755,768,2304
1447476970,0,1280
1447477909,768,768
1447479691,512,0
1447480573,0,768
1447482376,512,0
1447482907,768,256
1447484336,0,512
1447485088,512,0
1447486009,0,768
1447486872,512,0
1447487760,0,256
1447489594,768,0
1447490464,256,2048
1447491366,0,256
1447492610,1024,0
1447493195,0,768
1447494061,512,0
1447495207,1024,1024
1447497663,768,1280
1447498565,0,256
1447499461,768,0
1447500371,0,256
1447502158,0,1024
1447504008,1280,0
1447504867,768,1024
1447505757,0,512
1447507031,512,0
1447507573,0,512
1447508463,1536,0
1447509357,0,1536
1447510264,512,0
1447511181,0,512
1447514209,768,256
1447514784,0,512
1447516558,1280,768
1447518380,1024,0
1447519264,768,1792
1447520163,0,1024
1447521431,2048,0
1447522866,768,0
1447523755,0,768
1447524708,1280,0
1447526459,768,1024
1447527359,0,256
1447528593,512,0
1447529184,0,256
1447530067,256,0
1447532280,768,1024
1447533662,1280,2560
1447535476,1536,0
1447537259,768,1024
1447538162,0,1024
1447539064,768,0
1447540871,0,1280
1447541770,0,1024
1447543580,1024,0
1447544466,1280,1024
1447545361,0,768
1447546633,1280,0
1447547193,0,2816
1447548083,1536,0
1447548961,0,768
1447549871,256,0
1447551682,1280,512
1447552570,0,1024
1447553824,1024,0
1447554386,0,1536
1447555272,1280,0
1447556179,0,1280
1447557427,2048,0
1447557992,0,768
1447558874,1024,0
1447559758,0,1024
1447560685,1280,0
1447561157,0,1024
1447562468,768,0
1447563379,0,1024
1447564266,512,0
