DateTime,Entries,UniqueIPs
1446627260,3694,3694
1446628165,3713,3713
1446629244,3706,3706
1446630334,3703,3703
1446631786,3691,3691
1446632845,3700,3700
1446633950,3709,3709
1446635408,3703,3703
1446636481,3702,3702
1446637578,3705,3705
1446639053,3696,3696
1446640246,3730,3730
1446641226,3764,3764
1446642666,3721,3721
1446643662,3743,3743
1446644748,3740,3740
1446646187,3773,3773
1446647280,3787,3787
1446648329,3814,3814
1446649246,3764,3764
1446650310,3785,3785
1446651518,3788,3788
1446652610,3799,3799
1446653997,3793,3793
1446655063,3808,3808
1446656051,3829,3829
1446656973,3835,3835
1446658102,3831,3831
1446668384,3974,3974
1446669493,4007,4007
1446670916,4016,4016
1446671825,4018,4018
1446674069,4069,4069
1446675390,4081,4081
1446676510,4095,4095
1446678107,4122,4122
1446679374,4137,4137
1446680496,4165,4165
1446681626,4185,4185
1446682709,4182,4182
1446683814,4200,4200
1446684850,4223,4223
1446685766,4230,4230
1446686843,4209,4209
1446687943,4237,4237
1446689409,4238,4238
1446690490,4258,4258
1446691608,4097,4097
1446692967,4119,4119
1446694037,4126,4126
1446695127,4169,4169
1446696589,4176,4176
1446697666,4165,4165
1446698766,4194,4194
1446700169,4199,4199
1446701241,4199,4199
1446702324,4215,4215
1446703226,4230,4230
1446704306,4239,4239
1446705389,4250,4250
1446706459,4247,4247
1446707385,4268,4268
1446708441,4219,4219
1446710151,3801,3801
1446711514,3763,3763
1446712589,3770,3770
1446713652,3775,3775
1446714579,3740,3740
1446715638,3751,3751
1446716730,3746,3746
1446717702,3733,3733
1446718740,3736,3736
1446719810,3725,3725
1446720871,3706,3706
1446721775,3716,3716
1446722840,3712,3712
1446723927,3684,3684
1446724831,3655,3655
1446725938,3649,3649
1446727002,3641,3641
1446728057,3613,3613
1446728985,3629,3629
1446730040,3610,3610
1446731126,3608,3608
1446732620,3562,3562
1446734263,3570,3570
1446735278,3572,3572
1446736191,3565,3565
1446737263,3558,3558
1446738356,3556,3556
1446739811,3512,3512
1446740868,3510,3510
1446741948,3507,3507
1446742853,3494,3494
1446743914,3459,3459
1446747107,3199,3199
1446748083,3216,3216
1446749196,3226,3226
1446750564,3243,3243
1446751678,3255,3255
1446752729,3271,3271
1446753638,3278,3278
1446754711,3283,3283
1446755845,3274,3274
1446756850,3275,3275
1446757772,3270,3270
1446758854,3221,3221
1446759936,3232,3232
1446760839,3239,3239
1446761927,3220,3220
1446763108,3217,3217
1446764075,3230,3230
1446764983,3211,3211
1446766061,3185,3185
1446767142,3179,3179
1446768066,3165,3165
1446769140,3159,3159
1446770204,3170,3170
1446771286,3138,3138
1446772749,3122,3122
1446773923,3124,3124
1446774885,3102,3102
1446775818,3098,3098
1446776878,3104,3104
1446778052,3077,3077
1446779362,3103,3103
1446780453,3058,3058
1446781528,3038,3038
1446782996,3039,3039
1446784069,3028,3028
1446785188,3024,3024
1446786565,3049,3049
1446787663,3019,3019
1446788725,3015,3015
1446789631,3000,3000
1446790704,3010,3010
1446791782,3004,3004
1446792853,2995,2995
1446793821,2980,2980
1446794855,2951,2951
1446795954,2970,2970
1446796855,2953,2953
1446797921,2934,2934
1446799001,2936,2936
1446800056,2923,2923
1446801002,2905,2905
1446802042,2881,2881
1446803148,2879,2879
1446804641,2855,2855
1446805710,2837,2837
1446806810,2830,2830
