DateTime,Entries,UniqueIPs
1446681361,20345,1405948
1446682172,20351,1405954
1446682272,20355,1407234
1446683400,20373,1407253
1446684300,20387,1407267
1446686289,20391,1408036
1446687005,19956,1407505
1446687900,19992,1407543
1446688641,19990,1407031
1446689043,19992,1407033
1446689798,19968,1407773
1446690434,19967,1407772
1446690600,19981,1407786
1446691500,20013,1408073
1446692155,20011,1407561
1446693517,20014,1407819
1446694567,20028,1407833
1446695100,20042,1406572
1446696242,20040,1406570
1446696685,20039,1406314
1446697800,20050,1406325
1446698711,20072,1406857
1446700281,20075,1407113
1446701208,20078,1407116
1446701405,20092,1407130
1446702300,20110,1406383
1446703867,20115,1407663
1446704833,20117,1407665
1446705000,20119,1407667
1446705900,20143,1407946
1446706811,20139,1407177
1446707465,20141,1407689
1446708627,20126,1407664
1446709500,20141,1408189
1446710158,20139,1407677
1446710947,20138,1407676
1446711436,20141,1408189
1446713100,20153,1408456
1446714000,20156,1408204
1446715093,20158,1408716
1446716254,20180,1408738
1446716700,20191,1409259
1446717414,20188,1408491
1446718677,20188,1408746
1446719237,20186,1408744
1446719400,20189,1407982
1446720300,20213,1409027
1446720976,20214,1408773
1446721442,20213,1408772
1446722125,20220,1409034
1446723367,20230,1409044
1446723900,20244,1409058
1446725896,20246,1409315
1446726600,20250,1409319
1446727539,20266,1409592
1446728182,20264,1409080
1446729464,20267,1409848
1446730205,20007,1408555
1446731100,20022,1408826
1446731647,20022,1408826
1446732242,20023,1408826
1446733800,20028,1408576
1446734700,20114,1408919
1446735609,20112,1408407
1446737400,20123,1407908
1446738300,20294,1409099
1446738920,20295,1409100
1446739200,20291,1408076
1446740280,20298,1409868
1446741000,20311,1409116
1446741900,20383,1409444
1446743042,20384,1409445
1446743888,20390,1410471
1446746400,20348,1409918
1446747069,20350,1410430
1446748200,20363,1410443
1446749100,20407,1410742
1446750023,20439,1410774
1446750666,20441,1411286
1446752167,20456,1411301
1446752700,20534,1412144
1446753358,20533,1411888
1446753841,20532,1411887
1446754589,20538,1413168
1446755844,20543,1412408
1446756310,20613,1413753
1446756966,20603,1411193
1446758233,20606,1412216
1446759004,20621,1411975
1446759900,20686,1412295
1446760558,20685,1412039
1446761396,20684,1412039
1446761854,20692,1413322
1446762600,20699,1413074
1446763500,20776,1413407
1446764411,20770,1411871
1446765397,20773,1412639
1446766200,20781,1411883
1446767100,20854,1411956
1446768549,20857,1412213
1446768672,20860,1413237
1446769800,20868,1413245
1446770700,20950,1414602
1446772713,20930,1415347
1446773405,20693,1414599
1446774300,20769,1414930
1446774960,20767,1414418
1446775621,20772,1414423
1446776253,20775,1415446
1446777000,20782,1413924
1446777900,20873,1414780
1446779042,20874,1414781
1446779505,20880,1416317
1446780968,20888,1416325
1446781500,20959,1415886
1446782642,20985,1415912
1446783323,20989,1415916
1446784038,20988,1415915
1446785109,21031,1415448
1446786675,21037,1416984
1446787804,21050,1416997
1446788700,21075,1418042
1446790021,21069,1418036
1446790262,21068,1418034
1446791400,21076,1418044
1446792300,21107,1419095
1446793210,21108,1419096
1446794120,21114,1420377
1446795378,21125,1420388
1446795900,21175,1419675
1446797348,21174,1419674
1446797463,21177,1420442
1446798600,21180,1420445
1446799583,21210,1420985
1446800400,21218,1419972
1446800643,21215,1419969
1446801489,21217,1420736
1446802204,21231,1420495
1446803100,21242,1420506
1446804421,21247,1420511
1446804922,21255,1421029
1446805629,20328,1420086
1446805800,20334,1420092
1446806779,20352,1420876
1446807358,21282,1421312
1446808640,21286,1422336
1446809770,21292,1422087
1446810300,21319,1422624
1446811200,21329,1421614
1446811448,21330,1421615
1446812122,21330,1422635
1446813000,21334,1422639
1446813921,21372,1422677
1446815865,21381,1423961
1446816604,21049,1423113
1446817500,21090,1423664
1446818082,21089,1423663
1446818159,21086,1422895
1446818821,21083,1422890
1446819318,21086,1423658
1446824700,21172,1421449
1446826522,21173,1421705
1446828379,21274,1421552
1446830232,21273,1421296
1446831004,21237,1421259
1446831900,21383,1421151
1446833722,21382,1420385
1446834600,21388,1420391
1446835500,21497,1421265
1446836046,21495,1421263
1446836166,21493,1420751
1446837462,21499,1421011
1446838200,21515,1421027
1446839100,21583,1421607
1446840010,21581,1420839
1446840922,21584,1421607
1446841638,21583,1421606
1446841800,21599,1421623
1446842720,21639,1422176
1446844227,21637,1421154
1446844674,21640,1422177
1446845404,21665,1422202
1446846300,21705,1422754
1446847441,21704,1422753
1446848318,21703,1423262
1446849000,21708,1423267
1446849900,21740,1423811
1446850558,21739,1423555
1446851721,21740,1424066
1446852430,21739,1424065
1446853011,21775,1424102
1446853500,21823,1424406
1446853520,21824,1424407
1446854157,21823,1424151
1446855458,21828,1425431
1446857120,21885,1425744
1446857771,21886,1425235
1446858241,21889,1425238
1446859069,21882,1426506
1446859804,21577,1425686
1446860720,21613,1426744
1446862521,21619,1428280
1446862922,21617,1428278
1446863400,21626,1428287
1446864349,21644,1428561
1446865231,21652,1427040
1446866275,21656,1429084
1446867000,21658,1428069
1446867919,21698,1428364
1446870432,21703,1429134
1446871520,21772,1429971
1446872173,21767,1428691
1446872642,21768,1428692
1446873322,21770,1429714
1446874571,21788,1429732
1446875401,21826,1429772
1446875758,21825,1429516
1446876921,21828,1430539
1446877621,21831,1430542
1446877800,21836,1430547
1446878709,21878,1430846
1446879357,21877,1430590
1446880522,21882,1431360
1446881400,21887,1431365
1446882300,21875,1431361
1446882850,21874,1431104
1446883441,21873,1430593
1446884256,21875,1431615
1446885000,21878,1431618
1446885900,21901,1431897
1446886446,21900,1431896
1446886808,21916,1431657
1446887959,21922,1433448
1446888605,21932,1433460
1446889500,21963,1432984
1446890157,21960,1431961
1446891478,21965,1432731
1446892321,21975,1431722
1446893100,22013,1433041
1446894242,22123,1433153
1446895089,22124,1433154
1446895800,22136,1433166
1446896499,22135,1432910
1446896721,22166,1432946
1446897621,22167,1432437
1446897842,22162,1432432
1446898522,22164,1432944
1446899228,22163,1432943
1446899400,22167,1432947
1446900061,22170,1434225
1446900300,22198,1434264
1446903368,21885,1433945
1446903900,21923,1434240
1446903924,21924,1434241
1446905720,21928,1435265
1446906370,21922,1435259
1446906722,21918,1435255
1446907521,21943,1437321
1446908400,21953,1437331
1446908669,21956,1437334
1446909069,21956,1437590
1446910200,21970,1437604
1446910861,21971,1438371
1446911100,22010,1438413
1446911197,22010,1438413
1446911759,22007,1437645
1446912670,22014,1439437
1446912938,22017,1439440
1446913800,22019,1439187
1446914961,22045,1439478
1446915600,22048,1439481
1446916523,22044,1438457
1446917400,22054,1438467
1446917404,22004,1438417
1446918300,22034,1438452
1446918849,22037,1439475
1446919200,22041,1439479
1446919784,22039,1439477
1446920123,22040,1439478
1446920772,22040,1439733
1446921122,22066,1439760
1446921900,22097,1439793
1446921926,22099,1440050
1446922810,22094,1438770
1446923723,22099,1438775
1446924374,22099,1439030
1446924600,22135,1439067
1446925500,22164,1440119
1446926704,22162,1439862
1446927417,22164,1440629
1446928200,22167,1440632
1446929100,22198,1441693
1446929124,22200,1441695
1446930549,22195,1440415
1446930907,22192,1440922
1446930921,22196,1440926
1446931572,22198,1441438
1446931805,22220,1441461
1446932700,22254,1441502
1446932725,22255,1442524
1446934687,22263,1442532
1446935194,22265,1443044
1446935521,22272,1443052
1446936300,22309,1443608
1446937200,22313,1443612
1446938216,22319,1445148
1446939000,22329,1445158
1446939900,22357,1446979
1446939920,22358,1446980
1446940800,22370,1446992
1446943030,22384,1447772
1446943500,22425,1449093
1446945307,22406,1450349
1446946222,22428,1449606
1446947122,21976,1450683
1446948000,22011,1450718
1446948021,22008,1449950
1446949022,22007,1450968
1446949922,22011,1450972
1446950700,22045,1451268
1446951622,22044,1450501
1446953182,22046,1451013
1446954110,22053,1451022
1446954300,22079,1452327
1446955749,22076,1451559
1446956106,22083,1453096
1446957022,22097,1452346
1446957900,22117,1453392
1446958800,22125,1453400
1446959887,22124,1453399
1446960391,22123,1452887
1446960622,22151,1452916
1446961500,22171,1453957
1446962426,22170,1453446
1446964025,22175,1454471
1446964322,22160,1454457
1446965153,22169,1455490
1446966241,22166,1454466
1446966907,22172,1454982
1446968167,22178,1454988
1446968459,22131,1455452
1446968700,22135,1455459
1446969620,22137,1455461
1446970638,22142,1456741
1446971425,22150,1456239
1446972310,22154,1456756
1446973200,22160,1456763
1446973221,22160,1456508
1446973878,22163,1457276
1446974782,22160,1456508
1446975410,22173,1456521
1446975900,22182,1457806
1446976476,22182,1457806
1446976800,22184,1457808
1446977042,22184,1457553
1446977706,22192,1458836
1446978721,22193,1458837
1446979500,22191,1458589
1446980423,22196,1458594
1446981076,22198,1459106
1446982222,22203,1459111
1446983100,22217,1459640
1446984548,22216,1459639
1446985820,22221,1459644
1446986700,22230,1460418
1446987615,22233,1460421
1446987619,22233,1460166
1446988688,22240,1461193
1446989421,22254,1461207
1446990300,22266,1463010
1446991200,21935,1462669
1446991441,21932,1461646
1446991874,21933,1461902
1446992827,21940,1461399
1446993121,21948,1461408
1446993900,21965,1462700
1446995836,21968,1463723
1446996970,21992,1463493
1446997500,22005,1464781
1446998538,22007,1464783
1446999469,22013,1465044
1447000222,22019,1465050
1447001110,22030,1466081
1447002000,22031,1466082
1447002241,22010,1465041
1447002672,22012,1465808
1447003822,21974,1465770
1447004700,21983,1465779
1447005622,21981,1465267
1447008322,21987,1466803
1447009206,21992,1466808
1447009756,21990,1465786
1447010258,21996,1466047
1447011000,22004,1466055
1447011900,21998,1466572
1447013350,21996,1466060
1447013848,22000,1467084
1447015500,22000,1468111
1447015519,22001,1468112
1447016157,21995,1466065
1447017488,22000,1466580
1447018205,22025,1466350
1447019100,22035,1467635
