DateTime,Entries,UniqueIPs
1446822001,5409,5409
1446825602,5294,5294
1446829201,5307,5307
1446832802,5265,5265
1446836401,5343,5343
1446840001,5337,5337
1446843601,5321,5321
1446847202,5302,5302
1446850801,5237,5237
1446854401,5200,5200
1446858002,5256,5256
1446861602,5341,5341
1446865201,5375,5375
1446868801,5415,5415
1446872402,5463,5463
1446876002,5502,5502
1446879602,5525,5525
1446883202,5551,5551
1446886802,5530,5530
1446890402,5579,5579
1446894001,5595,5595
1446897602,5595,5595
1446901202,5549,5549
1446904802,5550,5550
1446908401,5634,5634
1446912001,5600,5600
1446915602,5654,5654
1446919202,5676,5676
1446922801,5614,5614
1446926401,5511,5511
1446930001,5485,5485
1446933602,5513,5513
1446937202,5516,5516
1446940802,5526,5526
1446948002,5485,5485
1446951602,5495,5495
1446955202,5462,5462
1446958801,5433,5433
1446962402,5387,5387
1446966002,5383,5383
1446969602,5360,5360
1446973202,5393,5393
1446976802,5382,5382
1446980402,5349,5349
1446984001,5389,5389
1446987602,5353,5353
1446991201,5348,5348
1446994801,5326,5326
1446998401,5286,5286
1447002002,5214,5214
1447005602,5189,5189
1447009201,5172,5172
1447012801,5167,5167
1447016402,5207,5207
1447020001,5270,5270
1447023601,5321,5321
1447027202,5292,5292
1447030802,5302,5302
1447034402,5334,5334
1447038002,5322,5322
1447041602,5242,5242
1447045201,5283,5283
1447048802,5328,5328
1447052402,5388,5388
1447056001,5431,5431
1447059601,5529,5529
1447063202,5542,5542
1447066801,5567,5567
1447070402,5565,5565
1447074002,5584,5584
1447077602,5649,5649
1447081202,5652,5652
1447084801,5748,5748
1447088402,5775,5775
1447092002,5838,5838
1447095601,5903,5903
1447099201,5906,5906
1447102802,5874,5874
1447106402,5821,5821
1447110002,5761,5761
1447113602,5785,5785
1447117202,5793,5793
1447120802,5750,5750
1447124402,5808,5808
1447128002,5814,5814
1447131602,5802,5802
1447135201,5844,5844
1447138802,5934,5934
1447146002,5818,5818
1447149602,5836,5836
1447153202,5868,5868
1447156802,5852,5852
1447160402,5847,5847
1447164002,5774,5774
1447167602,5748,5748
1447171202,5693,5693
1447174802,5642,5642
1447178401,5595,5595
1447182002,5991,5991
1447185601,5974,5974
1447189201,5988,5988
1447192802,6024,6024
1447196402,6039,6039
1447200002,5970,5970
1447203602,6035,6035
1447207201,6123,6123
1447210802,6142,6142
1447214402,6119,6119
1447218002,6155,6155
1447221601,6164,6164
1447225202,6064,6064
1447228802,6041,6041
1447232402,6019,6019
1447236002,6013,6013
1447239602,5987,5987
1447243201,6015,6015
1447246801,5988,5988
1447250402,5967,5967
1447254002,5962,5962
1447257602,6061,6061
1447261202,6070,6070
1447264802,6015,6015
1447268401,5562,5562
1447272002,5550,5550
1447275601,5517,5517
1447279201,5512,5512
1447282802,5477,5477
1447286401,5466,5466
1447290002,5436,5436
1447293601,5374,5374
1447297202,5359,5359
1447300802,5339,5339
1447304402,5292,5292
1447308001,5279,5279
1447311601,5257,5257
1447315202,5223,5223
1447318801,5220,5220
1447322401,5172,5172
1447326001,5228,5228
1447329601,5171,5171
1447333201,5158,5158
1447336802,5156,5156
1447340402,5335,5335
1447344002,5192,5192
1447347602,5261,5261
1447351202,5255,5255
1447354802,5284,5284
1447358401,5278,5278
1447362002,5260,5260
1447365602,5279,5279
1447369202,5291,5291
1447376401,5887,5887
1447380002,5909,5909
1447383602,5871,5871
1447387201,5855,5855
1447390802,5870,5870
1447394402,5879,5879
1447398002,5898,5898
1447401602,5901,5901
1447405201,5935,5935
1447408802,6050,6050
1447412402,6026,6026
1447416002,6075,6075
1447419602,6075,6075
1447423202,6081,6081
1447426802,5854,5854
1447430402,5863,5863
1447434002,5744,5744
1447437601,5716,5716
1447441202,5707,5707
1447444801,5753,5753
1447448402,5732,5732
1447452001,5740,5740
1447455601,5724,5724
1447459202,5174,5174
1447462801,5148,5148
1447466402,5195,5195
1447470001,5198,5198
1447473602,5214,5214
1447477202,5217,5217
1447480802,5217,5217
1447484402,5187,5187
1447488002,5212,5212
1447491601,5183,5183
1447495202,5084,5084
1447498802,5096,5096
1447502402,5048,5048
1447506002,5081,5081
1447509602,5078,5078
1447513202,5042,5042
1447516801,5033,5033
1447520402,5016,5016
1447524002,5057,5057
1447527602,5077,5077
1447531201,5037,5037
1447534801,5042,5042
1447538402,5044,5044
1447542002,5029,5029
1447545602,5052,5052
1447549202,5061,5061
1447552802,5066,5066
1447556401,5058,5058
1447560001,5061,5061
1447563601,5043,5043
1447567202,5060,5060
1447570801,5061,5061
1447574402,5022,5022
1447578002,5002,5002
1447581602,4972,4972
1447585202,4923,4923
1447588802,4990,4990
1447592401,4995,4995
1447596002,4997,4997
1447599601,5066,5066
1447603202,5119,5119
1447606801,5060,5060
1447610402,5026,5026
1447614002,5070,5070
1447617602,5060,5060
1447621201,5104,5104
1447624802,5113,5113
1447628402,5151,5151
1447632002,5101,5101
1447635601,5091,5091
1447639201,5057,5057
1447642802,5136,5136
1447646402,5132,5132
1447650002,5137,5137
1447653601,5157,5157
1447657202,5239,5239
1447660801,5311,5311
1447664402,5358,5358
1447668002,5371,5371
1447671602,5425,5425
1447675202,5427,5427
1447678802,5513,5513
1447682401,5643,5643
1447686002,5633,5633
1447689602,5633,5633
1447693202,5610,5610
1447696802,5691,5691
1447700402,5700,5700
1447704001,5724,5724
1447707601,5666,5666
1447711202,5650,5650
1447714801,5576,5576
1447718401,5566,5566
1447722001,5600,5600
1447725602,5592,5592
1447729201,5415,5415
1447732802,5416,5416
1447736402,5378,5378
1447740002,5374,5374
1447743601,5379,5379
1447747201,5339,5339
1447750801,5303,5303
1447754401,5374,5374
1447758002,5418,5418
1447761602,5430,5430
1447765202,5404,5404
1447768802,5233,5233
1447772401,5250,5250
1447776001,5315,5315
1447779602,5403,5403
1447783202,5319,5319
1447786802,5328,5328
1447790402,5283,5283
1447794002,5315,5315
1447797602,5351,5351
1447801202,5396,5396
1447804801,5422,5422
1447808401,5454,5454
1447812002,5493,5493
1447815601,5495,5495
1447819201,5501,5501
1447822801,5525,5525
1447826401,5599,5599
1447830002,5663,5663
1447833601,5725,5725
1447837201,5756,5756
1447840802,5801,5801
1447844401,5775,5775
1447848001,5765,5765
1447851602,5769,5769
1447855201,5751,5751
1447858801,5660,5660
1447862401,5577,5577
1447866002,5581,5581
1447869601,5530,5530
1447873201,5514,5514
1447876802,5545,5545
1447880402,5541,5541
1447884002,5476,5476
1447887602,5462,5462
1447891202,5447,5447
1447894802,5457,5457
