DateTime,Entries,UniqueIPs
1437247816,96,98
1437301135,49,50
1437305270,95,96
1437391629,92,99
1437473896,44,50
1437478042,92,98
1437560296,50,50
1437564431,99,99
1437660830,98,99
1437689370,49,50
1437734724,96,98
1437816990,49,50
1437821120,96,99
1437903928,49,50
1437908067,94,96
1437993392,49,50
1437997541,97,98
1438079792,50,50
1438083923,98,98
1438170315,97,98
1438252586,49,50
1438256717,94,96
1438349790,97,99
1438427905,95,100
1438513757,95,98
1438599606,97,98
1438686012,95,97
1438772066,98,99
1438948580,50,50
1439030729,97,97
1439114417,50,50
1439118552,91,92
1439190559,92,92
1439194717,92,92
1439200204,92,92
1439204052,97,97
1439238870,97,97
1439288315,50,50
1439292443,99,99
1439378835,99,99
1439461113,50,50
1439465233,97,97
1439547513,50,50
1439551635,95,95
1439638033,97,97
1439647146,97,97
1439720827,50,50
1439724979,97,97
1439810827,96,96
1439893097,50,50
1439897232,99,99
1439913625,50,50
1440419779,50,50
1440506176,96,96
1440592571,94,94
1440666556,94,94
1440675926,98,98
1440762329,99,99
1440848717,94,94
1440930975,50,50
1440934826,98,98
1441019352,50,50
1441023527,98,98
1441106303,50,50
1441110017,98,98
1441196311,97,97
1441282717,98,98
1441370719,98,98
1441449370,50,50
1441457661,96,96
1441543519,95,95
1441628368,50,50
1441632452,99,99
1441718356,98,98
1441804155,97,97
1441890015,98,98
1441972454,50,50
1441976419,95,95
1442060847,50,50
1442064983,96,96
1442147250,50,50
1442151829,97,97
1442237793,93,93
1442320575,50,50
1442324712,97,97
1442407019,50,50
1442411123,97,97
1442543235,98,98
1442580316,97,97
1442663134,50,50
1442667258,96,96
1442749536,50,50
1442753702,97,97
1442838441,50,50
1442842581,96,96
1442928989,96,96
1443011242,50,50
1443015380,93,93
1443097644,50,50
1443101782,99,99
1443184060,50,50
1443188214,96,96
1443274627,96,96
1443361001,94,94
1443447407,95,95
1443533251,97,97
1443619651,97,97
1443702464,50,50
1443706582,95,95
1443792982,96,96
1443879378,88,88
1443962186,50,50
1443966368,93,93
1444048595,50,50
1444052739,92,92
1444139462,95,95
1444221382,50,50
1444225604,98,98
1444307784,50,50
1444311992,96,96
1444394188,50,50
1444398329,95,95
1444481131,50,50
1444485257,95,95
1444571134,93,93
1444655368,96,96
1444737615,50,50
1444741764,95,95
1444824018,50,50
1444828167,96,96
1444914567,97,97
1445000957,97,97
1445083251,50,50
1445087364,97,97
1445173259,96,96
1445256585,50,50
1445261886,94,94
1445346046,98,98
1445432051,97,97
1445537618,93,93
1445599682,50,50
1445607937,98,98
1445690226,50,50
1445694345,96,96
1445779116,94,94
1445862439,50,50
1445866584,95,95
1445948865,50,50
1445952983,99,99
1446037334,99,99
1446123623,50,50
1446127788,97,97
1446213264,97,97
1446296442,50,50
1446300394,96,96
1446383380,92,92
1446472457,95,95
1446559769,50,50
1446644177,97,97
1446731661,50,50
1446818074,50,50
1447455249,50,50
1447533374,94,94
1447619796,50,50
1447706207,50,50
1447794036,50,50
1447879010,95,95
