DateTime,Entries,UniqueIPs
1442883097,3964,3964
1442890300,3996,3996
1442898105,4018,4018
1442906504,4051,4051
1442916109,4215,4215
1442925102,4198,4198
1442934100,4179,4179
1442942499,4000,4000
1442956887,3971,3971
1442970698,4040,4040
1442978500,4043,4043
1442985695,3964,3964
1442998900,3995,3995
1443006106,3963,3963
1443014500,3932,3932
1443024101,4008,4008
1443033105,3955,3955
1443041500,3940,3940
1443055891,4074,4074
1443070303,4189,4189
1443078698,4030,4030
1443086500,4040,4040
1443094901,4006,4006
1443108693,3998,3998
1443115897,4069,4069
1443130292,4076,4076
1443144096,3908,3908
1443151896,3925,3925
1443159692,3998,3998
1443174097,4063,4063
1443187897,3880,3880
1443202297,4033,4033
1443216692,3960,3960
1443230489,3888,3888
1443237695,3998,3998
1443245501,4036,4036
1443259896,4015,4015
1443267695,3875,3875
1443276696,3802,3802
1443290491,3877,3877
1443304895,3876,3876
1443319297,3954,3954
1443333098,3992,3992
1443347503,3837,3837
1443361901,3835,3835
1443369094,3756,3756
1443376903,6043,6043
1443391300,5954,5954
1443405109,6190,6190
1443413497,6153,6153
1443423101,6065,6065
1443431503,6028,6028
1443440495,6144,6144
1443449495,6152,6152
1443457895,6260,6260
1443466891,6249,6249
1443476498,6186,6186
1443487290,6308,6308
1443496897,6377,6377
1443505308,6334,6334
1443513098,6243,6243
1443520902,6203,6203
1443528706,6196,6196
1443537698,6220,6220
1443551503,6364,6364
1443558699,6349,6349
1443567700,6361,6361
1443576705,6403,6403
1443585708,6471,6471
1443594107,6447,6447
1443602500,6456,6456
1443612105,6483,6483
1443621698,6485,6485
1443630699,6498,6498
1443639105,6653,6653
1443649904,6649,6649
1443660104,6683,6683
1443668496,6713,6713
1443678703,6748,6748
1443687106,6696,6696
1443696109,6675,6675
1443703901,6645,6645
1443713506,6591,6591
1443722504,6676,6676
1443745905,6484,6484
1443754300,6634,6634
1443762107,6639,6639
1443769915,6695,6695
1443779515,6678,6678
1443789711,6708,6708
1443814308,6564,6564
1443824505,6751,6751
1443832906,6962,6962
1443841914,6925,6925
1443852712,7008,7008
1443863518,7043,7043
1443871908,6989,6989
1443882108,6768,6768
1443892905,6871,6871
1443903107,6813,6813
1443912705,6922,6922
1443919910,6909,6909
1443927710,6878,6878
1443937912,6972,6972
1443946907,6864,6864
1443955911,6797,6797
1443965502,6728,6728
1443974502,6645,6645
1443982894,6623,6623
1443992499,6612,6612
1444001496,6710,6710
1444009907,6718,6718
1444017706,6657,6657
1444026708,6574,6574
1444035103,6526,6526
1444043502,6510,6510
1444051299,6501,6501
1444060897,6598,6598
1444070495,6563,6563
1444079499,6483,6483
1444087905,6526,6526
1444094508,6545,6545
1444102906,6690,6690
1444111908,6652,6652
1444119713,6631,6631
1444128114,6605,6605
1444137712,6610,6610
1444147305,6547,6547
1444155702,6396,6396
1444164099,6488,6488
1444171300,6574,6574
1444179102,6599,6599
1444187510,6654,6654
1444195309,6636,6636
1444203108,6636,6636
1444210912,6574,6574
1444221108,6553,6553
1444230106,6508,6508
1444238500,6482,6482
1444246299,6487,6487
1444254100,6457,6457
1444268505,6596,6596
1444276905,6535,6535
1444285298,6504,6504
1444294296,6489,6489
1444303305,6423,6423
