DateTime,Entries,UniqueIPs
1446972354,7147,7147
1446976482,7146,7146
1446977991,7145,7145
1446978916,7144,7144
1446981505,7145,7145
1446983661,7144,7144
1446986753,7142,7142
1446992864,7141,7141
1446994843,7136,7136
1446997016,7135,7135
1446999596,7134,7134
1447004744,7133,7133
1447008377,7131,7131
1447009256,7130,7130
1447010361,7129,7129
1447015539,7128,7128
1447016444,7127,7127
1447017560,7126,7126
1447023256,7125,7125
1447026336,7124,7124
1447028366,7123,7123
1447029389,7121,7121
1447045764,7120,7120
1447049955,7119,7119
1447057112,7117,7117
1447062352,7118,7118
1447068442,7247,7247
1447069534,7306,7306
1447070439,7366,7366
1447075735,7365,7365
1447081048,7364,7364
1447088095,7364,7364
1447090118,7364,7364
1447094229,7363,7363
1447099232,7364,7364
1447101388,7363,7363
1447102488,7364,7364
1447105550,7365,7365
1447106440,7365,7365
1447107589,7366,7366
1447108703,7365,7365
1447112806,7367,7367
1447114716,7368,7368
1447115832,7369,7369
1447127740,7368,7368
1447129150,7369,7369
1447130207,7370,7370
1447138006,7369,7369
1447167617,7370,7370
1447171880,7369,7369
1447173981,7368,7368
1447180733,7367,7367
1447184838,7360,7360
1447185644,7355,7355
1447187807,7350,7350
1447188950,7347,7347
1447189773,7345,7345
1447190393,7342,7342
1447191430,7338,7338
1447193917,7333,7333
1447195090,7330,7330
1447197023,7324,7324
1447199203,7321,7321
1447201117,7318,7318
1447205275,7317,7317
1447207239,7316,7316
1447209628,7315,7315
1447211386,7312,7312
1447214110,7309,7309
1447216062,7307,7307
1447218034,7219,7219
1447227417,7211,7211
1447228526,7210,7210
1447229390,7194,7194
1447230443,7168,7168
1447231527,7158,7158
1447232438,7152,7152
1447233710,7147,7147
1447234747,7139,7139
1447235659,7136,7136
1447236593,7129,7129
1447237648,7127,7127
1447238727,7165,7165
1447239638,7162,7162
1447240770,7154,7154
1447241797,7149,7149
1447242859,7144,7144
1447243786,7142,7142
1447244906,7140,7140
