DateTime,Entries,UniqueIPs
1447282049,227885,253418
1447283007,227899,253435
1447283968,227912,253450
1447285021,227922,253468
1447286157,227933,253491
1447287519,227952,253521
1447288600,227968,253544
1447289672,227992,253578
1447290580,228001,253593
1447291752,228022,253623
1447292768,228036,253645
1447294228,228065,253684
1447295245,228082,253708
1447296431,228094,253728
1447297772,228119,253756
1447298892,228144,253788
1447299943,228162,253816
1447301400,228188,253846
1447302482,228216,253877
1447303558,228228,253904
1447304471,228245,253923
1447305533,228256,253946
1447306705,228266,253970
1447307681,228278,253993
1447308607,228291,254008
1447309662,228307,254031
1447310857,228328,254058
1447312183,228349,254095
1447313243,228364,254118
1447314340,228382,254144
1447315236,228389,254151
1447315800,228400,254164
1447316309,228410,254181
1447316872,228420,254192
1447317397,228430,254207
1447317951,228434,254218
1447318459,228443,254227
1447318876,228450,254234
1447319392,228463,254250
1447319956,228471,254259
1447320439,228479,254268
1447321077,228485,254276
1447321531,228492,254285
1447322071,228500,254298
1447322440,228511,254312
1447323017,228518,254322
1447323510,228526,254334
1447324081,228535,254347
1447324591,228544,254357
1447325217,228553,254368
1447325652,228556,254371
1447326585,228560,254376
1447330195,228578,254398
1447331274,228626,254453
1447332359,228690,254525
1447333271,228698,254535
1447334344,228098,253835
1447335539,228126,253879
1447336473,228139,253902
1447337416,228157,253927
1447338466,228172,253947
1447339638,228187,253966
1447340998,228203,253989
1447342082,228225,254024
1447343149,228249,254059
1447344620,228269,254088
1447345669,228290,254111
1447346757,228303,254128
1447347671,228312,254141
1447348750,228328,254160
1447349894,228348,254187
1447350879,228369,254212
1447351813,228385,254231
1447352867,228409,254261
1447354040,228435,254294
1447355376,228457,254325
1447356439,228484,254355
1447357540,228525,254403
1447358433,228552,254434
1447359002,228593,254488
1447359519,228625,254524
1447360238,228634,254539
1447360709,228650,254557
1447361173,228661,254570
1447361870,228676,254586
1447363052,228705,254625
1447364231,228725,254652
1447365268,228755,254692
1447366180,228773,254713
1447367307,228789,254734
1447368347,228807,254756
1447369258,228822,254778
1447370342,228848,254811
1447371483,228872,254837
1447372489,228894,254866
1447373385,228904,254878
1447373918,228908,254890
1447374460,228918,254901
1447375003,228931,254922
1447375617,228945,254938
1447376060,228950,254948
1447376990,228970,254970
1447378046,228997,255001
1447379138,229026,255042
1447380601,229039,255067
1447381667,229056,255088
1447382798,229078,255129
1447384171,229108,255166
1447385253,229131,255191
1447386336,229124,255199
1447387263,229137,255217
1447388318,229159,255248
1447389408,229184,255286
1447390468,229203,255311
1447391385,229214,255325
1447392447,229223,255350
1447393563,229244,255384
1447394999,229268,255418
1447396068,229307,255459
1447397187,229324,255480
1447398579,229341,255512
1447399665,229352,255533
1447400757,229379,255562
1447401729,229391,255585
1447402711,229424,255629
1447403808,229450,255660
1447404863,229473,255685
1447405801,229493,255707
1447406868,229517,255736
1447408015,229548,255771
1447409415,229568,255800
1447410537,229586,255828
1447411561,229593,255845
1447412996,229619,255880
1447414077,229637,255902
1447415131,229655,255933
1447416039,229669,255951
1447417137,229686,255971
1447418209,229705,256003
1447419288,229722,256023
1447420201,229751,256055
1447421251,228445,254572
1447422347,228461,254589
1447423811,228483,254614
1447425494,228517,254651
1447426507,228543,254681
1447427917,228566,254708
1447428999,228580,254725
1447430073,228594,254742
1447430967,228601,254749
1447431541,228611,254760
1447432035,228619,254770
1447432615,228627,254790
1447433135,228636,254799
1447433757,228645,254816
