DateTime,Entries,UniqueIPs
1442599921,140,140
1442609428,140,140
1442614847,138,138
1442635521,142,142
1442638634,140,140
1442645126,141,141
1442672729,139,139
1442675915,140,140
1442685186,139,139
1442694930,140,140
1442700440,141,141
1442717128,140,140
1442720587,140,140
1442731971,141,141
1442735455,140,140
1442752211,140,140
1442761632,141,141
1442782691,141,141
1442786409,141,141
1442802615,142,142
1442810534,140,140
1442816993,141,141
1442836190,140,140
1442843256,139,139
1442854736,141,141
1442857151,141,141
1442868878,141,141
1442872655,141,141
1442892531,141,141
1442896507,141,141
1442896978,136,136
1442903878,137,137
1442929960,138,138
1442933397,138,138
1442943426,137,137
1442944779,137,137
1442955219,139,139
1442959884,139,139
1442974323,140,140
1442989102,140,140
1443027708,142,142
1443032861,140,140
1443075178,140,140
1443076434,139,139
1443116075,141,141
1443117587,141,141
1443147808,142,142
1443163899,138,138
1443193224,142,142
1443203582,141,141
1443233559,141,141
1443249066,139,139
1443290645,142,142
1443320615,140,140
1443335645,137,137
1443376916,139,139
1443407435,142,142
1443422107,139,139
1443462365,141,141
1443463953,138,138
1443499326,137,137
1443508731,137,137
1443537478,139,139
1443549539,139,139
1443580526,141,141
1443595176,138,138
1443625184,141,141
1443635295,138,138
1443661743,142,142
1443680804,140,140
1443719788,143,143
1443722386,142,142
1443754472,143,143
1443767029,140,140
1443808867,137,137
1443838535,143,143
1443854139,138,138
1443891582,143,143
1443895064,140,140
1443933042,141,141
1443940598,140,140
1443981589,139,139
1443981848,139,139
1444014284,141,141
1444025785,142,142
1444064057,139,139
1444066388,140,140
1444109460,142,142
1444112066,141,141
1444148425,140,140
1444153697,142,142
1444182539,143,143
1444200024,143,143
1444230867,140,140
1444240257,142,142
1444269360,141,141
1444286237,141,141
1444326361,138,138
1444355659,141,141
1444372352,139,139
1444410529,141,141
1444413148,141,141
1444443000,138,138
1444459384,140,140
1444488071,139,139
1444499086,140,140
1444529861,139,139
1444545624,138,138
1444573444,140,140
1444585901,139,139
1444614505,140,140
1444630942,140,140
1444671533,142,142
1444710103,142,142
1444718652,143,143
1444746475,141,141
1444758736,142,142
1444788468,142,142
1444805012,139,139
1444833070,141,141
1444844944,141,141
1444875696,143,143
1444891737,141,141
1444920036,141,141
1444930961,142,142
1444960591,140,140
1444978831,140,140
1445007378,141,141
1445018688,141,141
1445047979,142,142
1445064610,141,141
1445094426,139,139
1445105256,143,143
1445137311,141,141
1445150022,141,141
1445190662,141,141
1445220804,140,140
1445237103,138,138
1445266573,141,141
1445277683,141,141
1445307979,140,140
1445322931,139,139
1445361882,142,142
1445362848,139,139
1445391149,140,140
1445409359,138,138
1445450328,143,143
1445480077,142,142
1445496148,143,143
1445536095,142,142
1445565318,143,143
1445582103,143,143
1445621257,144,144
1445623858,145,145
1445660024,141,141
1445668787,144,144
1445696546,144,144
1445708523,144,144
1445738295,143,143
1445757018,142,142
1445787300,139,139
1445794067,141,141
1445823441,139,139
1445842910,143,143
1445871162,143,143
1445880672,141,141
1445909634,142,142
1445927378,142,142
1445954950,141,141
1445967401,141,141
1445995774,142,142
1446013253,142,142
1446042164,139,139
1446053872,141,141
1446083327,140,140
1446100652,142,142
1446129257,142,142
1446140311,143,143
1446170337,139,139
1446186918,138,138
1446215861,139,139
1446225943,139,139
1446255152,141,141
1446272919,142,142
1446301545,140,140
1446312367,140,140
1446340796,138,138
1446359652,139,139
1446388154,139,139
1446402164,139,139
1446432579,142,142
1446449766,141,141
1446478572,137,137
1446488272,142,142
1446518087,138,138
1446537770,137,137
1446578188,140,140
1446608498,139,139
1446624909,142,142
1446655257,140,140
1446664060,140,140
1446693353,140,140
1446711052,141,141
1446739634,139,139
1446749512,142,142
1446776521,140,140
1446797161,142,142
1446826455,142,142
1446836624,143,143
1446866106,143,143
1446883498,143,143
1446912618,127,127
1446921700,141,141
1446952172,129,129
1446965914,134,134
1446994920,141,141
1447007509,140,140
1447038359,139,139
1447056154,135,135
1447086000,143,143
1447095575,142,142
1447125609,143,143
1447142906,142,142
1447172761,129,129
1447182195,144,144
1447212678,140,140
1447227941,140,140
1447258034,140,140
1447268244,136,136
1447296569,136,136
1447314427,139,139
1447344096,138,138
1447353521,141,141
1447381924,123,123
1447399947,140,140
1447427982,139,139
1447438846,141,141
1447467290,140,140
1447487091,140,140
1447517040,113,113
1447525826,139,139
1447563358,138,138
1447572674,122,122
1447601464,129,129
1447612576,136,136
1447641189,140,140
1447659320,139,139
1447685459,142,142
1447699249,123,123
1447725748,138,138
1447746841,140,140
1447775219,142,142
1447784301,139,139
1447812811,139,139
1447832326,137,137
1447858202,142,142
1447871591,136,136
