DateTime,Entries,UniqueIPs
1446928026,519,519
1446929144,523,523
1446930018,524,524
1446930913,526,526
1446932337,526,526
1446933258,532,532
1446934177,536,536
1446935294,537,537
1446937246,538,538
1446938330,541,541
1446939444,540,540
1446940457,539,539
1446941376,541,541
1446943048,546,546
1446945485,546,546
1446946615,547,547
1446947740,549,549
1446948595,552,552
1446950741,555,555
1446951651,554,554
1446952266,555,555
1446953278,556,556
1446954121,557,557
1446955827,558,558
1446956759,560,560
1446958067,561,561
1446958824,562,562
1446960011,563,563
1446962979,564,564
1446964198,567,567
1446965159,567,567
1446967110,568,568
1446969271,570,570
1446970275,571,571
1446971243,573,573
1446974350,574,574
1446975410,573,573
1446976482,572,572
1446980496,571,571
1446981505,572,572
1446982599,571,571
1446983661,570,570
1446984599,569,569
1446985644,570,570
1446986753,571,571
1446987622,570,570
1446988750,570,570
1446990863,571,571
1446991784,572,572
1446992864,571,571
1446993959,572,572
1446995926,573,573
1446999596,572,572
1447001661,574,574
1447002599,576,576
1447003647,576,576
1447006708,574,574
1447008377,572,572
1447010361,569,569
1447011405,568,568
1447013410,566,566
1447014457,561,561
1447016444,559,559
1447017560,560,560
1447019668,555,555
1447020634,556,556
1447022278,555,555
1447024178,554,554
1447028366,552,552
1447031373,550,550
1447032443,551,551
1447034419,549,549
1447036585,550,550
1447037661,551,551
1447038570,552,552
1447039640,551,551
1447040735,550,550
1447045764,551,551
1447049059,552,552
1447049955,549,549
1447055134,549,549
1447058228,550,550
1447060191,549,549
1447062352,552,552
1447064329,556,556
1447066469,557,557
1447067466,556,556
1447068442,938,938
1447069534,1099,1099
1447070439,1264,1264
1447071636,1263,1263
1447072590,1262,1262
1447075735,1261,1261
1447078724,1260,1260
1447081048,1259,1259
1447081776,1258,1258
1447082871,1256,1256
1447084852,1255,1255
1447087187,1254,1254
1447088095,1254,1254
1447090118,1259,1259
1447092122,1260,1260
1447095275,1259,1259
1447096256,1259,1259
1447097239,1260,1260
1447098348,1259,1259
1447099232,1258,1258
1447100387,1254,1254
1447101388,1246,1246
1447102488,1246,1246
1447103378,1242,1242
1447104536,1241,1241
1447105550,1240,1240
1447106440,1240,1240
1447107589,1241,1241
1447108703,1241,1241
1447110622,1241,1241
1447112806,1241,1241
1447113641,1240,1240
1447114716,1241,1241
1447115832,1241,1241
1447118853,1238,1238
1447119937,1237,1237
1447120838,1236,1236
1447121912,1235,1235
1447123061,1233,1233
1447124071,1232,1232
1447127740,1231,1231
1447129150,1228,1228
1447130207,1229,1229
1447133256,1225,1225
1447136834,1223,1223
1447139918,1221,1221
