DateTime,Entries,UniqueIPs
1447227182,20284,23531
1447228564,20278,23525
1447234382,20283,23530
1447235764,20262,23508
1447242963,20241,23486
1447248782,20229,23474
1447250163,20223,23468
1447255981,20223,23466
1447258040,20220,23463
1447259582,20221,23464
1447263182,20242,23488
1447264564,20231,23477
1447266781,20338,23590
1447268244,20323,23575
1447271764,20317,23569
1447277581,20323,23575
1447278963,20320,23572
1447281182,20298,23550
1447287496,20266,23517
1447293364,20278,23529
1447296569,20304,23561
1447298536,20319,23576
1447300564,20311,23568
1447306381,20291,23547
1447307764,20285,23541
1447313582,20286,23540
1447315203,20281,23535
1447317181,20278,23533
1447320782,20297,23552
1447322164,20260,23513
1447323736,20275,23529
1447329364,20234,23488
1447336564,20240,23494
1447338782,20209,23463
1447343764,20223,23477
1447344103,20213,23467
1447347748,20249,23504
1447349581,20251,23506
1447350963,20247,23502
1447354904,20295,23551
1447354930,20268,23523
1447356782,20267,23522
1447358165,20258,23512
1447362145,20251,23506
1447367581,20249,23504
1447369941,20244,23499
1447376164,20247,23502
1447381982,20300,23558
1447383364,20281,23539
1447385582,20282,23540
1447389181,20287,23545
1447390564,20286,23544
1447396381,20285,23543
1447397763,20283,23541
1447402202,20314,23566
1447404963,20307,23559
1447407182,20268,23522
1447412165,20263,23517
1447414382,20274,23528
1447418536,20290,23544
1447419363,20256,23510
1447425736,20273,23527
1447426564,20278,23533
1447432381,20311,23567
1447433544,20289,23545
1447433763,20289,23545
1447440963,20267,23525
1447443182,20270,23528
1447446781,20314,23575
1447447908,20301,23561
1447448163,20302,23562
1447455364,20321,23581
1447461182,20307,23566
1447462927,19268,22505
1447462941,19261,22497
1447467290,19291,22530
1447468381,19290,22529
1447470106,19301,22541
1447470137,19288,22529
1447475582,19287,22528
1447476963,19301,22541
1447479182,19302,22542
1447482782,19316,22556
1447484163,19310,22550
1447486381,19311,22551
1447487091,19307,22548
1447491364,19303,22544
1447493582,19302,22543
1447497182,19311,22552
1447498563,19316,22557
1447504382,19292,22531
1447505764,19291,22529
1447507981,19301,22539
1447512963,19306,22544
1447514504,19288,22521
1447515181,19286,22519
1447517048,19319,22552
1447520163,19321,22554
1447522381,19391,22629
1447527363,19393,22631
1447529581,19385,22624
1447533181,19375,22614
1447534563,19385,22624
1447537347,19365,22605
1447541763,19328,22568
1447547582,19353,22594
1447548964,19354,22595
1447551736,19348,22589
1447556164,19357,22598
1447563363,19365,22606
1447567340,19409,22650
1447569181,19400,22641
1447572782,19410,22651
1447574164,19399,22640
1447576382,19398,22639
1447579982,19410,22651
1447581364,19386,22627
1447584144,19391,22632
1447587182,19390,22631
1447588563,19393,22634
1447590109,19389,22631
1447595763,19388,22630
1447597981,19401,22643
1447601582,19415,22657
1447602745,19420,22662
1447605182,19400,22642
1447606564,19401,22643
1447611145,19454,22699
1447612576,19459,22704
1447613763,19461,22706
1447619582,19445,22689
1447620964,19449,22693
1447623182,19428,22673
1447628163,19427,22672
1447633981,19420,22665
1447635363,19422,22667
1447636940,19435,22680
1447641189,19454,22701
1447641195,19460,22707
1447642563,19457,22704
1447649765,19470,22717
1447656964,19474,22721
1447659320,19457,22700
1447664163,19459,22702
1447666382,19466,22709
1447669981,19455,22698
1447672921,19475,22719
1447674122,19476,22720
1447675922,19477,22721
1447677182,19464,22709
1447678563,19468,22714
1447684382,19478,22724
1447685468,19495,22741
1447685763,19499,22745
1447687981,19529,22778
1447691581,19496,22744
1447692963,19504,22753
1447698134,19527,22778
1447700163,19535,22787
1447705981,19534,22786
1447707364,19534,22787
1447712507,19526,22779
1447713181,19514,22767
1447714564,19513,22766
1447720382,19524,22778
1447721763,19531,22785
1447725757,19533,22787
1447727582,19532,22784
1447728964,19527,22779
1447738382,19518,22770
1447741981,19524,22776
1447749182,19526,22778
1447750203,19530,22782
1447750565,19536,22788
1447756383,19499,22750
1447761363,19508,22759
1447763581,19523,22774
1447768563,19525,22776
1447770127,19512,22762
1447777327,19574,22824
1447781581,19574,22824
1447782964,19573,22823
1447784500,19512,22890
1447785181,19516,22895
1447788782,19538,22918
1447790163,19535,22915
1447792385,19539,22919
1447797363,19541,22921
1447798340,19513,22892
1447804563,19513,22892
1447806141,19532,22911
1447812811,19571,22950
1447813981,19581,22961
1447817581,19558,22936
1447818963,19549,22927
1447820508,19541,22918
1447824782,19496,22872
1447826164,19513,22889
1447828381,19524,22900
1447832326,19537,22914
1447833363,19556,22934
1447835581,19565,22944
1447840563,19569,22949
1447846381,19550,22930
1447847764,19548,22928
1447849982,19536,22916
1447854964,19531,22911
1447855936,19548,22929
1447860781,19579,22963
1447862163,19569,22953
1447863705,19562,22946
