DateTime,Entries,UniqueIPs
1442883097,7307,7307
1442890300,7311,7311
1442898105,7326,7326
1442906504,7298,7298
1442916109,7419,7419
1442925102,7402,7402
1442934100,7367,7367
1442942499,7351,7351
1442956887,7408,7408
1442970698,7431,7431
1442978500,7352,7352
1442985695,7374,7374
1442998900,7412,7412
1443006106,7395,7395
1443014500,7391,7391
1443024101,7492,7492
1443033105,7522,7522
1443041500,7521,7521
1443055891,7515,7515
1443070303,7533,7533
1443078698,7454,7454
1443086500,7439,7439
1443094901,7463,7463
1443108693,7469,7469
1443115897,7541,7541
1443130292,7517,7517
1443144096,7496,7496
1443151896,7487,7487
1443159692,7444,7444
1443174097,7474,7474
1443187897,7429,7429
1443202297,7496,7496
1443216692,7462,7462
1443230489,7442,7442
1443237695,7475,7475
1443245501,7430,7430
1443259896,7462,7462
1443267695,7444,7444
1443276696,7387,7387
1443290491,7547,7547
1443304895,7569,7569
1443319297,7593,7593
1443333098,7554,7554
1443347503,7558,7558
1443361901,7548,7548
1443369094,7494,7494
1443376903,9805,9805
1443391300,9799,9799
1443405109,9831,9831
1443413497,9819,9819
1443423101,9799,9799
1443431503,9804,9804
1443440495,9808,9808
1443449495,9795,9795
1443457895,9861,9861
1443466891,9859,9859
1443476498,9797,9797
1443487290,9800,9800
1443496897,9855,9855
1443505308,9781,9781
1443513098,9742,9742
1443520902,9728,9728
1443528706,9757,9757
1443537698,9756,9756
1443551503,9798,9798
1443558699,9668,9668
1443567700,9698,9698
1443576705,9696,9696
1443585708,9713,9713
1443594107,9664,9664
1443602500,9665,9665
1443612105,9701,9701
1443621698,9664,9664
1443630699,9714,9714
1443639105,9864,9864
1443649904,9800,9800
1443660104,9777,9777
1443668496,9840,9840
1443678703,9863,9863
1443687106,9854,9854
1443696109,9877,9877
1443703901,9860,9860
1443713506,9872,9872
1443722504,9918,9918
1443745905,9846,9846
1443754300,9894,9894
1443762107,9907,9907
1443769915,9915,9915
1443779515,9862,9862
1443789711,9849,9849
1443814308,9910,9910
1443824505,9940,9940
1443832906,10038,10038
1443841914,10079,10079
1443852712,10099,10099
1443863518,10062,10062
1443871908,10097,10097
1443882108,10098,10098
1443892905,10048,10048
1443903107,10066,10066
1443912705,10068,10068
1443919910,10060,10060
1443927710,10095,10095
1443937912,10059,10059
1443946907,10097,10097
1443955911,10046,10046
1443965502,10057,10057
1443974502,10087,10087
1443982894,10039,10039
1443992499,9984,9984
1444001496,10055,10055
1444009907,10055,10055
1444017706,10096,10096
1444026708,9997,9997
1444035103,10027,10027
1444043502,10002,10002
1444051299,10010,10010
1444060897,10000,10000
1444070495,10001,10001
1444079499,10003,10003
1444087905,10021,10021
1444094508,10006,10006
1444102906,10029,10029
1444111908,10014,10014
1444119713,9998,9998
1444128114,9994,9994
1444137712,9981,9981
1444147305,9933,9933
1444155702,9911,9911
1444164099,9928,9928
1444171300,9908,9908
1444179102,9935,9935
1444187510,9925,9925
1444195309,9920,9920
1444203108,9923,9923
1444210912,9912,9912
1444221108,9872,9872
1444230106,9846,9846
1444238500,9841,9841
1444246299,9827,9827
1444254100,9785,9785
1444268505,9839,9839
1444276905,9727,9727
1444285298,9706,9706
1444294296,9671,9671
1444303305,9672,9672
1444311701,9662,9662
1444318899,9640,9640
1444327300,9608,9608
1444335106,9623,9623
1444349503,9654,9654
1444363302,9655,9655
1444371107,9622,9622
1444380105,9605,9605
1444389108,9583,9583
1444397505,9505,9505
1444411896,9547,9547
1444425695,9537,9537
1444440099,9537,9537
1444447298,9471,9471
1444455696,9406,9406
1444464099,9428,9428
1444471297,9404,9404
1444485699,9398,9398
1444492897,9406,9406
1444500696,9376,9376
1444508490,9354,9354
1444522295,9359,9359
1444536705,9474,9474
1444545097,9383,9383
1444552899,9367,9367
1444567297,9360,9360
1444574492,9329,9329
1444582295,9316,9316
1444596093,9318,9318
1444603303,9301,9301
1444611101,9276,9276
1444618302,9257,9257
1444626103,9329,9329
1444634499,9314,9314
1444642302,9291,9291
1444656693,9297,9297
1444671097,9297,9297
1444679496,9266,9266
1444693895,9300,9300
1444701095,9272,9272
1444708904,9347,9347
1444717303,9339,9339
1444725699,9287,9287
1444735299,9304,9304
1444743697,9292,9292
1444758096,9251,9251
1444772494,9286,9286
1444780295,9264,9264
1444788098,9260,9260
1444795293,9240,9240
1444803697,9234,9234
1444813294,9222,9222
1444820503,9258,9258
1444828898,9224,9224
1444837897,9207,9207
1444846290,9202,9202
1444853497,9200,9200
1444861897,9170,9170
1444876304,9174,9174
1444884704,9200,9200
1444893707,9185,9185
1444902704,9144,9144
1444911707,9136,9136
1444920702,9139,9139
1444929100,9222,9222
1444938098,9228,9228
1444951894,9223,9223
1444965699,9242,9242
1444974701,9237,9237
1444983099,9221,9221
1444992697,9206,9206
1445001700,9207,9207
1445010096,9169,9169
1445017900,9204,9204
1445032302,9207,9207
1445046702,9222,9222
1445055706,9239,9239
1445064104,9235,9235
1445073114,9235,9235
1445082706,9217,9217
1445091700,9226,9226
1445100106,9300,9300
1445108500,9310,9310
1445122905,9293,9293
1445136703,9322,9322
1445145102,9328,9328
1445154708,9310,9310
1445164315,9282,9282
1445173307,9287,9287
1445181704,9278,9278
1445190101,9615,9615
1445199099,9624,9624
1445207498,9650,9650
1445214100,9667,9667
1445239304,9657,9657
1445248313,9568,9568
1445257308,9530,9530
1445266303,9557,9557
1445275301,9625,9625
1445283108,9645,9645
1445296906,9613,9613
1445303513,9617,9617
1445311916,9630,9630
1445320906,9622,9622
1445330508,9607,9607
1445338307,9576,9576
1445347303,9553,9553
1445356300,9579,9579
1445364706,9515,9515
1445372504,9508,9508
1445386308,9552,9552
1445394110,9539,9539
1445402509,9514,9514
1445412107,9493,9493
1445420507,9501,9501
1445429501,9499,9499
